"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,013,17,031,IL,"Cook County",1791,3327,105494
04,013,04,021,AZ,"Pinal County",1671,3336,48781
04,013,06,073,CA,"San Diego County",1337,2432,48005
04,013,04,005,AZ,"Coconino County",1227,2157,36312
04,013,53,033,WA,"King County",1198,2125,73643
04,013,04,025,AZ,"Yavapai County",1155,2064,39724
04,013,06,059,CA,"Orange County",1144,2222,62920
04,013,32,003,NV,"Clark County",1066,1953,44968
04,013,06,085,CA,"Santa Clara County",755,1595,61388
04,013,35,001,NM,"Bernalillo County",718,1384,32299
04,013,49,035,UT,"Salt Lake County",700,1624,45350
04,013,04,017,AZ,"Navajo County",699,1410,16541
04,013,57,005,FR,"Foreign - APO/FPO ZIPs",691,1372,18282
04,013,48,141,TX,"El Paso County",622,1325,20509
04,013,04,027,AZ,"Yuma County",593,1234,14606
04,013,06,065,CA,"Riverside County",558,1170,18575
04,013,06,071,CA,"San Bernardino Count",555,1211,16737
04,013,04,007,AZ,"Gila County",528,1003,16639
04,013,17,043,IL,"Du Page County",504,928,27974
04,013,27,053,MN,"Hennepin County",499,844,35326
04,013,48,201,TX,"Harris County",421,774,23069
04,013,48,113,TX,"Dallas County",417,752,25378
04,013,06,001,CA,"Alameda County",410,735,27226
04,013,08,041,CO,"El Paso County",392,786,17917
04,013,04,001,AZ,"Apache County",389,800,8488
04,013,08,005,CO,"Arapahoe County",376,686,20647
04,013,26,125,MI,"Oakland County",368,670,24316
04,013,04,015,AZ,"Mohave County",359,673,10355
04,013,53,061,WA,"Snohomish County",358,708,17820
04,013,41,051,OR,"Multnomah County",355,627,14213
04,013,04,003,AZ,"Cochise County",345,720,9583
04,013,53,053,WA,"Pierce County",334,653,13852
04,013,41,067,OR,"Washington County",328,650,19363
04,013,49,049,UT,"Utah County",310,733,9524
04,013,06,013,CA,"Contra Costa County",299,636,31868
04,013,06,067,CA,"Sacramento County",295,578,13105
04,013,48,439,TX,"Tarrant County",294,594,15940
04,013,08,031,CO,"Denver County",292,469,12982
04,013,31,055,NE,"Douglas County",290,538,18100
04,013,17,097,IL,"Lake County",289,533,40374
04,013,26,163,MI,"Wayne County",283,549,13132
04,013,06,111,CA,"Ventura County",282,631,13338
04,013,55,079,WI,"Milwaukee County",273,448,11730
04,013,08,059,CO,"Jefferson County",263,480,12869
04,013,35,013,NM,"Dona Ana County",253,481,5959
04,013,32,031,NV,"Washoe County",251,451,13187
04,013,36,103,NY,"Suffolk County",250,471,16738
04,013,39,049,OH,"Franklin County",247,400,13323
04,013,15,003,HI,"Honolulu County",238,489,9253
04,013,25,017,MA,"Middlesex County",238,366,21654
04,013,39,035,OH,"Cuyahoga County",238,413,10719
04,013,06,081,CA,"San Mateo County",237,462,20088
04,013,29,189,MO,"St Louis County",228,407,17607
04,013,35,045,NM,"San Juan County",228,465,6441
04,013,53,063,WA,"Spokane County",221,392,7171
04,013,42,003,PA,"Allegheny County",218,352,12113
04,013,48,029,TX,"Bexar County",215,416,10364
04,013,20,091,KS,"Johnson County",208,432,15681
04,013,02,020,AK,"Anchorage Borough",205,382,13236
04,013,06,075,CA,"San Francisco County",205,282,11763
04,013,18,097,IN,"Marion County",199,330,9845
04,013,06,029,CA,"Kern County",194,438,6281
04,013,36,059,NY,"Nassau County",194,318,9587
04,013,48,453,TX,"Travis County",191,382,15015
04,013,12,011,FL,"Broward County",188,337,7069
04,013,19,153,IA,"Polk County",188,299,9375
