"1995-1996 County To County Migration Inflows",,,,,,Maine,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
23,007,23,007,ME,"Franklin County Non-Migrants",9591,21606,285962
23,007,23,001,ME,"Androscoggin County",77,137,1554
23,007,23,011,ME,"Kennebec County",60,100,1557
23,007,23,005,ME,"Cumberland County",48,76,907
23,007,23,017,ME,"Oxford County",35,70,859
23,007,23,025,ME,"Somerset County",31,48,583
23,007,23,019,ME,"Penobscot County",17,24,595
23,007,23,003,ME,"Aroostook County",12,16,260
23,007,23,009,ME,"Hancock County",12,21,261
23,007,23,031,ME,"York County",12,18,255
23,007,58,000,SS,"Other Flows - Same State",32,60,506
23,007,59,000,DS,"Other Flows - Diff State",215,413,6794
23,007,59,001,DS,"Other Flows - Northeast",103,195,3308
23,007,59,003,DS,"Other Flows - Midwest",22,36,627
23,007,59,005,DS,"Other Flows - South",59,113,2112
23,007,59,007,DS,"Other Flows - West",31,69,747
23,007,57,009,FR,"Foreign - Other flows",17,26,305
23,009,96,000,ME,"Hancock County Tot Mig-US & For",1156,2103,32872
23,009,97,000,ME,"Hancock County Tot Mig-US",1103,1990,31312
23,009,97,001,ME,"Hancock County Tot Mig-Same St",442,772,11514
23,009,97,003,ME,"Hancock County Tot Mig-Diff St",661,1218,19798
23,009,98,000,ME,"Hancock County Tot Mig-Foreign",53,113,1560
23,009,23,009,ME,"Hancock County Non-Migrants",17843,38469,575527
23,009,23,019,ME,"Penobscot County",194,334,4717
23,009,23,029,ME,"Washington County",49,100,877
23,009,23,005,ME,"Cumberland County",48,73,1409
23,009,23,027,ME,"Waldo County",31,61,1081
23,009,57,005,FR,"Foreign - APO/FPO ZIPs",30,66,661
23,009,23,011,ME,"Kennebec County",23,37,556
23,009,25,017,MA,"Middlesex County",23,30,895
23,009,23,031,ME,"York County",18,30,507
23,009,23,003,ME,"Aroostook County",15,29,245
23,009,23,013,ME,"Knox County",15,30,846
23,009,25,009,MA,"Essex County",13,23,336
23,009,12,099,FL,"Palm Beach County",12,19,376
23,009,12,103,FL,"Pinellas County",11,23,281
23,009,15,003,HI,"Honolulu County",10,23,263
23,009,23,001,ME,"Androscoggin County",10,16,342
23,009,25,001,MA,"Barnstable County",10,12,182
23,009,58,000,SS,"Other Flows - Same State",39,62,935
23,009,59,000,DS,"Other Flows - Diff State",582,1088,17466
23,009,59,001,DS,"Other Flows - Northeast",227,416,7727
23,009,59,003,DS,"Other Flows - Midwest",71,123,1808
23,009,59,005,DS,"Other Flows - South",185,371,5578
23,009,59,007,DS,"Other Flows - West",99,178,2353
23,009,57,009,FR,"Foreign - Other flows",23,47,899
23,011,96,000,ME,"Kennebec County Tot Mig-US & For",2193,4054,57684
