"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Idaho Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
16,009,63,050,Id,"County Non-Migrant",2563,6502,71710
16,011,00,001,Id,Bingham,851,2279,18030
16,011,16,019,Id,Bonneville,171,462,4514
16,011,16,005,Id,Bannock,129,318,2681
16,011,16,077,Id,Power,29,103,593
16,011,16,051,Id,Jefferson,24,74,410
16,011,49,035,Ut,"Salt Lake",21,63,458
16,011,04,013,Az,Maricopa,21,49,226
16,011,16,001,Id,Ada,19,40,414
16,011,16,065,Id,Madison,16,50,260
16,011,32,003,Nv,Clark,14,40,180
16,011,49,005,Ut,Cache,14,42,210
16,011,57,005,FR,"APO / FPO Zip Code",13,20,224
16,011,63,010,XX,"Same State",74,188,1498
16,011,63,011,XX,"Region 1: Northeast",13,40,476
16,011,63,012,XX,"Region 2: Midwest",21,73,512
16,011,63,013,XX,"Region 3: South",52,146,1201
16,011,63,014,XX,"Region 4: West",220,571,4173
16,011,63,050,Id,"County Non-Migrant",10664,32913,329672
16,013,00,001,Id,Blaine,785,1317,27171
16,013,53,033,Wa,King,51,80,4749
16,013,06,037,Ca,"Los Angeles",42,69,1645
16,013,16,001,Id,Ada,37,58,947
16,013,16,083,Id,"Twin Falls",34,72,768
16,013,06,059,Ca,Orange,33,51,1432
16,013,49,035,Ut,"Salt Lake",15,21,195
16,013,06,073,Ca,"San Diego",15,24,540
16,013,16,053,Id,Jerome,15,32,325
16,013,06,085,Ca,"Santa Clara",12,20,335
16,013,16,047,Id,Gooding,11,20,250
16,013,41,051,Or,Multnomah,11,13,133
16,013,16,027,Id,Canyon,11,21,135
16,013,41,039,Or,Lane,10,11,108
16,013,16,005,Id,Bannock,10,14,150
16,013,53,061,Wa,Snohomish,10,11,97
16,013,63,010,XX,"Same State",58,130,1108
16,013,63,011,XX,"Region 1: Northeast",60,73,1406
16,013,63,012,XX,"Region 2: Midwest",49,75,1750
16,013,63,013,XX,"Region 3: South",51,101,1516
16,013,63,014,XX,"Region 4: West",250,421,9582
16,013,63,050,Id,"County Non-Migrant",5215,10928,204398
16,015,00,001,Id,Boise,206,480,5806
16,015,16,001,Id,Ada,99,214,3313
16,015,16,027,Id,Canyon,12,32,215
16,015,63,020,XX,"Same State",29,62,494
16,015,63,021,XX,"Same Region, Diff. State",49,124,1151
16,015,63,022,XX,"Different Region",17,48,633
16,015,63,050,Id,"County Non-Migrant",1037,2530,26316
16,017,00,001,Id,Bonner,1107,2442,28033
16,017,16,055,Id,Kootenai,85,184,1920
16,017,53,063,Wa,Spokane,83,180,2022
16,017,06,037,Ca,"Los Angeles",48,99,1684
16,017,53,051,Wa,"Pend Oreille",40,76,983
16,017,53,033,Wa,King,37,66,815
16,017,06,073,Ca,"San Diego",34,72,688
16,017,16,021,Id,Boundary,22,55,488
16,017,06,059,Ca,Orange,21,35,1116
16,017,06,067,Ca,Sacramento,18,44,362
16,017,06,065,Ca,Riverside,18,45,378
16,017,06,071,Ca,"San Bernardino",16,39,1261
16,017,16,057,Id,Latah,15,29,181
16,017,04,013,Az,Maricopa,14,30,387
16,017,16,001,Id,Ada,13,28,239
16,017,53,053,Wa,Pierce,13,33,293
16,017,32,031,Nv,Washoe,12,24,157
16,017,53,061,Wa,Snohomish,12,33,306
16,017,06,017,Ca,"El Dorado",11,32,165
16,017,16,079,Id,Shoshone,11,25,196
16,017,32,003,Nv,Clark,10,19,226
16,017,06,109,Ca,Tuolumne,10,18,144
16,017,63,010,XX,"Same State",39,104,936
16,017,63,011,XX,"Region 1: Northeast",24,52,774
16,017,63,012,XX,"Region 2: Midwest",44,103,1404
16,017,63,013,XX,"Region 3: South",61,139,1290
16,017,63,014,XX,"Region 4: West",384,855,9328
16,017,63,015,XX,Foreign,12,23,290
16,017,63,050,Id,"County Non-Migrant",8610,20831,224750
16,019,00,001,Id,Bonneville,2322,5383,60779
16,019,12,095,Fl,Orange,182,233,2557
16,019,16,011,Id,Bingham,180,438,4599
16,019,16,051,Id,Jefferson,164,421,3613
16,019,16,005,Id,Bannock,136,332,3235
16,019,16,001,Id,Ada,65,142,1804
16,019,49,035,Ut,"Salt Lake",58,131,1489
16,019,16,065,Id,Madison,52,125,1192
16,019,49,049,Ut,Utah,41,117,884
16,019,06,073,Ca,"San Diego",40,114,1223
16,019,06,037,Ca,"Los Angeles",37,94,1098
16,019,57,005,FR,"APO / FPO Zip Code",36,79,913
16,019,16,043,Id,Fremont,28,79,495
16,019,06,059,Ca,Orange,27,65,512
16,019,53,033,Wa,King,25,41,867
16,019,53,035,Wa,Kitsap,25,78,681
16,019,04,013,Az,Maricopa,23,39,457
16,019,49,005,Ut,Cache,22,76,510
16,019,49,011,Ut,Davis,21,70,712
16,019,32,003,Nv,Clark,18,38,438
