"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,027,58,000,SS,"Other Flows - Same State",79,181,3074
30,027,59,000,DS,"Other Flows - Diff State",126,235,3356
30,027,59,001,DS,"Other Flows - Northeast",10,16,207
30,027,59,003,DS,"Other Flows - Midwest",24,42,570
30,027,59,005,DS,"Other Flows - South",22,50,682
30,027,59,007,DS,"Other Flows - West",70,127,1897
30,029,96,000,MT,"Flathead County Tot Mig-US & For",2266,4285,89962
30,029,97,000,MT,"Flathead County Tot Mig-US",2242,4236,89433
30,029,97,001,MT,"Flathead County Tot Mig-Same St",606,1134,15873
30,029,97,003,MT,"Flathead County Tot Mig-Diff St",1636,3102,73560
30,029,98,000,MT,"Flathead County Tot Mig-Foreign",24,49,529
30,029,30,029,MT,"Flathead County Non-Migrants",27445,60080,1113247
30,029,30,063,MT,"Missoula County",107,180,2754
30,029,53,033,WA,"King County",78,129,4698
30,029,30,053,MT,"Lincoln County",68,134,1692
30,029,30,047,MT,"Lake County",65,122,1808
30,029,30,013,MT,"Cascade County",57,92,1369
30,029,04,013,AZ,"Maricopa County",49,75,2012
30,029,53,063,WA,"Spokane County",48,91,1410
30,029,30,031,MT,"Gallatin County",47,89,1138
30,029,30,111,MT,"Yellowstone County",40,74,1415
30,029,06,073,CA,"San Diego County",36,65,2306
30,029,30,049,MT,"Lewis And Clark Coun",35,65,1045
30,029,53,053,WA,"Pierce County",29,73,747
30,029,30,035,MT,"Glacier County",28,55,633
30,029,53,061,WA,"Snohomish County",26,45,1176
30,029,30,081,MT,"Ravalli County",23,53,539
30,029,41,051,OR,"Multnomah County",21,36,550
30,029,06,059,CA,"Orange County",20,35,1445
30,029,32,003,NV,"Clark County",18,34,1219
30,029,49,035,UT,"Salt Lake County",18,38,627
30,029,53,011,WA,"Clark County",17,37,590
30,029,06,037,CA,"Los Angeles County",16,31,1026
30,029,08,013,CO,"Boulder County",16,28,688
30,029,16,001,ID,"Ada County",16,30,1126
30,029,02,020,AK,"Anchorage Borough",15,23,439
30,029,30,041,MT,"Hill County",15,30,420
30,029,06,085,CA,"Santa Clara County",14,20,2569
30,029,57,001,FR,"Foreign - Overseas",14,33,334
30,029,06,067,CA,"Sacramento County",12,24,188
30,029,08,005,CO,"Arapahoe County",12,23,3308
30,029,08,069,CO,"Larimer County",12,24,335
30,029,16,055,ID,"Kootenai County",12,36,343
30,029,27,053,MN,"Hennepin County",12,30,356
30,029,32,031,NV,"Washoe County",12,24,425
30,029,41,005,OR,"Clackamas County",12,26,450
30,029,30,093,MT,"Silver Bow County",11,21,288
30,029,06,097,CA,"Sonoma County",10,17,542
30,029,30,089,MT,"Sanders County",10,27,228
30,029,58,000,SS,"Other Flows - Same State",100,192,2543
30,029,59,000,DS,"Other Flows - Diff State",1105,2108,44987
30,029,59,001,DS,"Other Flows - Northeast",68,104,3017
30,029,59,003,DS,"Other Flows - Midwest",248,459,11203
30,029,59,005,DS,"Other Flows - South",250,459,10400
30,029,59,007,DS,"Other Flows - West",539,1086,20366
30,029,57,009,FR,"Foreign - Other flows",10,16,195
30,031,96,000,MT,"Gallatin County Tot Mig-US & For",3204,5158,118711
30,031,97,000,MT,"Gallatin County Tot Mig-US",3106,5051,118078
30,031,97,001,MT,"Gallatin County Tot Mig-Same St",1061,1698,25477
30,031,97,003,MT,"Gallatin County Tot Mig-Diff St",2045,3353,92601
30,031,98,000,MT,"Gallatin County Tot Mig-Foreign",98,107,633
30,031,30,031,MT,"Gallatin County Non-Migrants",23941,49037,1157618
30,031,30,111,MT,"Yellowstone County",161,233,4444
30,031,30,067,MT,"Park County",131,221,2576
30,031,30,049,MT,"Lewis And Clark Coun",94,147,2301
30,031,30,063,MT,"Missoula County",85,132,2038
30,031,30,013,MT,"Cascade County",80,108,1850
30,031,30,029,MT,"Flathead County",71,110,1579
30,031,53,033,WA,"King County",57,97,2336
30,031,30,093,MT,"Silver Bow County",44,85,1757
30,031,16,001,ID,"Ada County",37,57,1196
30,031,56,039,WY,"Teton County",34,43,961
30,031,30,057,MT,"Madison County",29,51,643
30,031,04,013,AZ,"Maricopa County",28,39,684
30,031,49,035,UT,"Salt Lake County",28,47,1135
30,031,08,013,CO,"Boulder County",26,39,1119
30,031,30,041,MT,"Hill County",26,44,636
30,031,30,043,MT,"Jefferson County",26,48,707
30,031,06,073,CA,"San Diego County",23,33,734
30,031,30,027,MT,"Fergus County",23,37,514
30,031,27,053,MN,"Hennepin County",20,29,230
30,031,02,020,AK,"Anchorage Borough",19,26,385
30,031,32,003,NV,"Clark County",19,37,4109
30,031,06,037,CA,"Los Angeles County",18,26,498
30,031,08,041,CO,"El Paso County",18,35,666
30,031,08,069,CO,"Larimer County",18,27,600
30,031,30,097,MT,"Sweet Grass County",18,34,449
30,031,53,063,WA,"Spokane County",18,33,460
30,031,08,031,CO,"Denver County",17,33,624
30,031,17,031,IL,"Cook County",17,27,530
30,031,30,001,MT,"Beaverhead County",17,29,341
30,031,48,113,TX,"Dallas County",16,24,3745
30,031,06,075,CA,"San Francisco County",15,19,1340
30,031,30,003,MT,"Big Horn County",15,33,452
30,031,53,053,WA,"Pierce County",15,34,657
30,031,56,029,WY,"Park County",15,18,519
30,031,06,059,CA,"Orange County",14,32,9637
30,031,16,043,ID,"Fremont County",14,27,323
30,031,30,009,MT,"Carbon County",14,20,269
30,031,30,035,MT,"Glacier County",14,32,225
30,031,41,051,OR,"Multnomah County",14,16,268
30,031,46,103,SD,"Pennington County",14,19,403
30,031,06,001,CA,"Alameda County",13,20,726
30,031,30,017,MT,"Custer County",13,18,250
30,031,30,047,MT,"Lake County",13,18,234
30,031,30,053,MT,"Lincoln County",13,21,363
30,031,30,077,MT,"Powell County",13,24,316
30,031,53,061,WA,"Snohomish County",13,31,466
30,031,08,005,CO,"Arapahoe County",12,24,531
30,031,16,005,ID,"Bannock County",12,30,285
30,031,16,019,ID,"Bonneville County",12,17,244
30,031,30,007,MT,"Broadwater County",12,18,456
30,031,30,087,MT,"Rosebud County",12,26,282
30,031,38,017,ND,"Cass County",12,18,304
30,031,04,019,AZ,"Pima County",11,19,510
30,031,08,059,CO,"Jefferson County",11,25,565
30,031,26,125,MI,"Oakland County",11,17,535
30,031,27,123,MN,"Ramsey County",11,18,426
30,031,30,099,MT,"Teton County",11,14,155
30,031,41,067,OR,"Washington County",11,15,302
30,031,53,073,WA,"Whatcom County",11,14,218
30,031,56,013,WY,"Fremont County",11,16,145
30,031,06,065,CA,"Riverside County",10,19,276
30,031,27,137,MN,"St Louis County",10,10,126
30,031,41,017,OR,"Deschutes County",10,12,255
30,031,53,011,WA,"Clark County",10,17,245
30,031,56,025,WY,"Natrona County",10,13,396
30,031,58,000,SS,"Other Flows - Same State",126,195,2641
30,031,59,000,DS,"Other Flows - Diff State",1330,2201,52884
30,031,59,001,DS,"Other Flows - Northeast",175,248,5482
30,031,59,003,DS,"Other Flows - Midwest",419,695,15683
30,031,59,005,DS,"Other Flows - South",267,466,15896
30,031,59,007,DS,"Other Flows - West",469,792,15824
30,031,57,009,FR,"Foreign - Other flows",98,107,633
30,033,96,000,MT,"Garfield County Tot Mig-US & For",21,49,612
30,033,97,000,MT,"Garfield County Tot Mig-US",21,49,612
30,033,97,001,MT,"Garfield County Tot Mig-Same St",11,24,349
30,033,97,003,MT,"Garfield County Tot Mig-Diff St",10,25,262
30,033,30,033,MT,"Garfield County Non-Migrants",419,975,12545
30,033,58,000,SS,"Other Flows - Same State",11,24,349
30,033,59,000,DS,"Other Flows - Diff State",10,25,262
30,035,96,000,MT,"Glacier County Tot Mig-US & For",247,552,5419
30,035,97,000,MT,"Glacier County Tot Mig-US",247,552,5419
30,035,97,001,MT,"Glacier County Tot Mig-Same St",137,319,2703
30,035,97,003,MT,"Glacier County Tot Mig-Diff St",110,233,2716
30,035,30,035,MT,"Glacier County Non-Migrants",4114,9716,105414
30,035,30,013,MT,"Cascade County",28,71,586
30,035,30,047,MT,"Lake County",18,43,154
30,035,30,073,MT,"Pondera County",14,39,320
30,035,30,063,MT,"Missoula County",13,30,140
30,035,58,000,SS,"Other Flows - Same State",64,136,1504
30,035,59,000,DS,"Other Flows - Diff State",110,233,2716
30,037,96,000,MT,"Golden Valley C Tot Mig-US & For",65,109,1046
30,037,97,000,MT,"Golden Valley C Tot Mig-US",65,109,1046
30,037,30,037,MT,"Golden Valley C Non-Migrants",354,711,9460
30,039,96,000,MT,"Granite County Tot Mig-US & For",137,270,4360
30,039,97,000,MT,"Granite County Tot Mig-US",137,270,4360
30,039,97,001,MT,"Granite County Tot Mig-Same St",71,138,2410
30,039,97,003,MT,"Granite County Tot Mig-Diff St",66,132,1950
30,039,30,039,MT,"Granite County Non-Migrants",926,2063,27396
30,039,30,063,MT,"Missoula County",44,96,1636
30,039,58,000,SS,"Other Flows - Same State",27,42,773
30,039,59,000,DS,"Other Flows - Diff State",66,132,1950
30,041,96,000,MT,"Hill County Tot Mig-US & For",364,695,9091
30,041,97,000,MT,"Hill County Tot Mig-US",364,695,9091
30,041,97,001,MT,"Hill County Tot Mig-Same St",230,432,4802
30,041,97,003,MT,"Hill County Tot Mig-Diff St",134,263,4289
30,041,30,041,MT,"Hill County Non-Migrants",5671,12766,201910
30,041,30,013,MT,"Cascade County",37,74,747
30,041,30,005,MT,"Blaine County",32,61,1061
30,041,30,111,MT,"Yellowstone County",16,27,352
30,041,30,029,MT,"Flathead County",14,24,262
30,041,30,027,MT,"Fergus County",12,15,171
30,041,30,073,MT,"Pondera County",12,18,-137
30,041,30,031,MT,"Gallatin County",10,15,174
