"2003-2004 County to County Migration Inflow",,,,,,,,"Indiana Inflows"
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Indiana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
18,023,18,157,IN,"Tippecanoe County",170,301,4941
18,023,18,011,IN,"Boone County",53,122,1667
18,023,18,067,IN,"Howard County",49,106,2286
18,023,18,097,IN,"Marion County",34,54,760
18,023,18,015,IN,"Carroll County",30,63,1088
18,023,18,057,IN,"Hamilton County",22,48,650
18,023,18,107,IN,"Montgomery County",14,25,265
18,023,18,159,IN,"Tipton County",14,28,386
18,023,58,000,SS,"Other Flows - Same State",100,188,3012
18,023,59,000,DS,"Other Flows - Diff State",149,297,4316
18,025,96,000,IN,"Crawford County Tot Mig-US & For",289,603,11268
18,025,97,000,IN,"Crawford County Tot Mig-US",289,603,11268
18,025,97,001,IN,"Crawford County Tot Mig-Same St",229,472,6367
18,025,97,003,IN,"Crawford County Tot Mig-Diff St",60,131,4901
18,025,18,025,IN,"Crawford County Non-Migrants",3833,8692,132878
18,025,18,061,IN,"Harrison County",71,164,2028
18,025,18,043,IN,"Floyd County",33,67,925
18,025,18,037,IN,"Dubois County",24,52,647
18,025,18,117,IN,"Orange County",20,43,505
18,025,18,019,IN,"Clark County",13,28,350
18,025,18,175,IN,"Washington County",11,16,225
18,025,58,000,SS,"Other Flows - Same State",57,102,1688
18,025,59,000,DS,"Other Flows - Diff State",60,131,4901
18,027,96,000,IN,"Daviess County Tot Mig-US & For",412,842,11807
18,027,97,000,IN,"Daviess County Tot Mig-US",412,842,11807
18,027,97,001,IN,"Daviess County Tot Mig-Same St",297,611,8216
18,027,97,003,IN,"Daviess County Tot Mig-Diff St",115,231,3591
18,027,18,027,IN,"Daviess County Non-Migrants",9938,24304,450012
18,027,18,083,IN,"Knox County",62,140,1983
18,027,18,055,IN,"Greene County",31,69,988
18,027,18,101,IN,"Martin County",25,52,471
18,027,18,125,IN,"Pike County",24,54,536
18,027,18,037,IN,"Dubois County",20,41,426
18,027,18,105,IN,"Monroe County",20,34,522
18,027,18,051,IN,"Gibson County",17,36,501
18,027,18,097,IN,"Marion County",16,29,379
18,027,18,163,IN,"Vanderburgh County",15,20,381
18,027,18,093,IN,"Lawrence County",10,21,323
18,027,58,000,SS,"Other Flows - Same State",57,115,1707
18,027,59,000,DS,"Other Flows - Diff State",115,231,3591
18,029,96,000,IN,"Dearborn County Tot Mig-US & For",1337,2804,54521
18,029,97,000,IN,"Dearborn County Tot Mig-US",1337,2804,54521
18,029,97,001,IN,"Dearborn County Tot Mig-Same St",400,803,13188
18,029,97,003,IN,"Dearborn County Tot Mig-Diff St",937,2001,41333
18,029,18,029,IN,"Dearborn County Non-Migrants",19048,44667,976381
18,029,39,061,OH,"Hamilton County",517,1107,23407
18,029,18,137,IN,"Ripley County",121,258,4009
18,029,39,017,OH,"Butler County",70,151,2992
18,029,18,047,IN,"Franklin County",68,141,2219
18,029,18,115,IN,"Ohio County",66,113,2133
18,029,21,015,KY,"Boone County",46,93,1670
18,029,21,117,KY,"Kenton County",36,60,1097
18,029,18,155,IN,"Switzerland County",28,57,607
18,029,39,025,OH,"Clermont County",23,51,711
18,029,39,165,OH,"Warren County",14,25,1218
18,029,18,097,IN,"Marion County",13,19,472
18,029,18,077,IN,"Jefferson County",10,24,369
18,029,58,000,SS,"Other Flows - Same State",94,191,3379
18,029,59,000,DS,"Other Flows - Diff State",231,514,10238
18,029,59,001,DS,"Other Flows - Northeast",20,52,842
18,029,59,003,DS,"Other Flows - Midwest",67,155,3602
18,029,59,005,DS,"Other Flows - South",110,234,4354
18,029,59,007,DS,"Other Flows - West",34,73,1441
18,031,96,000,IN,"Decatur County Tot Mig-US & For",641,1329,19878
