"1997-1998 County To County Migration  Inflows",,,,,,"New Hampshire",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into ",,"Migration from",,,,Number,Number,Aggregate
"New Hampshire",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
33,011,27,053,MN,"Hennepin County",13,25,2088
33,011,42,003,PA,"Allegheny County",13,21,424
33,011,42,017,PA,"Bucks County",13,32,1159
33,011,50,025,VT,"Windham County",13,21,559
33,011,06,065,CA,"Riverside County",12,22,637
33,011,12,105,FL,"Polk County",12,16,212
33,011,13,067,GA,"Cobb County",12,16,412
33,011,13,135,GA,"Gwinnett County",12,35,801
33,011,17,043,IL,"Du Page County",12,31,1222
33,011,26,125,MI,"Oakland County",12,28,791
33,011,35,001,NM,"Bernalillo County",12,30,499
33,011,36,071,NY,"Orange County",12,27,474
33,011,36,083,NY,"Rensselaer County",12,22,528
33,011,37,119,NC,"Mecklenburg County",12,26,422
33,011,47,037,TN,"Davidson County",12,24,459
33,011,06,071,CA,"San Bernardino Count",11,24,380
33,011,09,013,CT,"Tolland County",11,23,453
33,011,09,015,CT,"Windham County",11,20,279
33,011,11,001,DC,"District Of Columbia",11,16,500
33,011,12,083,FL,"Marion County",11,18,138
33,011,13,121,GA,"Fulton County",11,18,724
33,011,34,027,NJ,"Morris County",11,18,608
33,011,36,093,NY,"Schenectady County",11,20,535
33,011,44,005,RI,"Newport County",11,14,400
33,011,45,019,SC,"Charleston County",11,13,242
33,011,12,081,FL,"Manatee County",10,15,195
33,011,23,021,ME,"Piscataquis County",10,19,91
33,011,23,025,ME,"Somerset County",10,16,178
33,011,24,033,MD,"Prince George's Coun",10,23,636
33,011,25,011,MA,"Franklin County",10,21,481
33,011,34,021,NJ,"Mercer County",10,21,525
33,011,34,035,NJ,"Somerset County",10,31,786
33,011,34,039,NJ,"Union County",10,14,471
33,011,36,091,NY,"Saratoga County",10,26,752
33,011,36,111,NY,"Ulster County",10,17,318
33,011,37,081,NC,"Guilford County",10,24,623
33,011,42,029,PA,"Chester County",10,32,797
33,011,58,000,SS,"Other Flows - Same State",40,68,1238
33,011,59,000,DS,"Other Flows - Diff State",1670,3460,72402
33,011,59,001,DS,"Other Flows - Northeast",397,778,17949
33,011,59,003,DS,"Other Flows - Midwest",343,766,16007
33,011,59,005,DS,"Other Flows - South",632,1304,25195
33,011,59,007,DS,"Other Flows - West",298,612,13251
33,011,57,009,FR,"Foreign - Other flows",118,162,3812
33,013,96,000,NH,"Merrimack Count Tot Mig-US & For",3980,7241,147624
33,013,97,000,NH,"Merrimack Count Tot Mig-US",3912,7154,145621
33,013,97,001,NH,"Merrimack Count Tot Mig-Same St",2405,4409,77407
33,013,97,003,NH,"Merrimack Count Tot Mig-Diff St",1507,2745,68215
33,013,98,000,NH,"Merrimack Count Tot Mig-Foreign",68,87,2003
33,013,33,013,NH,"Merrimack Count Non-Migrants",45597,99016,2222450
33,013,33,011,NH,"Hillsborough County",1149,2167,39488
33,013,33,001,NH,"Belknap County",418,771,10654
33,013,33,015,NH,"Rockingham County",331,597,12407
33,013,33,009,NH,"Grafton County",167,287,4788
33,013,25,017,MA,"Middlesex County",120,192,5299
33,013,33,019,NH,"Sullivan County",107,195,3577
33,013,33,017,NH,"Strafford County",96,172,3099
33,013,25,009,MA,"Essex County",57,104,2108
33,013,33,007,NH,"Coos County",50,79,1107
33,013,33,005,NH,"Cheshire County",45,70,939
33,013,25,025,MA,"Suffolk County",31,51,1073
33,013,25,027,MA,"Worcester County",31,45,1100
33,013,09,003,CT,"Hartford County",30,66,2061
33,013,25,021,MA,"Norfolk County",26,49,2076
33,013,25,023,MA,"Plymouth County",26,42,623
33,013,23,031,ME,"York County",22,39,637
33,013,50,007,VT,"Chittenden County",21,47,789
33,013,23,005,ME,"Cumberland County",20,37,611
33,013,50,027,VT,"Windsor County",18,28,721
33,013,04,013,AZ,"Maricopa County",17,30,423
33,013,25,001,MA,"Barnstable County",17,27,466
33,013,25,005,MA,"Bristol County",17,39,739
33,013,09,001,CT,"Fairfield County",16,24,5002
33,013,23,019,ME,"Penobscot County",15,31,405
33,013,12,127,FL,"Volusia County",13,17,292
33,013,44,007,RI,"Providence County",13,22,501
33,013,36,103,NY,"Suffolk County",11,19,380
33,013,57,005,FR,"Foreign - APO/FPO ZIPs",11,19,180
33,013,06,037,CA,"Los Angeles County",10,14,287
33,013,08,041,CO,"El Paso County",10,18,264
33,013,09,009,CT,"New Haven County",10,11,162
33,013,25,013,MA,"Hampden County",10,10,196
33,013,36,029,NY,"Erie County",10,13,412
33,013,36,061,NY,"New York County",10,15,530
33,013,58,000,SS,"Other Flows - Same State",42,71,1349
33,013,59,000,DS,"Other Flows - Diff State",926,1755,41058
33,013,59,001,DS,"Other Flows - Northeast",321,627,18734
33,013,59,003,DS,"Other Flows - Midwest",99,197,4701
33,013,59,005,DS,"Other Flows - South",342,646,11980
33,013,59,007,DS,"Other Flows - West",164,285,5643
33,013,57,009,FR,"Foreign - Other flows",57,68,1823
33,015,96,000,NH,"Rockingham Coun Tot Mig-US & For",9111,16657,416341
33,015,97,000,NH,"Rockingham Coun Tot Mig-US",9033,16519,414074
33,015,97,001,NH,"Rockingham Coun Tot Mig-Same St",2871,4911,119548
33,015,97,003,NH,"Rockingham Coun Tot Mig-Diff St",6162,11608,294526
33,015,98,000,NH,"Rockingham Coun Tot Mig-Foreign",78,138,2267
33,015,33,015,NH,"Rockingham Coun Non-Migrants",99241,221315,5611055
33,015,25,009,MA,"Essex County",1776,3418,78452
33,015,33,011,NH,"Hillsborough County",1406,2522,60032
33,015,25,017,MA,"Middlesex County",971,1915,47946
33,015,33,017,NH,"Strafford County",838,1343,30205
33,015,33,013,NH,"Merrimack County",318,543,11938
33,015,23,031,ME,"York County",301,489,9763
33,015,25,025,MA,"Suffolk County",215,360,10297
33,015,25,021,MA,"Norfolk County",112,201,5721
33,015,25,027,MA,"Worcester County",102,168,4324
33,015,33,001,NH,"Belknap County",78,126,9849
33,015,23,005,ME,"Cumberland County",71,120,3682
33,015,33,009,NH,"Grafton County",66,101,2249
33,015,33,003,NH,"Carroll County",62,110,2077
33,015,25,023,MA,"Plymouth County",57,100,1998
33,015,09,003,CT,"Hartford County",54,96,2997
33,015,33,005,NH,"Cheshire County",43,73,1624
33,015,23,019,ME,"Penobscot County",40,76,1608
33,015,25,001,MA,"Barnstable County",38,63,1138
33,015,57,005,FR,"Foreign - APO/FPO ZIPs",36,58,766
33,015,09,001,CT,"Fairfield County",35,60,3462
33,015,09,009,CT,"New Haven County",34,71,2131
33,015,12,011,FL,"Broward County",34,60,979
33,015,44,007,RI,"Providence County",34,54,1477
33,015,25,005,MA,"Bristol County",32,57,1445
33,015,33,007,NH,"Coos County",31,47,696
33,015,06,073,CA,"San Diego County",30,47,925
33,015,36,103,NY,"Suffolk County",29,68,2197
33,015,06,037,CA,"Los Angeles County",27,52,1657
33,015,50,007,VT,"Chittenden County",27,44,851
33,015,12,103,FL,"Pinellas County",26,40,709
33,015,17,031,IL,"Cook County",26,42,1743
33,015,51,059,VA,"Fairfax County",25,59,2694
33,015,51,810,VA,"Virginia Beach",23,54,869
33,015,04,013,AZ,"Maricopa County",22,42,880
33,015,25,013,MA,"Hampden County",22,42,1038
33,015,23,011,ME,"Kennebec County",21,34,668
33,015,42,003,PA,"Allegheny County",21,41,1155
33,015,09,011,CT,"New London County",20,44,1194
33,015,36,061,NY,"New York County",19,25,797
33,015,53,033,WA,"King County",19,40,943
33,015,12,057,FL,"Hillsborough County",18,32,1068
33,015,12,099,FL,"Palm Beach County",18,26,737
33,015,44,005,RI,"Newport County",18,37,867
33,015,12,095,FL,"Orange County",17,30,450
33,015,25,015,MA,"Hampshire County",17,23,546
33,015,32,003,NV,"Clark County",17,24,392
33,015,42,091,PA,"Montgomery County",17,33,1123
33,015,12,071,FL,"Lee County",16,29,537
33,015,12,127,FL,"Volusia County",16,24,265
33,015,36,067,NY,"Onondaga County",16,32,1162
33,015,48,201,TX,"Harris County",16,35,2340
33,015,09,007,CT,"Middlesex County",15,27,727
33,015,12,009,FL,"Brevard County",15,24,518
33,015,23,003,ME,"Aroostook County",15,22,377
33,015,34,027,NJ,"Morris County",15,29,1568
33,015,08,013,CO,"Boulder County",14,16,212
33,015,36,059,NY,"Nassau County",14,29,860
33,015,08,041,CO,"El Paso County",13,23,363
33,015,09,005,CT,"Litchfield County",13,28,496
33,015,15,003,HI,"Honolulu County",13,27,680
33,015,23,001,ME,"Androscoggin County",13,18,338
33,015,25,003,MA,"Berkshire County",13,28,566
33,015,34,035,NJ,"Somerset County",13,30,2013
33,015,36,055,NY,"Monroe County",13,21,476
33,015,37,119,NC,"Mecklenburg County",13,22,548
33,015,04,019,AZ,"Pima County",12,18,247
33,015,06,085,CA,"Santa Clara County",11,27,3674
33,015,12,025,FL,"Dade County",11,18,150
33,015,12,031,FL,"Duval County",11,17,451
33,015,23,017,ME,"Oxford County",11,12,215
33,015,23,025,ME,"Somerset County",11,20,184
33,015,24,031,MD,"Montgomery County",11,21,2007
33,015,36,029,NY,"Erie County",11,25,390
33,015,36,119,NY,"Westchester County",11,19,1751
33,015,12,101,FL,"Pasco County",10,15,155
33,015,12,115,FL,"Sarasota County",10,21,456
33,015,13,067,GA,"Cobb County",10,19,406
33,015,36,001,NY,"Albany County",10,16,613
33,015,36,047,NY,"Kings County",10,15,436
33,015,36,091,NY,"Saratoga County",10,31,1945
33,015,37,183,NC,"Wake County",10,22,388
