"1998 - 1999 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
10,003,24,027,MD,"Howard County",19,33,1009
10,003,26,163,MI,"Wayne County",19,34,824
10,003,37,051,NC,"Cumberland County",19,43,804
10,003,57,003,FR,"Foreign - Puerto Rico",19,32,310
10,003,12,117,FL,"Seminole County",18,23,569
10,003,26,125,MI,"Oakland County",18,36,1823
10,003,34,021,NJ,"Mercer County",18,27,642
10,003,42,079,PA,"Luzerne County",18,36,918
10,003,48,439,TX,"Tarrant County",18,34,963
10,003,06,071,CA,"San Bernardino Count",17,23,381
10,003,09,009,CT,"New Haven County",17,31,638
10,003,12,009,FL,"Brevard County",17,34,579
10,003,12,021,FL,"Collier County",17,30,1954
10,003,25,021,MA,"Norfolk County",17,28,1011
10,003,29,189,MO,"St Louis County",17,39,1321
10,003,36,119,NY,"Westchester County",17,30,1204
10,003,51,810,VA,"Virginia Beach",17,34,457
10,003,42,133,PA,"York County",16,17,283
10,003,45,045,SC,"Greenville County",16,39,1522
10,003,18,097,IN,"Marion County",15,25,724
10,003,34,039,NJ,"Union County",15,23,1101
10,003,06,013,CA,"Contra Costa County",14,27,1613
10,003,08,013,CO,"Boulder County",14,19,579
10,003,09,011,CT,"New London County",14,29,831
10,003,24,021,MD,"Frederick County",14,29,833
10,003,25,025,MA,"Suffolk County",14,14,933
10,003,37,081,NC,"Guilford County",14,29,866
10,003,45,079,SC,"Richland County",14,32,776
10,003,47,037,TN,"Davidson County",14,29,818
10,003,13,135,GA,"Gwinnett County",13,17,516
10,003,17,097,IL,"Lake County",13,31,11460
10,003,26,161,MI,"Washtenaw County",13,23,651
10,003,42,027,PA,"Centre County",13,16,424
10,003,51,710,VA,Norfolk,13,21,355
10,003,12,069,FL,"Lake County",12,23,589
10,003,12,105,FL,"Polk County",12,23,344
10,003,34,011,NJ,"Cumberland County",12,25,385
10,003,37,067,NC,"Forsyth County",12,15,440
10,003,42,095,PA,"Northampton County",12,25,549
10,003,48,029,TX,"Bexar County",12,19,153
10,003,51,107,VA,"Loudoun County",12,22,618
10,003,12,015,FL,"Charlotte County",11,23,939
10,003,15,003,HI,"Honolulu County",11,17,552
10,003,23,005,ME,"Cumberland County",11,15,565
10,003,25,027,MA,"Worcester County",11,27,1042
10,003,26,099,MI,"Macomb County",11,26,883
10,003,27,053,MN,"Hennepin County",11,15,395
10,003,34,029,NJ,"Ocean County",11,22,426
10,003,34,035,NJ,"Somerset County",11,20,903
10,003,37,135,NC,"Orange County",11,12,475
10,003,45,019,SC,"Charleston County",11,13,325
10,003,48,453,TX,"Travis County",11,16,590
10,003,49,035,UT,"Salt Lake County",11,16,617
10,003,51,550,VA,Chesapeake,11,26,884
10,003,01,097,AL,"Mobile County",10,23,484
10,003,08,031,CO,"Denver County",10,14,2303
10,003,08,041,CO,"El Paso County",10,13,341
10,003,09,007,CT,"Middlesex County",10,20,297
10,003,12,083,FL,"Marion County",10,20,572
10,003,12,085,FL,"Martin County",10,19,6953
10,003,21,111,KY,"Jefferson County",10,21,542
10,003,24,035,MD,"Queen Anne's County",10,23,523
10,003,24,037,MD,"St Mary's County",10,26,540
10,003,33,011,NH,"Hillsborough County",10,16,419
10,003,39,061,OH,"Hamilton County",10,19,506
10,003,45,013,SC,"Beaufort County",10,20,914
10,003,45,051,SC,"Horry County",10,18,667
10,003,51,650,VA,Hampton,10,15,199
10,003,58,000,SS,"Other Flows - Same State",425,779,19068
10,003,59,000,DS,"Other Flows - Diff State",1641,3353,104986
10,003,59,001,DS,"Other Flows - Northeast",336,676,17594
10,003,59,003,DS,"Other Flows - Midwest",302,683,21324
10,003,59,005,DS,"Other Flows - South",795,1611,51992
10,003,59,007,DS,"Other Flows - West",208,383,14076
10,003,57,009,FR,"Foreign - Other flows",91,161,5486
10,005,96,000,DE,"Sussex County Tot Mig-US & For",2661,4749,80468
10,005,97,000,DE,"Sussex County Tot Mig-US",2636,4712,80094
10,005,97,001,DE,"Sussex County Tot Mig-Same St",766,1361,22959
10,005,97,003,DE,"Sussex County Tot Mig-Diff St",1870,3351,57135
10,005,98,000,DE,"Sussex County Tot Mig-Foreign",25,37,374
10,005,10,005,DE,"Sussex County Non-Migrants",53561,112650,2018728
10,005,10,001,DE,"Kent County",494,941,12779
10,005,24,045,MD,"Wicomico County",189,383,4611
10,005,24,047,MD,"Worcester County",90,152,2076
10,005,24,011,MD,"Caroline County",45,88,883
10,005,24,003,MD,"Anne Arundel County",37,53,1106
10,005,24,005,MD,"Baltimore County",35,59,1021
10,005,24,019,MD,"Dorchester County",34,61,784
10,005,24,031,MD,"Montgomery County",30,44,1136
10,005,42,029,PA,"Chester County",22,38,874
10,005,42,045,PA,"Delaware County",22,36,1009
10,005,12,095,FL,"Orange County",21,38,477
10,005,24,510,MD,Baltimore,18,29,349
10,005,51,059,VA,"Fairfax County",18,21,585
10,005,11,001,DC,"District Of Columbia",17,19,467
10,005,24,015,MD,"Cecil County",17,29,406
10,005,24,033,MD,"Prince George's Coun",16,25,476
10,005,42,091,PA,"Montgomery County",16,26,541
10,005,42,101,PA,"Philadelphia County",16,28,566
10,005,06,073,CA,"San Diego County",15,24,389
10,005,24,027,MD,"Howard County",15,25,405
10,005,42,017,PA,"Bucks County",15,26,442
10,005,42,071,PA,"Lancaster County",15,33,385
10,005,12,099,FL,"Palm Beach County",14,26,591
10,005,12,103,FL,"Pinellas County",14,20,521
10,005,24,025,MD,"Harford County",14,27,423
10,005,51,013,VA,"Arlington County",14,16,611
10,005,42,003,PA,"Allegheny County",13,19,330
10,005,51,810,VA,"Virginia Beach",13,22,308
10,005,12,011,FL,"Broward County",12,18,291
10,005,24,041,MD,"Talbot County",12,15,320
10,005,37,119,NC,"Mecklenburg County",12,15,323
10,005,42,133,PA,"York County",12,17,265
10,005,04,013,AZ,"Maricopa County",11,18,240
10,005,12,009,FL,"Brevard County",11,17,260
10,005,12,071,FL,"Lee County",11,20,470
10,005,34,005,NJ,"Burlington County",11,18,286
10,005,12,031,FL,"Duval County",10,16,181
10,005,36,061,NY,"New York County",10,11,634
10,005,58,000,SS,"Other Flows - Same State",272,420,10180
10,005,59,000,DS,"Other Flows - Diff State",973,1819,32093
10,005,59,001,DS,"Other Flows - Northeast",248,452,9753
10,005,59,003,DS,"Other Flows - Midwest",75,150,2828
10,005,59,005,DS,"Other Flows - South",549,1043,16809
10,005,59,007,DS,"Other Flows - West",101,174,2703
10,005,57,009,FR,"Foreign - Other flows",25,37,374
