"1995-1996 County To County Migration Inflows",,,,,,RhodeIsland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
44,007,09,001,CT,"Fairfield County",40,58,1503
44,007,36,047,NY,"Kings County",40,78,787
44,007,25,001,MA,"Barnstable County",39,53,1053
44,007,12,099,FL,"Palm Beach County",36,59,1477
44,007,06,073,CA,"San Diego County",31,49,659
44,007,12,025,FL,"Dade County",30,50,424
44,007,12,095,FL,"Orange County",30,42,404
44,007,25,013,MA,"Hampden County",30,43,727
44,007,33,011,NH,"Hillsborough County",30,59,929
44,007,36,005,NY,"Bronx County",29,65,407
44,007,36,059,NY,"Nassau County",29,41,1106
44,007,36,103,NY,"Suffolk County",28,50,694
44,007,42,101,PA,"Philadelphia County",28,40,887
44,007,06,059,CA,"Orange County",27,51,927
44,007,24,031,MD,"Montgomery County",27,45,1173
44,007,11,001,DC,"District Of Columbia",26,32,987
44,007,12,057,FL,"Hillsborough County",21,32,280
44,007,12,103,FL,"Pinellas County",21,38,504
44,007,36,055,NY,"Monroe County",20,27,508
44,007,04,013,AZ,"Maricopa County",19,29,353
44,007,23,005,ME,"Cumberland County",19,41,616
44,007,33,015,NH,"Rockingham County",19,33,437
44,007,36,119,NY,"Westchester County",19,34,533
44,007,15,003,HI,"Honolulu County",18,34,630
44,007,48,201,TX,"Harris County",18,32,518
44,007,50,007,VT,"Chittenden County",18,31,526
44,007,51,059,VA,"Fairfax County",17,36,892
44,007,25,015,MA,"Hampshire County",16,20,474
44,007,32,003,NV,"Clark County",16,29,291
44,007,53,033,WA,"King County",16,20,283
44,007,34,003,NJ,"Bergen County",15,26,369
44,007,34,013,NJ,"Essex County",15,27,320
44,007,34,021,NJ,"Mercer County",15,28,208
44,007,12,021,FL,"Collier County",14,17,316
44,007,12,031,FL,"Duval County",14,26,416
44,007,12,117,FL,"Seminole County",14,23,419
44,007,33,009,NH,"Grafton County",14,21,312
44,007,33,017,NH,"Strafford County",14,17,245
44,007,34,017,NJ,"Hudson County",14,25,344
44,007,34,031,NJ,"Passaic County",14,25,165
44,007,42,091,PA,"Montgomery County",14,23,403
44,007,06,085,CA,"Santa Clara County",13,19,314
44,007,42,003,PA,"Allegheny County",13,18,618
44,007,48,113,TX,"Dallas County",13,21,678
44,007,06,001,CA,"Alameda County",12,19,285
44,007,09,013,CT,"Tolland County",12,12,240
44,007,12,009,FL,"Brevard County",12,15,216
44,007,23,019,ME,"Penobscot County",12,18,221
44,007,27,053,MN,"Hennepin County",12,19,672
44,007,34,025,NJ,"Monmouth County",12,17,350
44,007,39,035,OH,"Cuyahoga County",12,14,225
44,007,04,019,AZ,"Pima County",11,21,265
44,007,06,067,CA,"Sacramento County",11,16,187
44,007,12,127,FL,"Volusia County",11,17,134
44,007,23,031,ME,"York County",11,22,317
44,007,36,109,NY,"Tompkins County",11,12,173
44,007,48,439,TX,"Tarrant County",11,19,147
44,007,06,071,CA,"San Bernardino Count",10,14,143
44,007,06,075,CA,"San Francisco County",10,11,243
44,007,08,013,CO,"Boulder County",10,12,142
44,007,12,071,FL,"Lee County",10,25,180
44,007,24,510,MD,Baltimore,10,15,173
44,007,42,045,PA,"Delaware County",10,14,213
44,007,49,035,UT,"Salt Lake County",10,16,230
44,007,51,013,VA,"Arlington County",10,13,351
44,007,51,153,VA,"Prince William Count",10,22,357
44,007,57,003,FR,"Foreign - Puerto Rico",10,20,97
44,007,58,000,SS,"Other Flows - Same State",168,260,6042
44,007,59,000,DS,"Other Flows - Diff State",1306,2198,33656
44,007,59,001,DS,"Other Flows - Northeast",406,664,11120
44,007,59,003,DS,"Other Flows - Midwest",226,375,6378
44,007,59,005,DS,"Other Flows - South",500,874,12390
44,007,59,007,DS,"Other Flows - West",174,285,3768
44,007,57,009,FR,"Foreign - Other flows",263,314,2067
44,009,96,000,RI,"Washington Coun Tot Mig-US & For",2972,5446,119772
44,009,97,000,RI,"Washington Coun Tot Mig-US",2886,5325,118840
44,009,97,001,RI,"Washington Coun Tot Mig-Same St",1270,2345,49710
44,009,97,003,RI,"Washington Coun Tot Mig-Diff St",1616,2980,69130
44,009,98,000,RI,"Washington Coun Tot Mig-Foreign",86,121,932
44,009,44,009,RI,"Washington Coun Non-Migrants",40027,87369,1805398
44,009,44,007,RI,"Providence County",597,1069,23159
44,009,44,003,RI,"Kent County",527,1023,21282
44,009,09,011,CT,"New London County",321,591,12879
44,009,44,005,RI,"Newport County",114,197,4096
44,009,09,003,CT,"Hartford County",70,119,3491
44,009,09,001,CT,"Fairfield County",41,82,2486
44,009,09,009,CT,"New Haven County",36,67,1932
44,009,25,005,MA,"Bristol County",32,54,926
44,009,25,021,MA,"Norfolk County",31,51,2383
44,009,25,027,MA,"Worcester County",30,60,1189
44,009,25,017,MA,"Middlesex County",28,56,1549
44,009,09,015,CT,"Windham County",22,39,665
44,009,36,061,NY,"New York County",19,33,1217
44,009,36,119,NY,"Westchester County",18,35,832
44,009,06,037,CA,"Los Angeles County",17,35,370
44,009,57,005,FR,"Foreign - APO/FPO ZIPs",17,38,507
44,009,25,013,MA,"Hampden County",16,25,656
44,009,36,103,NY,"Suffolk County",16,31,814
44,009,25,025,MA,"Suffolk County",15,17,462
44,009,09,013,CT,"Tolland County",14,29,487
44,009,12,011,FL,"Broward County",14,22,441
44,009,12,099,FL,"Palm Beach County",13,17,568
44,009,36,059,NY,"Nassau County",13,19,570
