"1995-1996 County To County Migration Inflows",,,,,,Texas,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Texas,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
48,015,97,001,TX,"Austin County Tot Mig-Same St",492,1134,17834
48,015,97,003,TX,"Austin County Tot Mig-Diff St",89,199,2889
48,015,48,015,TX,"Austin County Non-Migrants",6677,16026,218454
48,015,48,201,TX,"Harris County",223,500,10694
48,015,48,157,TX,"Fort Bend County",52,126,1657
48,015,48,473,TX,"Waller County",28,67,553
48,015,48,089,TX,"Colorado County",26,68,538
48,015,48,477,TX,"Washington County",24,52,526
48,015,58,000,SS,"Other Flows - Same State",139,321,3867
48,015,59,000,DS,"Other Flows - Diff State",89,199,2889
48,017,96,000,TX,"Bailey County Tot Mig-US & For",157,411,2610
48,017,97,000,TX,"Bailey County Tot Mig-US",157,411,2610
48,017,97,001,TX,"Bailey County Tot Mig-Same St",106,277,1751
48,017,97,003,TX,"Bailey County Tot Mig-Diff St",51,134,860
48,017,48,017,TX,"Bailey County Non-Migrants",2104,5590,57039
48,017,48,303,TX,"Lubbock County",15,32,287
48,017,35,009,NM,"Curry County",10,30,138
48,017,48,369,TX,"Parmer County",10,26,215
48,017,58,000,SS,"Other Flows - Same State",81,219,1249
48,017,59,000,DS,"Other Flows - Diff State",41,104,722
48,019,96,000,TX,"Bandera County Tot Mig-US & For",646,1416,20053
48,019,97,000,TX,"Bandera County Tot Mig-US",646,1416,20053
48,019,97,001,TX,"Bandera County Tot Mig-Same St",533,1158,17073
48,019,97,003,TX,"Bandera County Tot Mig-Diff St",113,258,2980
48,019,48,019,TX,"Bandera County Non-Migrants",4129,9381,131670
48,019,48,029,TX,"Bexar County",265,587,9035
48,019,48,201,TX,"Harris County",36,77,2154
48,019,48,259,TX,"Kendall County",31,70,1164
48,019,48,265,TX,"Kerr County",23,49,359
48,019,48,355,TX,"Nueces County",14,31,369
48,019,48,453,TX,"Travis County",12,20,248
48,019,58,000,SS,"Other Flows - Same State",152,324,3743
48,019,59,000,DS,"Other Flows - Diff State",113,258,2980
48,021,96,000,TX,"Bastrop County Tot Mig-US & For",1861,4071,51995
48,021,97,000,TX,"Bastrop County Tot Mig-US",1851,4053,51794
48,021,97,001,TX,"Bastrop County Tot Mig-Same St",1588,3466,44538
48,021,97,003,TX,"Bastrop County Tot Mig-Diff St",263,587,7255
48,021,98,000,TX,"Bastrop County Tot Mig-Foreign",10,18,201
48,021,48,021,TX,"Bastrop County Non-Migrants",13814,32721,432546
48,021,48,453,TX,"Travis County",925,1993,26409
48,021,48,491,TX,"Williamson County",106,248,3500
48,021,48,201,TX,"Harris County",70,158,1797
48,021,48,209,TX,"Hays County",44,101,1387
48,021,48,055,TX,"Caldwell County",35,79,913
48,021,48,029,TX,"Bexar County",34,79,1014
48,021,48,287,TX,"Lee County",26,48,678
48,021,48,113,TX,"Dallas County",19,36,550
48,021,48,149,TX,"Fayette County",17,33,429
48,021,48,339,TX,"Montgomery County",17,39,262
48,021,48,439,TX,"Tarrant County",17,41,571
48,021,48,027,TX,"Bell County",14,23,331
48,021,48,041,TX,"Brazos County",13,29,309
48,021,48,039,TX,"Brazoria County",12,28,360
48,021,48,167,TX,"Galveston County",11,29,333
48,021,58,000,SS,"Other Flows - Same State",228,502,5694
48,021,59,000,DS,"Other Flows - Diff State",263,587,7255
48,021,59,001,DS,"Other Flows - Northeast",22,42,694
48,021,59,003,DS,"Other Flows - Midwest",56,116,1246
48,021,59,005,DS,"Other Flows - South",97,224,2458
48,021,59,007,DS,"Other Flows - West",88,205,2857
48,021,57,009,FR,"Foreign - Other flows",10,18,201
48,023,96,000,TX,"Baylor County Tot Mig-US & For",104,239,1809
48,023,97,000,TX,"Baylor County Tot Mig-US",104,239,1809
48,023,97,001,TX,"Baylor County Tot Mig-Same St",87,201,1568
48,023,97,003,TX,"Baylor County Tot Mig-Diff St",17,38,241
48,023,48,023,TX,"Baylor County Non-Migrants",1253,2820,27394
48,023,48,439,TX,"Tarrant County",10,23,154
48,023,58,000,SS,"Other Flows - Same State",77,178,1414
48,023,59,000,DS,"Other Flows - Diff State",17,38,241
48,025,96,000,TX,"Bee County Tot Mig-US & For",733,1699,15529
48,025,97,000,TX,"Bee County Tot Mig-US",733,1699,15529
48,025,97,001,TX,"Bee County Tot Mig-Same St",624,1437,13179
48,025,97,003,TX,"Bee County Tot Mig-Diff St",109,262,2350
48,025,48,025,TX,"Bee County Non-Migrants",6665,16894,179104
48,025,48,355,TX,"Nueces County",85,184,1929
48,025,48,409,TX,"San Patricio County",35,94,717
48,025,48,297,TX,"Live Oak County",34,73,564
48,025,48,029,TX,"Bexar County",33,66,631
48,025,48,201,TX,"Harris County",23,46,698
48,025,48,255,TX,"Karnes County",22,50,334
48,025,48,469,TX,"Victoria County",19,48,380
48,025,48,027,TX,"Bell County",18,49,336
48,025,48,215,TX,"Hidalgo County",15,33,177
48,025,48,453,TX,"Travis County",15,29,459
48,025,48,061,TX,"Cameron County",14,30,205
48,025,48,391,TX,"Refugio County",14,41,312
48,025,48,039,TX,"Brazoria County",13,35,248
48,025,48,175,TX,"Goliad County",13,34,214
48,025,48,249,TX,"Jim Wells County",12,28,269
48,025,48,099,TX,"Coryell County",10,29,188
48,025,48,481,TX,"Wharton County",10,22,141
48,025,58,000,SS,"Other Flows - Same State",239,546,5377
48,025,59,000,DS,"Other Flows - Diff State",109,262,2350
48,027,96,000,TX,"Bell County Tot Mig-US & For",14775,31589,304561
48,027,97,000,TX,"Bell County Tot Mig-US",12707,27068,262685
48,027,97,001,TX,"Bell County Tot Mig-Same St",4006,9414,93523
48,027,97,003,TX,"Bell County Tot Mig-Diff St",8701,17654,169162
48,027,98,000,TX,"Bell County Tot Mig-Foreign",2068,4521,41876
48,027,48,027,TX,"Bell County Non-Migrants",67808,160466,2097257
48,027,57,005,FR,"Foreign - APO/FPO ZIPs",2018,4401,41108
48,027,48,099,TX,"Coryell County",956,2759,21199
48,027,48,453,TX,"Travis County",285,541,7202
48,027,48,029,TX,"Bexar County",282,653,7649
48,027,15,003,HI,"Honolulu County",266,681,6892
48,027,48,201,TX,"Harris County",225,453,5304
48,027,08,041,CO,"El Paso County",195,528,4639
48,027,48,113,TX,"Dallas County",183,373,4374
48,027,48,309,TX,"Mclennan County",183,383,4167
48,027,48,141,TX,"El Paso County",164,435,3959
48,027,21,093,KY,"Hardin County",139,356,3294
48,027,48,491,TX,"Williamson County",131,305,3628
48,027,37,051,NC,"Cumberland County",118,271,2541
48,027,06,037,CA,"Los Angeles County",109,208,1711
48,027,20,061,KS,"Geary County",108,295,2426
48,027,48,439,TX,"Tarrant County",108,219,2625
48,027,40,031,OK,"Comanche County",103,274,2475
48,027,13,245,GA,"Richmond County",100,224,1777
48,027,04,003,AZ,"Cochise County",92,191,2168
48,027,53,053,WA,"Pierce County",90,273,2260
48,027,13,215,GA,"Muscogee County",89,217,2383
48,027,04,013,AZ,"Maricopa County",87,182,1430
48,027,06,073,CA,"San Diego County",75,159,1493
48,027,48,331,TX,"Milam County",74,175,1546
48,027,06,071,CA,"San Bernardino Count",73,148,1448
48,027,13,179,GA,"Liberty County",73,172,1517
48,027,36,071,NY,"Orange County",68,95,1349
48,027,22,115,LA,"Vernon Parish",66,175,1494
48,027,48,281,TX,"Lampasas County",66,170,1483
48,027,01,045,AL,"Dale County",64,177,1959
48,027,17,031,IL,"Cook County",64,105,967
48,027,20,103,KS,"Leavenworth County",62,209,3082
48,027,48,041,TX,"Brazos County",57,104,1222
48,027,36,045,NY,"Jefferson County",56,152,1131
48,027,51,700,VA,"Newport News",54,117,976
48,027,02,090,AK,"Fairbanks North Star",52,146,1328
48,027,45,079,SC,"Richland County",52,101,956
