"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
08,013,08,001,CO,"Adams County",1449,2470,69277
08,013,08,031,CO,"Denver County",1188,1456,50519
08,013,08,123,CO,"Weld County",1119,2408,57340
08,013,08,069,CO,"Larimer County",981,1730,44725
08,013,08,005,CO,"Arapahoe County",400,584,16116
08,013,06,037,CA,"Los Angeles County",198,266,7864
08,013,08,041,CO,"El Paso County",170,263,6653
08,013,04,013,AZ,"Maricopa County",165,277,8287
08,013,06,073,CA,"San Diego County",158,241,5887
08,013,53,033,WA,"King County",143,183,5187
08,013,08,035,CO,"Douglas County",139,235,7125
08,013,17,031,IL,"Cook County",85,113,2952
08,013,08,047,CO,"Gilpin County",84,134,4026
08,013,08,117,CO,"Summit County",82,102,3248
08,013,06,085,CA,"Santa Clara County",81,116,6708
08,013,25,017,MA,"Middlesex County",78,116,4342
08,013,06,059,CA,"Orange County",75,120,3634
08,013,06,075,CA,"San Francisco County",71,74,2822
08,013,04,019,AZ,"Pima County",68,112,2834
08,013,08,037,CO,"Eagle County",66,77,2784
08,013,41,051,OR,"Multnomah County",66,83,1977
08,013,48,453,TX,"Travis County",64,102,3438
08,013,32,003,NV,"Clark County",62,114,4645
08,013,08,077,CO,"Mesa County",59,95,2508
08,013,48,201,TX,"Harris County",54,86,3143
08,013,06,001,CA,"Alameda County",52,64,2126
08,013,35,001,NM,"Bernalillo County",52,82,2058
08,013,36,061,NY,"New York County",52,59,1575
08,013,27,053,MN,"Hennepin County",51,77,2004
08,013,08,067,CO,"La Plata County",48,72,1366
08,013,08,107,CO,"Routt County",47,59,1505
08,013,49,035,UT,"Salt Lake County",44,80,1729
08,013,55,025,WI,"Dane County",40,55,1834
08,013,08,101,CO,"Pueblo County",39,62,1673
08,013,41,067,OR,"Washington County",38,59,1513
08,013,08,019,CO,"Clear Creek County",35,49,1707
08,013,48,113,TX,"Dallas County",35,54,1425
08,013,15,003,HI,"Honolulu County",33,51,1670
08,013,06,081,CA,"San Mateo County",32,54,2710
08,013,06,083,CA,"Santa Barbara County",32,41,1068
08,013,06,111,CA,"Ventura County",32,58,2210
08,013,51,059,VA,"Fairfax County",32,49,2518
08,013,08,045,CO,"Garfield County",31,57,1205
