"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthDakota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
38,035,27,053,MN,"Hennepin County",100,136,2967
38,035,38,015,ND,"Burleigh County",55,102,1940
38,035,38,099,ND,"Walsh County",52,82,1378
38,035,04,013,AZ,"Maricopa County",42,59,842
38,035,27,037,MN,"Dakota County",38,56,934
38,035,38,097,ND,"Traill County",38,70,946
38,035,38,101,ND,"Ward County",36,77,925
38,035,27,089,MN,"Marshall County",34,69,855
38,035,27,123,MN,"Ramsey County",30,42,830
38,035,27,007,MN,"Beltrami County",28,47,963
38,035,38,079,ND,"Rolette County",24,49,418
38,035,08,069,CO,"Larimer County",20,25,350
38,035,27,113,MN,"Pennington County",20,30,421
38,035,38,071,ND,"Ramsey County",20,36,482
38,035,48,029,TX,"Bexar County",19,50,539
38,035,17,163,IL,"St Clair County",17,52,660
38,035,32,003,NV,"Clark County",17,25,454
38,035,27,003,MN,"Anoka County",16,24,663
38,035,27,027,MN,"Clay County",16,29,418
38,035,27,137,MN,"St Louis County",16,22,595
38,035,27,009,MN,"Benton County",15,33,540
38,035,38,093,ND,"Stutsman County",15,22,277
38,035,51,810,VA,"Virginia Beach",15,18,325
38,035,08,041,CO,"El Paso County",14,31,417
38,035,30,013,MT,"Cascade County",14,31,361
38,035,53,063,WA,"Spokane County",14,43,547
38,035,53,033,WA,"King County",13,16,365
38,035,12,091,FL,"Okaloosa County",12,29,293
38,035,27,111,MN,"Otter Tail County",12,22,563
38,035,27,145,MN,"Stearns County",12,18,337
38,035,38,059,ND,"Morton County",12,29,433
38,035,38,063,ND,"Nelson County",12,17,247
38,035,27,171,MN,"Wright County",11,22,439
38,035,38,089,ND,"Stark County",11,15,277
38,035,38,105,ND,"Williams County",11,18,321
38,035,06,037,CA,"Los Angeles County",10,15,230
