"2001 - 2002 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,012,97,000,AZ,"La Paz County Tot Mig-US",594,1182,15041
04,012,97,001,AZ,"La Paz County Tot Mig-Same St",243,516,6608
04,012,97,003,AZ,"La Paz County Tot Mig-Diff St",351,666,8433
04,012,04,012,AZ,"La Paz County Non-Migrants",4393,9630,130646
04,012,04,013,AZ,"Maricopa County",76,152,1738
04,012,04,015,AZ,"Mohave County",76,162,2428
04,012,06,065,CA,"Riverside County",31,54,621
04,012,04,025,AZ,"Yavapai County",22,39,509
04,012,04,027,AZ,"Yuma County",21,56,664
04,012,06,071,CA,"San Bernardino Count",21,42,511
04,012,04,005,AZ,"Coconino County",13,19,384
04,012,06,037,CA,"Los Angeles County",13,30,681
04,012,04,019,AZ,"Pima County",12,26,245
04,012,04,017,AZ,"Navajo County",11,27,313
04,012,32,003,NV,"Clark County",11,29,207
04,012,58,000,SS,"Other Flows - Same State",12,35,328
04,012,59,000,DS,"Other Flows - Diff State",275,511,6413
04,013,96,000,AZ,"Maricopa County Tot Mig-US & For",54281,102074,2364159
04,013,97,000,AZ,"Maricopa County Tot Mig-US",53194,100103,2328279
04,013,97,001,AZ,"Maricopa County Tot Mig-Same St",11203,22735,416495
04,013,97,003,AZ,"Maricopa County Tot Mig-Diff St",41991,77368,1911783
04,013,98,000,AZ,"Maricopa County Tot Mig-Foreign",1087,1971,35880
04,013,04,013,AZ,"Maricopa County Non-Migrants",1013372,2233659,54433376
04,013,04,021,AZ,"Pinal County",3337,7368,130944
04,013,04,019,AZ,"Pima County",1888,3360,63600
04,013,04,025,AZ,"Yavapai County",1748,3326,71731
04,013,06,037,CA,"Los Angeles County",1744,2872,57696
04,013,06,073,CA,"San Diego County",1325,2175,54092
04,013,04,005,AZ,"Coconino County",1132,2059,41519
04,013,32,003,NV,"Clark County",1003,1885,46770
04,013,06,059,CA,"Orange County",825,1421,46492
04,013,04,017,AZ,"Navajo County",824,1793,30878
04,013,17,031,IL,"Cook County",723,1099,37075
04,013,53,033,WA,"King County",676,1075,32577
04,013,57,005,FR,"Foreign - APO/FPO ZIPs",647,1101,17449
04,013,04,007,AZ,"Gila County",616,1219,29536
04,013,06,065,CA,"Riverside County",535,1108,20042
04,013,35,001,NM,"Bernalillo County",464,898,26195
04,013,06,071,CA,"San Bernardino Count",428,820,13423
04,013,49,035,UT,"Salt Lake County",408,842,15549
04,013,04,001,AZ,"Apache County",393,873,9404
04,013,06,085,CA,"Santa Clara County",378,611,23011
04,013,08,041,CO,"El Paso County",367,717,15385
04,013,04,027,AZ,"Yuma County",365,868,9126
04,013,04,015,AZ,"Mohave County",347,683,11725
04,013,48,141,TX,"El Paso County",331,721,7750
04,013,06,067,CA,"Sacramento County",315,545,16594
04,013,08,005,CO,"Arapahoe County",315,618,15204
04,013,48,201,TX,"Harris County",314,632,17831
04,013,48,113,TX,"Dallas County",298,546,15663
04,013,48,439,TX,"Tarrant County",296,600,16234
04,013,06,001,CA,"Alameda County",286,461,13365
04,013,27,053,MN,"Hennepin County",274,451,18399
04,013,04,003,AZ,"Cochise County",270,561,9434
