"2000 - 2001 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,006,59,000,DS,"Other Flows - Diff State",199,404,6081
35,006,59,001,DS,"Other Flows - Northeast",11,17,336
35,006,59,003,DS,"Other Flows - Midwest",27,44,716
35,006,59,005,DS,"Other Flows - South",55,113,1715
35,006,59,007,DS,"Other Flows - West",106,230,3314
35,007,96,000,NM,"Colfax County Tot Mig-US & For",357,748,13846
35,007,97,000,NM,"Colfax County Tot Mig-US",357,748,13846
35,007,97,001,NM,"Colfax County Tot Mig-Same St",113,230,3740
35,007,97,003,NM,"Colfax County Tot Mig-Diff St",244,518,10105
35,007,35,007,NM,"Colfax County Non-Migrants",4709,10160,159556
35,007,35,001,NM,"Bernalillo County",33,50,905
35,007,35,055,NM,"Taos County",11,16,321
35,007,08,071,CO,"Las Animas County",10,26,248
35,007,58,000,SS,"Other Flows - Same State",69,164,2514
35,007,59,000,DS,"Other Flows - Diff State",234,492,9857
35,009,96,000,NM,"Curry County Tot Mig-US & For",1609,3592,39093
35,009,97,000,NM,"Curry County Tot Mig-US",1420,3079,33763
35,009,97,001,NM,"Curry County Tot Mig-Same St",328,754,7538
35,009,97,003,NM,"Curry County Tot Mig-Diff St",1092,2325,26225
35,009,98,000,NM,"Curry County Tot Mig-Foreign",189,513,5330
35,009,35,009,NM,"Curry County Non-Migrants",13074,31045,421969
35,009,35,041,NM,"Roosevelt County",103,234,2140
35,009,48,369,TX,"Parmer County",44,123,939
35,009,35,001,NM,"Bernalillo County",38,74,861
35,009,35,037,NM,"Quay County",34,89,667
35,009,48,303,TX,"Lubbock County",29,70,663
35,009,04,013,AZ,"Maricopa County",27,61,1199
35,009,48,485,TX,"Wichita County",25,42,429
35,009,35,005,NM,"Chaves County",21,56,688
35,009,02,090,AK,"Fairbanks North Star",20,63,677
35,009,48,029,TX,"Bexar County",19,36,466
35,009,48,141,TX,"El Paso County",18,50,390
35,009,35,035,NM,"Otero County",17,48,399
35,009,48,017,TX,"Bailey County",17,51,383
35,009,48,375,TX,"Potter County",17,39,295
35,009,40,109,OK,"Oklahoma County",16,32,288
35,009,06,071,CA,"San Bernardino Count",15,42,268
35,009,06,037,CA,"Los Angeles County",14,16,213
35,009,35,011,NM,"De Baca County",13,31,403
35,009,35,025,NM,"Lea County",13,25,288
35,009,48,113,TX,"Dallas County",12,21,211
35,009,48,439,TX,"Tarrant County",12,32,620
35,009,02,020,AK,"Anchorage Borough",11,32,350
35,009,06,073,CA,"San Diego County",11,22,199
35,009,28,047,MS,"Harrison County",11,17,241
35,009,48,381,TX,"Randall County",11,18,204
35,009,08,041,CO,"El Paso County",10,19,310
35,009,35,013,NM,"Dona Ana County",10,21,140
35,009,58,000,SS,"Other Flows - Same State",79,176,1952
35,009,59,000,DS,"Other Flows - Diff State",753,1539,17879
35,009,59,001,DS,"Other Flows - Northeast",51,88,1111
35,009,59,003,DS,"Other Flows - Midwest",137,261,3462
35,009,59,005,DS,"Other Flows - South",393,826,9407
35,009,59,007,DS,"Other Flows - West",172,364,3900
35,009,57,009,FR,"Foreign - Other flows",189,513,5330
35,011,96,000,NM,"De Baca County Tot Mig-US & For",53,108,1415
35,011,97,000,NM,"De Baca County Tot Mig-US",53,108,1415
35,011,35,011,NM,"De Baca County Non-Migrants",670,1541,17314
35,013,96,000,NM,"Dona Ana County Tot Mig-US & For",4011,8240,108560
35,013,97,000,NM,"Dona Ana County Tot Mig-US",3839,7973,105946
35,013,97,001,NM,"Dona Ana County Tot Mig-Same St",1122,2040,25122
35,013,97,003,NM,"Dona Ana County Tot Mig-Diff St",2717,5933,80823
35,013,98,000,NM,"Dona Ana County Tot Mig-Foreign",172,267,2615
35,013,35,013,NM,"Dona Ana County Non-Migrants",49497,117370,1575220
35,013,48,141,TX,"El Paso County",927,2258,21169
35,013,35,001,NM,"Bernalillo County",187,298,4195
35,013,35,035,NM,"Otero County",119,227,2375
35,013,35,029,NM,"Luna County",106,225,2170
35,013,04,013,AZ,"Maricopa County",92,180,2893
35,013,35,005,NM,"Chaves County",89,161,1786
35,013,35,017,NM,"Grant County",83,158,2252
35,013,35,049,NM,"Santa Fe County",72,119,2063
35,013,35,015,NM,"Eddy County",71,121,1298
35,013,35,051,NM,"Sierra County",69,135,1590
35,013,06,037,CA,"Los Angeles County",60,143,2405
35,013,57,005,FR,"Foreign - APO/FPO ZIPs",54,124,1977
35,013,04,019,AZ,"Pima County",47,75,1372
35,013,32,003,NV,"Clark County",38,84,1754
35,013,48,113,TX,"Dallas County",38,66,1121
35,013,06,073,CA,"San Diego County",37,78,813
35,013,35,043,NM,"Sandoval County",36,76,944
35,013,35,027,NM,"Lincoln County",34,65,539
35,013,35,045,NM,"San Juan County",33,54,772
35,013,35,025,NM,"Lea County",31,59,662
35,013,48,201,TX,"Harris County",28,62,1511
35,013,35,053,NM,"Socorro County",27,48,671
35,013,48,029,TX,"Bexar County",25,57,626
35,013,06,059,CA,"Orange County",24,59,884
35,013,08,041,CO,"El Paso County",24,55,855
35,013,35,009,NM,"Curry County",24,59,806
35,013,08,031,CO,"Denver County",23,57,573
35,013,35,031,NM,"Mckinley County",23,41,428
35,013,35,061,NM,"Valencia County",21,36,393
35,013,48,439,TX,"Tarrant County",19,49,588
35,013,08,005,CO,"Arapahoe County",18,42,593
35,013,48,453,TX,"Travis County",17,26,363
35,013,04,003,AZ,"Cochise County",16,39,398
35,013,06,071,CA,"San Bernardino Count",16,24,363
35,013,08,001,CO,"Adams County",15,38,238
35,013,08,123,CO,"Weld County",15,36,273
35,013,06,085,CA,"Santa Clara County",14,23,605
35,013,17,031,IL,"Cook County",14,21,602
35,013,53,033,WA,"King County",12,18,348
35,013,53,053,WA,"Pierce County",12,26,304
35,013,06,065,CA,"Riverside County",11,29,332
35,013,35,028,NM,"Los Alamos County",11,13,309
35,013,48,027,TX,"Bell County",11,25,347
35,013,48,303,TX,"Lubbock County",11,20,260
35,013,49,035,UT,"Salt Lake County",11,25,331
35,013,06,001,CA,"Alameda County",10,20,524
35,013,06,067,CA,"Sacramento County",10,23,297
35,013,12,031,FL,"Duval County",10,23,578
35,013,58,000,SS,"Other Flows - Same State",86,145,1872
35,013,59,000,DS,"Other Flows - Diff State",1112,2252,37504
35,013,59,001,DS,"Other Flows - Northeast",113,185,4012
35,013,59,003,DS,"Other Flows - Midwest",245,478,10258
35,013,59,005,DS,"Other Flows - South",452,941,13144
35,013,59,007,DS,"Other Flows - West",302,648,10090
35,013,57,009,FR,"Foreign - Other flows",118,143,638
35,015,96,000,NM,"Eddy County Tot Mig-US & For",879,1972,26267
35,015,97,000,NM,"Eddy County Tot Mig-US",879,1972,26267
35,015,97,001,NM,"Eddy County Tot Mig-Same St",315,746,8677
35,015,97,003,NM,"Eddy County Tot Mig-Diff St",564,1226,17590
35,015,35,015,NM,"Eddy County Non-Migrants",14410,34799,514549
35,015,35,005,NM,"Chaves County",68,195,1785
35,015,35,025,NM,"Lea County",60,164,1689
35,015,35,001,NM,"Bernalillo County",40,90,1453
35,015,35,013,NM,"Dona Ana County",31,51,566
35,015,04,013,AZ,"Maricopa County",27,56,432
35,015,48,141,TX,"El Paso County",23,47,419
35,015,35,035,NM,"Otero County",21,44,279
35,015,48,303,TX,"Lubbock County",15,25,416
35,015,48,329,TX,"Midland County",15,51,970
35,015,35,009,NM,"Curry County",12,22,336
35,015,04,019,AZ,"Pima County",11,25,392
35,015,48,439,TX,"Tarrant County",11,21,157
35,015,35,027,NM,"Lincoln County",10,15,198
35,015,35,045,NM,"San Juan County",10,20,233
35,015,48,135,TX,"Ector County",10,24,315
35,015,58,000,SS,"Other Flows - Same State",63,145,2139
35,015,59,000,DS,"Other Flows - Diff State",452,977,14488
35,015,59,001,DS,"Other Flows - Northeast",18,40,671
35,015,59,003,DS,"Other Flows - Midwest",47,91,1480
35,015,59,005,DS,"Other Flows - South",231,507,6906
35,015,59,007,DS,"Other Flows - West",156,339,5430
35,017,96,000,NM,"Grant County Tot Mig-US & For",744,1448,22416
35,017,97,000,NM,"Grant County Tot Mig-US",744,1448,22416
35,017,97,001,NM,"Grant County Tot Mig-Same St",220,448,4937
35,017,97,003,NM,"Grant County Tot Mig-Diff St",524,1000,17479
35,017,35,017,NM,"Grant County Non-Migrants",9524,21707,311800
35,017,04,019,AZ,"Pima County",50,87,1535
35,017,35,013,NM,"Dona Ana County",45,82,808
35,017,04,013,AZ,"Maricopa County",32,57,707
35,017,35,023,NM,"Hidalgo County",27,70,964
35,017,35,001,NM,"Bernalillo County",26,50,619
35,017,35,029,NM,"Luna County",24,48,536
35,017,48,141,TX,"El Paso County",19,38,520
35,017,32,003,NV,"Clark County",15,28,383
35,017,06,037,CA,"Los Angeles County",11,19,202
35,017,35,035,NM,"Otero County",11,24,-124
35,017,58,000,SS,"Other Flows - Same State",87,174,2133
35,017,59,000,DS,"Other Flows - Diff State",397,771,14132
35,017,59,001,DS,"Other Flows - Northeast",25,42,696
35,017,59,003,DS,"Other Flows - Midwest",63,107,2623
35,017,59,005,DS,"Other Flows - South",114,216,3875
35,017,59,007,DS,"Other Flows - West",195,406,6939
35,019,96,000,NM,"Guadalupe Count Tot Mig-US & For",97,202,2096
35,019,97,000,NM,"Guadalupe Count Tot Mig-US",97,202,2096
35,019,97,001,NM,"Guadalupe Count Tot Mig-Same St",70,140,1534
35,019,97,003,NM,"Guadalupe Count Tot Mig-Diff St",27,62,561
35,019,35,019,NM,"Guadalupe Count Non-Migrants",1298,2945,29116
35,019,35,001,NM,"Bernalillo County",18,30,313
35,019,35,047,NM,"San Miguel County",10,19,172
35,019,58,000,SS,"Other Flows - Same State",42,91,1049
35,019,59,000,DS,"Other Flows - Diff State",27,62,561
35,021,96,000,NM,"Harding County Tot Mig-US & For",10,17,179
35,021,97,000,NM,"Harding County Tot Mig-US",10,17,179
35,021,35,021,NM,"Harding County Non-Migrants",230,481,5717
35,023,96,000,NM,"Hidalgo County Tot Mig-US & For",109,234,2461
35,023,97,000,NM,"Hidalgo County Tot Mig-US",109,234,2461
35,023,97,001,NM,"Hidalgo County Tot Mig-Same St",36,78,822
35,023,97,003,NM,"Hidalgo County Tot Mig-Diff St",73,156,1640
35,023,35,023,NM,"Hidalgo County Non-Migrants",1502,3737,39387
35,023,35,013,NM,"Dona Ana County",10,27,188
35,023,35,017,NM,"Grant County",10,26,237
35,023,58,000,SS,"Other Flows - Same State",16,25,397
35,023,59,000,DS,"Other Flows - Diff State",73,156,1640
