"2002-2003 County To County Migration  Outflows",,,,,,"Wisconsin
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
"Wisconsin
",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
55,131,55,131,WI,"Washington Coun Non-Migrants",45380,104269,2675421
55,131,55,079,WI,"Milwaukee County",636,944,21046
55,131,55,133,WI,"Waukesha County",522,899,25755
55,131,55,027,WI,"Dodge County",338,624,12451
55,131,55,089,WI,"Ozaukee County",242,476,11661
55,131,55,039,WI,"Fond Du Lac County",186,364,6507
55,131,55,117,WI,"Sheboygan County",83,169,3138
55,131,55,025,WI,"Dane County",61,77,1977
55,131,55,139,WI,"Winnebago County",40,67,1830
55,131,55,101,WI,"Racine County",37,74,1368
55,131,04,013,AZ,"Maricopa County",30,53,1120
55,131,55,087,WI,"Outagamie County",30,44,1228
55,131,17,031,IL,"Cook County",29,33,939
55,131,55,055,WI,"Jefferson County",28,50,1192
55,131,55,073,WI,"Marathon County",20,45,734
55,131,27,053,MN,"Hennepin County",19,22,398
55,131,55,009,WI,"Brown County",19,37,789
55,131,55,127,WI,"Walworth County",18,34,618
55,131,32,003,NV,"Clark County",16,37,724
55,131,55,097,WI,"Portage County",12,24,519
55,131,55,105,WI,"Rock County",12,24,414
55,131,12,071,FL,"Lee County",11,19,1078
55,131,55,021,WI,"Columbia County",11,20,439
55,131,55,029,WI,"Door County",11,16,408
55,131,55,001,WI,"Adams County",10,23,429
55,131,55,015,WI,"Calumet County",10,24,702
55,131,55,137,WI,"Waushara County",10,22,414
55,131,58,000,SS,"Other Flows - Same State",167,309,7390
55,131,59,000,DS,"Other Flows - Diff State",560,1074,28287
55,131,59,001,DS,"Other Flows - Northeast",40,70,2006
55,131,59,003,DS,"Other Flows - Midwest",208,444,10225
55,131,59,005,DS,"Other Flows - South",178,343,10391
55,131,59,007,DS,"Other Flows - West",134,217,5666
55,131,57,009,FR,"Foreign - Other flows",16,19,334
55,133,96,000,WI,"Waukesha County Tot Mig-US & For",10043,17239,496045
55,133,97,000,WI,"Waukesha County Tot Mig-US",9974,17108,493389
55,133,97,001,WI,"Waukesha County Tot Mig-Same St",7103,11585,309692
55,133,97,003,WI,"Waukesha County Tot Mig-Diff St",2871,5523,183697
55,133,98,000,WI,"Waukesha County Tot Mig-Foreign",69,131,2656
55,133,55,133,WI,"Waukesha County Non-Migrants",136253,315575,10191526
55,133,55,079,WI,"Milwaukee County",3789,5580,150889
55,133,55,131,WI,"Washington County",679,1247,34894
55,133,55,055,WI,"Jefferson County",423,828,20251
55,133,55,025,WI,"Dane County",320,465,13295
55,133,55,101,WI,"Racine County",279,518,13084
55,133,55,127,WI,"Walworth County",275,528,14275
55,133,55,027,WI,"Dodge County",191,365,8100
55,133,55,089,WI,"Ozaukee County",169,296,10915
55,133,17,031,IL,"Cook County",148,199,5383
55,133,04,013,AZ,"Maricopa County",117,220,8299
55,133,27,053,MN,"Hennepin County",92,130,3582
55,133,55,139,WI,"Winnebago County",80,135,3412
55,133,55,009,WI,"Brown County",78,146,3866
55,133,55,059,WI,"Kenosha County",60,101,2998
55,133,12,071,FL,"Lee County",55,101,5929
55,133,55,087,WI,"Outagamie County",50,99,2399
55,133,55,117,WI,"Sheboygan County",48,108,2577
55,133,17,097,IL,"Lake County",43,82,4717
55,133,06,073,CA,"San Diego County",42,60,1691
55,133,17,043,IL,"Du Page County",41,83,851
55,133,32,003,NV,"Clark County",40,69,2097
55,133,55,085,WI,"Oneida County",39,75,3369
55,133,06,037,CA,"Los Angeles County",37,51,1040
55,133,55,105,WI,"Rock County",35,52,1404
55,133,55,125,WI,"Vilas County",35,58,1368
55,133,55,063,WI,"La Crosse County",34,50,1233
55,133,55,039,WI,"Fond Du Lac County",33,77,1263
55,133,27,123,MN,"Ramsey County",30,40,1379
55,133,06,059,CA,"Orange County",29,47,1644
55,133,26,125,MI,"Oakland County",29,73,2760
55,133,55,073,WI,"Marathon County",28,59,1260
55,133,48,201,TX,"Harris County",27,59,1674
55,133,55,001,WI,"Adams County",27,42,1000
55,133,55,035,WI,"Eau Claire County",27,37,806
55,133,12,103,FL,"Pinellas County",23,40,1428
55,133,55,097,WI,"Portage County",23,39,1063
55,133,12,011,FL,"Broward County",20,35,1774
55,133,12,021,FL,"Collier County",20,37,2308
55,133,17,201,IL,"Winnebago County",20,28,732
55,133,55,111,WI,"Sauk County",20,26,689
55,133,57,005,FR,"Foreign - APO/FPO ZIPs",20,21,294
55,133,04,019,AZ,"Pima County",19,32,1167
55,133,12,057,FL,"Hillsborough County",19,36,1580
55,133,36,061,NY,"New York County",19,25,807
55,133,53,033,WA,"King County",19,28,906
55,133,55,135,WI,"Waupaca County",19,27,601
55,133,27,037,MN,"Dakota County",18,34,1335
55,133,48,439,TX,"Tarrant County",18,35,1963
55,133,48,453,TX,"Travis County",18,37,797
55,133,55,021,WI,"Columbia County",18,36,718
55,133,08,031,CO,"Denver County",17,21,378
55,133,17,089,IL,"Kane County",17,38,1437
55,133,51,059,VA,"Fairfax County",17,41,1279
55,133,55,075,WI,"Marinette County",17,31,746
55,133,12,015,FL,"Charlotte County",16,31,2342
55,133,12,095,FL,"Orange County",16,34,866
55,133,06,085,CA,"Santa Clara County",15,25,1203
55,133,41,051,OR,"Multnomah County",15,18,598
55,133,55,069,WI,"Lincoln County",15,23,440
55,133,55,081,WI,"Monroe County",15,36,652
55,133,08,005,CO,"Arapahoe County",14,25,578
55,133,12,099,FL,"Palm Beach County",14,22,1688
55,133,12,117,FL,"Seminole County",14,33,459
55,133,29,189,MO,"St Louis County",14,40,1460
55,133,39,049,OH,"Franklin County",14,27,797
55,133,48,113,TX,"Dallas County",14,22,585
55,133,55,029,WI,"Door County",14,26,805
55,133,55,071,WI,"Manitowoc County",14,27,534
55,133,55,077,WI,"Marquette County",14,22,918
55,133,55,115,WI,"Shawano County",14,27,537
55,133,55,137,WI,"Waushara County",14,22,521
55,133,12,031,FL,"Duval County",13,22,1040
55,133,12,083,FL,"Marion County",13,23,671
55,133,55,015,WI,"Calumet County",13,28,747
55,133,55,141,WI,"Wood County",13,28,603
55,133,06,071,CA,"San Bernardino Count",12,26,901
55,133,12,081,FL,"Manatee County",12,28,2606
55,133,12,101,FL,"Pasco County",12,23,497
55,133,12,115,FL,"Sarasota County",12,23,1363
55,133,18,057,IN,"Hamilton County",12,34,1457
55,133,55,067,WI,"Langlade County",12,23,378
55,133,06,081,CA,"San Mateo County",11,21,1064
55,133,08,069,CO,"Larimer County",11,22,332
55,133,18,097,IN,"Marion County",11,13,399
55,133,27,019,MN,"Carver County",11,29,2182
55,133,37,183,NC,"Wake County",11,20,513
55,133,48,029,TX,"Bexar County",11,27,612
55,133,55,043,WI,"Grant County",11,13,288
55,133,55,047,WI,"Green Lake County",11,21,610
55,133,55,057,WI,"Juneau County",11,19,399
55,133,55,083,WI,"Oconto County",11,18,729
55,133,08,041,CO,"El Paso County",10,20,426
55,133,08,059,CO,"Jefferson County",10,20,558
55,133,08,117,CO,"Summit County",10,13,407
55,133,11,001,DC,"District Of Columbia",10,11,463
55,133,19,153,IA,"Polk County",10,20,565
55,133,20,091,KS,"Johnson County",10,26,725
55,133,27,163,MN,"Washington County",10,24,815
55,133,39,035,OH,"Cuyahoga County",10,28,799
55,133,55,017,WI,"Chippewa County",10,27,607
55,133,58,000,SS,"Other Flows - Same State",115,200,4451
55,133,59,000,DS,"Other Flows - Diff State",1499,3092,95783
55,133,59,001,DS,"Other Flows - Northeast",199,450,15780
55,133,59,003,DS,"Other Flows - Midwest",454,964,25952
55,133,59,005,DS,"Other Flows - South",562,1149,38057
55,133,59,007,DS,"Other Flows - West",284,529,15994
55,133,57,009,FR,"Foreign - Other flows",49,110,2362
55,135,96,000,WI,"Waupaca County Tot Mig-US & For",1083,1895,33147
55,135,97,000,WI,"Waupaca County Tot Mig-US",1083,1895,33147
55,135,97,001,WI,"Waupaca County Tot Mig-Same St",836,1506,25520
55,135,97,003,WI,"Waupaca County Tot Mig-Diff St",247,389,7627
55,135,55,135,WI,"Waupaca County Non-Migrants",18286,40966,795038
55,135,55,087,WI,"Outagamie County",265,458,7857
55,135,55,139,WI,"Winnebago County",106,177,3507
55,135,55,097,WI,"Portage County",77,144,2128
55,135,55,115,WI,"Shawano County",63,116,1855
55,135,55,137,WI,"Waushara County",38,77,1017
55,135,55,079,WI,"Milwaukee County",29,38,581
55,135,55,015,WI,"Calumet County",28,46,1033
55,135,55,025,WI,"Dane County",28,35,736
55,135,55,009,WI,"Brown County",27,45,834
55,135,55,073,WI,"Marathon County",20,33,707
55,135,55,039,WI,"Fond Du Lac County",13,35,624
55,135,55,063,WI,"La Crosse County",12,15,241
55,135,55,133,WI,"Waukesha County",10,13,478
55,135,58,000,SS,"Other Flows - Same State",120,274,3921
55,135,59,000,DS,"Other Flows - Diff State",247,389,7627
55,135,59,001,DS,"Other Flows - Northeast",19,35,448
55,135,59,003,DS,"Other Flows - Midwest",86,130,2888
55,135,59,005,DS,"Other Flows - South",84,147,2817
55,135,59,007,DS,"Other Flows - West",58,77,1474
55,137,96,000,WI,"Waushara County Tot Mig-US & For",528,891,13535
55,137,97,000,WI,"Waushara County Tot Mig-US",528,891,13535
55,137,97,001,WI,"Waushara County Tot Mig-Same St",410,682,10241
55,137,97,003,WI,"Waushara County Tot Mig-Diff St",118,209,3294
55,137,55,137,WI,"Waushara County Non-Migrants",7497,16252,280906
55,137,55,139,WI,"Winnebago County",64,101,1538
55,137,55,135,WI,"Waupaca County",41,69,1141
55,137,55,047,WI,"Green Lake County",36,68,861
55,137,55,077,WI,"Marquette County",36,63,769
55,137,55,097,WI,"Portage County",36,69,1182
55,137,55,087,WI,"Outagamie County",29,40,758
55,137,55,001,WI,"Adams County",18,33,400
55,137,55,039,WI,"Fond Du Lac County",18,26,424
55,137,55,079,WI,"Milwaukee County",18,26,272
55,137,55,025,WI,"Dane County",13,15,219
55,137,55,141,WI,"Wood County",13,23,277
55,137,17,031,IL,"Cook County",11,15,454
55,137,55,021,WI,"Columbia County",10,18,353
55,137,58,000,SS,"Other Flows - Same State",78,131,2047
55,137,59,000,DS,"Other Flows - Diff State",107,194,2839
55,139,96,000,WI,"Winnebago Count Tot Mig-US & For",4226,7230,160563
55,139,97,000,WI,"Winnebago Count Tot Mig-US",4194,7186,159316
55,139,97,001,WI,"Winnebago Count Tot Mig-Same St",3187,5406,115895
55,139,97,003,WI,"Winnebago Count Tot Mig-Diff St",1007,1780,43421
55,139,98,000,WI,"Winnebago Count Tot Mig-Foreign",32,44,1247
55,139,55,139,WI,"Winnebago Count Non-Migrants",56866,122093,2933489
55,139,55,087,WI,"Outagamie County",1262,2141,47380
55,139,55,015,WI,"Calumet County",408,811,18311
55,139,55,039,WI,"Fond Du Lac County",211,319,7188
55,139,55,079,WI,"Milwaukee County",171,225,4578
55,139,55,025,WI,"Dane County",149,202,4727
55,139,55,009,WI,"Brown County",122,211,4871
55,139,55,135,WI,"Waupaca County",102,210,4243
55,139,55,137,WI,"Waushara County",88,175,3270
55,139,55,047,WI,"Green Lake County",85,156,2659
55,139,55,133,WI,"Waukesha County",50,74,1776
55,139,27,053,MN,"Hennepin County",43,63,1940
55,139,55,097,WI,"Portage County",37,57,960
55,139,55,073,WI,"Marathon County",36,81,1471
55,139,17,031,IL,"Cook County",35,49,1341
55,139,04,013,AZ,"Maricopa County",33,54,1094
55,139,55,117,WI,"Sheboygan County",26,41,682
55,139,55,027,WI,"Dodge County",25,33,563
55,139,55,071,WI,"Manitowoc County",25,36,651
55,139,55,131,WI,"Washington County",24,41,1050
55,139,55,063,WI,"La Crosse County",22,29,442
55,139,55,115,WI,"Shawano County",21,33,703
55,139,55,035,WI,"Eau Claire County",19,39,809
55,139,55,089,WI,"Ozaukee County",19,30,773
55,139,55,125,WI,"Vilas County",18,34,592
55,139,57,005,FR,"Foreign - APO/FPO ZIPs",18,20,330
55,139,27,123,MN,"Ramsey County",17,17,405
55,139,55,075,WI,"Marinette County",17,22,521
55,139,55,101,WI,"Racine County",17,28,358
55,139,32,003,NV,"Clark County",16,28,538
55,139,55,083,WI,"Oconto County",16,30,498
55,139,55,055,WI,"Jefferson County",15,19,390
55,139,55,077,WI,"Marquette County",15,35,594
55,139,55,105,WI,"Rock County",15,24,461
55,139,55,141,WI,"Wood County",15,18,431
55,139,17,043,IL,"Du Page County",12,18,584
55,139,55,029,WI,"Door County",12,18,432
55,139,06,037,CA,"Los Angeles County",11,18,269
55,139,06,073,CA,"San Diego County",11,15,286
55,139,27,037,MN,"Dakota County",11,26,839
55,139,55,127,WI,"Walworth County",11,13,283
55,139,13,121,GA,"Fulton County",10,14,1041
55,139,37,051,NC,"Cumberland County",10,16,258
55,139,53,033,WA,"King County",10,14,344
55,139,55,021,WI,"Columbia County",10,23,384
55,139,58,000,SS,"Other Flows - Same State",124,198,3842
55,139,59,000,DS,"Other Flows - Diff State",788,1448,34483
55,139,59,001,DS,"Other Flows - Northeast",66,102,3088
55,139,59,003,DS,"Other Flows - Midwest",238,464,9581
55,139,59,005,DS,"Other Flows - South",294,601,15594
55,139,59,007,DS,"Other Flows - West",190,281,6220
55,139,57,009,FR,"Foreign - Other flows",14,24,917
55,141,96,000,WI,"Wood County Tot Mig-US & For",1598,2710,50400
55,141,97,000,WI,"Wood County Tot Mig-US",1587,2699,50265
55,141,97,001,WI,"Wood County Tot Mig-Same St",1177,1961,36090
55,141,97,003,WI,"Wood County Tot Mig-Diff St",410,738,14175
55,141,98,000,WI,"Wood County Tot Mig-Foreign",11,11,135
55,141,55,141,WI,"Wood County Non-Migrants",28011,62591,1317707
55,141,55,097,WI,"Portage County",197,326,5990
55,141,55,073,WI,"Marathon County",187,338,5719
55,141,55,025,WI,"Dane County",110,139,2484
55,141,55,019,WI,"Clark County",73,133,2288
55,141,55,001,WI,"Adams County",59,111,2075
55,141,55,035,WI,"Eau Claire County",42,57,1289
55,141,55,079,WI,"Milwaukee County",39,54,1053
55,141,55,139,WI,"Winnebago County",36,62,874
55,141,55,009,WI,"Brown County",28,47,1063
55,141,55,087,WI,"Outagamie County",26,39,935
55,141,55,063,WI,"La Crosse County",25,33,722
55,141,55,057,WI,"Juneau County",24,49,763
55,141,27,053,MN,"Hennepin County",22,27,629
55,141,55,111,WI,"Sauk County",17,23,575
55,141,55,085,WI,"Oneida County",16,24,514
55,141,04,013,AZ,"Maricopa County",15,18,412
55,141,55,137,WI,"Waushara County",15,26,259
55,141,55,021,WI,"Columbia County",14,29,156
55,141,55,133,WI,"Waukesha County",14,25,374
55,141,55,099,WI,"Price County",13,25,535
55,141,55,119,WI,"Taylor County",13,20,268
55,141,55,135,WI,"Waupaca County",13,25,547
55,141,55,033,WI,"Dunn County",12,14,133
55,141,55,053,WI,"Jackson County",12,18,278
55,141,55,081,WI,"Monroe County",11,24,255
55,141,27,123,MN,"Ramsey County",10,11,275
55,141,55,039,WI,"Fond Du Lac County",10,15,342
55,141,55,131,WI,"Washington County",10,20,360
55,141,58,000,SS,"Other Flows - Same State",161,285,6238
55,141,59,000,DS,"Other Flows - Diff State",363,682,12859
55,141,59,001,DS,"Other Flows - Northeast",25,34,916
55,141,59,003,DS,"Other Flows - Midwest",136,275,4547
55,141,59,005,DS,"Other Flows - South",110,218,4235
55,141,59,007,DS,"Other Flows - West",92,155,3160
55,141,57,009,FR,"Foreign - Other flows",11,11,135
