"2002-2003 County To County Migration  Outflows",,,,,,Florida,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
12,005,53,053,WA,"Pierce County",16,31,443
12,005,01,031,AL,"Coffee County",15,33,326
12,005,12,017,FL,"Citrus County",15,30,677
12,005,12,105,FL,"Polk County",15,24,484
12,005,28,059,MS,"Jackson County",15,33,340
12,005,51,650,VA,Hampton,15,23,615
12,005,01,045,AL,"Dale County",14,31,386
12,005,01,101,AL,"Montgomery County",14,34,462
12,005,06,037,CA,"Los Angeles County",14,18,270
12,005,12,109,FL,"St Johns County",14,38,763
12,005,51,710,VA,Norfolk,14,30,329
12,005,08,041,CO,"El Paso County",13,28,472
12,005,12,081,FL,"Manatee County",13,20,418
12,005,13,051,GA,"Chatham County",13,26,955
12,005,28,047,MS,"Harrison County",13,25,484
12,005,48,439,TX,"Tarrant County",13,27,358
12,005,01,001,AL,"Autauga County",12,34,526
12,005,37,051,NC,"Cumberland County",12,21,295
12,005,47,157,TN,"Shelby County",12,22,367
12,005,04,019,AZ,"Pima County",11,22,296
12,005,13,077,GA,"Coweta County",11,29,412
12,005,17,163,IL,"St Clair County",11,35,440
12,005,47,037,TN,"Davidson County",11,23,258
12,005,06,029,CA,"Kern County",10,20,237
12,005,09,011,CT,"New London County",10,30,318
12,005,35,001,NM,"Bernalillo County",10,19,325
12,005,45,085,SC,"Sumter County",10,22,279
12,005,48,167,TX,"Galveston County",10,17,273
12,005,53,033,WA,"King County",10,13,343
12,005,58,000,SS,"Other Flows - Same State",117,247,4200
12,005,59,000,DS,"Other Flows - Diff State",1690,3328,50134
12,005,59,001,DS,"Other Flows - Northeast",168,328,5038
12,005,59,003,DS,"Other Flows - Midwest",366,710,10317
12,005,59,005,DS,"Other Flows - South",982,1955,29576
12,005,59,007,DS,"Other Flows - West",174,335,5203
12,005,57,009,FR,"Foreign - Other flows",21,36,407
12,007,96,000,FL,"Bradford County Tot Mig-US & For",516,1041,15686
12,007,97,000,FL,"Bradford County Tot Mig-US",516,1041,15686
12,007,97,001,FL,"Bradford County Tot Mig-Same St",401,803,13117
12,007,97,003,FL,"Bradford County Tot Mig-Diff St",115,238,2570
12,007,12,007,FL,"Bradford County Non-Migrants",6599,14686,241480
12,007,12,019,FL,"Clay County",101,220,4697
12,007,12,001,FL,"Alachua County",87,156,2141
12,007,12,031,FL,"Duval County",45,92,1412
12,007,12,125,FL,"Union County",40,91,1022
12,007,12,023,FL,"Columbia County",16,30,535
12,007,12,083,FL,"Marion County",14,23,351
12,007,12,107,FL,"Putnam County",11,22,257
12,007,58,000,SS,"Other Flows - Same State",87,169,2702
12,007,59,000,DS,"Other Flows - Diff State",115,238,2570
12,007,59,001,DS,"Other Flows - Northeast",18,32,331
12,007,59,003,DS,"Other Flows - Midwest",13,22,273
12,007,59,005,DS,"Other Flows - South",72,159,1675
12,007,59,007,DS,"Other Flows - West",12,25,291
12,009,96,000,FL,"Brevard County Tot Mig-US & For",10194,18260,357103
12,009,97,000,FL,"Brevard County Tot Mig-US",9949,17825,349344
12,009,97,001,FL,"Brevard County Tot Mig-Same St",4212,7102,142670
12,009,97,003,FL,"Brevard County Tot Mig-Diff St",5737,10723,206674
12,009,98,000,FL,"Brevard County Tot Mig-Foreign",245,435,7759
12,009,12,009,FL,"Brevard County Non-Migrants",181508,373872,8292037
12,009,12,095,FL,"Orange County",835,1325,27345
12,009,12,061,FL,"Indian River County",301,511,9876
12,009,12,117,FL,"Seminole County",256,423,8948
12,009,12,011,FL,"Broward County",235,368,7565
12,009,12,127,FL,"Volusia County",221,384,6685
12,009,12,099,FL,"Palm Beach County",220,383,8689
12,009,12,057,FL,"Hillsborough County",218,397,8926
12,009,12,031,FL,"Duval County",211,340,6806
12,009,57,005,FR,"Foreign - APO/FPO ZIPs",171,313,5554
12,009,12,103,FL,"Pinellas County",144,236,4948
12,009,12,086,FL,"Miami Dade County",127,213,3560
12,009,12,001,FL,"Alachua County",125,182,3791
12,009,12,097,FL,"Osceola County",123,197,3110
12,009,12,069,FL,"Lake County",92,169,4415
12,009,12,105,FL,"Polk County",92,172,2915
12,009,12,073,FL,"Leon County",91,124,2712
12,009,12,111,FL,"St Lucie County",84,145,2775
12,009,12,083,FL,"Marion County",81,149,2790
12,009,04,013,AZ,"Maricopa County",80,153,3461
12,009,51,059,VA,"Fairfax County",70,151,4635
12,009,06,037,CA,"Los Angeles County",59,112,2803
12,009,36,103,NY,"Suffolk County",56,90,1809
12,009,32,003,NV,"Clark County",54,83,1759
12,009,08,041,CO,"El Paso County",51,110,2350
12,009,12,087,FL,"Monroe County",51,80,1675
12,009,12,071,FL,"Lee County",50,92,1945
12,009,12,101,FL,"Pasco County",47,83,1298
12,009,12,109,FL,"St Johns County",47,79,1514
12,009,13,067,GA,"Cobb County",47,91,2075
12,009,12,081,FL,"Manatee County",46,75,1880
12,009,48,029,TX,"Bexar County",42,88,1361
12,009,06,073,CA,"San Diego County",41,77,1522
12,009,48,201,TX,"Harris County",41,67,2343
12,009,12,085,FL,"Martin County",40,78,1727
12,009,12,091,FL,"Okaloosa County",40,73,1621
12,009,13,121,GA,"Fulton County",40,55,1121
12,009,12,115,FL,"Sarasota County",39,68,1112
12,009,09,003,CT,"Hartford County",37,51,623
12,009,12,019,FL,"Clay County",36,76,1207
12,009,12,021,FL,"Collier County",36,70,1734
12,009,17,031,IL,"Cook County",36,72,1654
12,009,37,119,NC,"Mecklenburg County",36,67,1388
12,009,37,183,NC,"Wake County",36,60,1202
12,009,51,810,VA,"Virginia Beach",36,67,1607
12,009,12,055,FL,"Highlands County",34,56,924
12,009,48,439,TX,"Tarrant County",34,74,1795
12,009,12,033,FL,"Escambia County",32,52,1401
12,009,13,089,GA,"De Kalb County",31,49,830
12,009,25,017,MA,"Middlesex County",31,45,900
12,009,13,135,GA,"Gwinnett County",30,67,1447
12,009,39,049,OH,"Franklin County",30,48,1160
12,009,53,033,WA,"King County",30,48,1087
12,009,28,047,MS,"Harrison County",29,42,567
12,009,37,051,NC,"Cumberland County",28,56,709
12,009,06,059,CA,"Orange County",27,45,1345
12,009,12,017,FL,"Citrus County",26,56,1195
12,009,36,059,NY,"Nassau County",26,41,1375
12,009,45,045,SC,"Greenville County",26,48,1224
12,009,12,035,FL,"Flagler County",25,44,704
12,009,51,153,VA,"Prince William Count",25,64,1209
12,009,34,029,NJ,"Ocean County",24,36,576
12,009,13,153,GA,"Houston County",23,66,1406
12,009,12,053,FL,"Hernando County",22,38,778
12,009,24,003,MD,"Anne Arundel County",22,37,861
12,009,24,005,MD,"Baltimore County",22,40,1054
12,009,33,015,NH,"Rockingham County",22,43,947
12,009,36,047,NY,"Kings County",22,39,519
12,009,37,021,NC,"Buncombe County",22,50,769
12,009,47,037,TN,"Davidson County",22,32,567
12,009,04,019,AZ,"Pima County",21,35,816
12,009,06,085,CA,"Santa Clara County",21,32,889
12,009,09,009,CT,"New Haven County",21,41,766
12,009,13,051,GA,"Chatham County",21,30,709
12,009,15,003,HI,"Honolulu County",21,34,575
12,009,34,025,NJ,"Monmouth County",21,32,1123
12,009,36,061,NY,"New York County",21,26,534
12,009,39,113,OH,"Montgomery County",21,47,1175
12,009,42,003,PA,"Allegheny County",21,34,597
12,009,01,089,AL,"Madison County",20,55,1729
12,009,12,107,FL,"Putnam County",20,34,535
12,009,25,009,MA,"Essex County",20,37,715
12,009,26,163,MI,"Wayne County",20,29,633
12,009,36,081,NY,"Queens County",20,51,513
12,009,44,007,RI,"Providence County",20,33,532
12,009,51,107,VA,"Loudoun County",20,43,1463
12,009,06,065,CA,"Riverside County",19,32,644
12,009,13,039,GA,"Camden County",19,58,836
12,009,29,189,MO,"St Louis County",19,36,563
12,009,12,015,FL,"Charlotte County",18,37,507
12,009,48,453,TX,"Travis County",18,28,711
12,009,06,083,CA,"Santa Barbara County",17,38,968
12,009,13,185,GA,"Lowndes County",17,31,392
12,009,34,005,NJ,"Burlington County",17,29,601
12,009,37,133,NC,"Onslow County",17,30,337
12,009,39,057,OH,"Greene County",17,41,907
12,009,45,051,SC,"Horry County",17,29,542
12,009,51,710,VA,Norfolk,17,24,372
12,009,57,003,FR,"Foreign - Puerto Rico",17,36,678
12,009,01,073,AL,"Jefferson County",16,32,809
12,009,33,011,NH,"Hillsborough County",16,30,782
12,009,34,023,NJ,"Middlesex County",16,25,394
12,009,35,001,NM,"Bernalillo County",16,34,1067
12,009,36,055,NY,"Monroe County",16,36,673
12,009,36,065,NY,"Oneida County",16,31,247
12,009,36,091,NY,"Saratoga County",16,29,1053
12,009,39,035,OH,"Cuyahoga County",16,29,408
12,009,42,017,PA,"Bucks County",16,35,677
12,009,45,013,SC,"Beaufort County",16,24,414
12,009,45,015,SC,"Berkeley County",16,33,403
12,009,47,093,TN,"Knox County",16,38,621
12,009,48,027,TX,"Bell County",16,32,374
12,009,51,013,VA,"Arlington County",16,24,1599
12,009,51,550,VA,Chesapeake,16,27,810
12,009,08,059,CO,"Jefferson County",15,25,484
12,009,12,005,FL,"Bay County",15,32,362
12,009,12,089,FL,"Nassau County",15,32,975
12,009,18,097,IN,"Marion County",15,24,590
12,009,24,031,MD,"Montgomery County",15,19,394
12,009,24,033,MD,"Prince George's Coun",15,37,404
12,009,25,013,MA,"Hampden County",15,28,348
12,009,26,099,MI,"Macomb County",15,28,353
12,009,26,125,MI,"Oakland County",15,30,417
12,009,42,091,PA,"Montgomery County",15,19,398
12,009,45,019,SC,"Charleston County",15,22,504
12,009,51,199,VA,"York County",15,32,648
12,009,06,067,CA,"Sacramento County",14,25,418
12,009,08,031,CO,"Denver County",14,21,480
12,009,09,011,CT,"New London County",14,24,476
12,009,23,005,ME,"Cumberland County",14,22,315
12,009,25,025,MA,"Suffolk County",14,27,399
12,009,28,059,MS,"Jackson County",14,37,402
12,009,29,095,MO,"Jackson County",14,24,446
12,009,36,029,NY,"Erie County",14,26,352
12,009,54,039,WV,"Kanawha County",14,26,358
12,009,01,097,AL,"Mobile County",13,23,313
12,009,06,071,CA,"San Bernardino Count",13,24,430
12,009,09,001,CT,"Fairfield County",13,19,599
12,009,10,003,DE,"New Castle County",13,20,898
12,009,13,057,GA,"Cherokee County",13,40,785
12,009,25,027,MA,"Worcester County",13,27,707
12,009,34,015,NJ,"Gloucester County",13,23,386
12,009,36,119,NY,"Westchester County",13,20,311
12,009,40,143,OK,"Tulsa County",13,19,331
12,009,47,157,TN,"Shelby County",13,30,584
12,009,08,013,CO,"Boulder County",12,28,771
12,009,11,001,DC,"District Of Columbia",12,18,503
12,009,12,075,FL,"Levy County",12,22,400
12,009,12,113,FL,"Santa Rosa County",12,31,698
12,009,23,031,ME,"York County",12,16,387
12,009,24,021,MD,"Frederick County",12,20,556
12,009,25,023,MA,"Plymouth County",12,18,439
12,009,34,007,NJ,"Camden County",12,19,440
12,009,34,017,NJ,"Hudson County",12,16,347
12,009,36,067,NY,"Onondaga County",12,14,188
12,009,37,089,NC,"Henderson County",12,25,461
12,009,39,153,OH,"Summit County",12,21,198
12,009,45,007,SC,"Anderson County",12,22,312
12,009,45,079,SC,"Richland County",12,20,257
12,009,48,085,TX,"Collin County",12,33,881
12,009,48,113,TX,"Dallas County",12,24,518
12,009,51,179,VA,"Stafford County",12,30,525
12,009,08,005,CO,"Arapahoe County",11,22,774
12,009,12,023,FL,"Columbia County",11,18,212
12,009,12,093,FL,"Okeechobee County",11,19,413
12,009,13,117,GA,"Forsyth County",11,25,496
12,009,13,179,GA,"Liberty County",11,22,229
12,009,21,067,KY,"Fayette County",11,24,227
12,009,21,111,KY,"Jefferson County",11,22,290
12,009,34,001,NJ,"Atlantic County",11,16,304
12,009,35,035,NM,"Otero County",11,22,1187
12,009,36,005,NY,"Bronx County",11,18,179
12,009,36,071,NY,"Orange County",11,23,299
12,009,37,037,NC,"Chatham County",11,18,295
12,009,37,081,NC,"Guilford County",11,22,641
12,009,45,035,SC,"Dorchester County",11,18,389
12,009,48,121,TX,"Denton County",11,16,474
12,009,48,167,TX,"Galveston County",11,21,631
12,009,02,090,AK,"Fairbanks North Star",10,21,369
12,009,12,131,FL,"Walton County",10,20,412
12,009,13,113,GA,"Fayette County",10,17,409
12,009,13,215,GA,"Muscogee County",10,23,220
12,009,13,245,GA,"Richmond County",10,22,238
12,009,24,027,MD,"Howard County",10,28,1080
12,009,34,003,NJ,"Bergen County",10,14,400
12,009,34,027,NJ,"Morris County",10,13,391
12,009,37,175,NC,"Transylvania County",10,16,316
12,009,47,009,TN,"Blount County",10,19,317
12,009,51,700,VA,"Newport News",10,21,273
12,009,55,025,WI,"Dane County",10,17,378
12,009,55,079,WI,"Milwaukee County",10,18,458
12,009,58,000,SS,"Other Flows - Same State",61,119,1585
12,009,59,000,DS,"Other Flows - Diff State",2846,5382,93068
12,009,59,001,DS,"Other Flows - Northeast",516,889,15454
12,009,59,003,DS,"Other Flows - Midwest",653,1216,21068
12,009,59,005,DS,"Other Flows - South",1308,2562,42409
12,009,59,007,DS,"Other Flows - West",369,715,14137
12,009,57,009,FR,"Foreign - Other flows",57,86,1527
12,011,96,000,FL,"Broward County Tot Mig-US & For",43018,79167,1816971
12,011,97,000,FL,"Broward County Tot Mig-US",42383,77957,1790349
12,011,97,001,FL,"Broward County Tot Mig-Same St",25736,48090,1061119
12,011,97,003,FL,"Broward County Tot Mig-Diff St",16647,29867,729230
12,011,98,000,FL,"Broward County Tot Mig-Foreign",635,1210,26621
12,011,12,011,FL,"Broward County Non-Migrants",584262,1196800,28039998
12,011,12,099,FL,"Palm Beach County",8425,15668,416959
12,011,12,086,FL,"Miami Dade County",7471,13886,253306
12,011,12,095,FL,"Orange County",1075,1964,33741
12,011,12,111,FL,"St Lucie County",877,1801,34779
12,011,12,057,FL,"Hillsborough County",743,1387,32618
12,011,12,009,FL,"Brevard County",562,1080,22056
12,011,12,071,FL,"Lee County",523,1067,20748
12,011,12,031,FL,"Duval County",427,775,16911
12,011,12,083,FL,"Marion County",388,690,13465
12,011,12,021,FL,"Collier County",352,665,14664
12,011,12,127,FL,"Volusia County",339,626,13038
12,011,12,103,FL,"Pinellas County",330,552,12928
12,011,12,117,FL,"Seminole County",330,562,11968
12,011,12,085,FL,"Martin County",324,686,19399
12,011,36,047,NY,"Kings County",318,507,7929
12,011,06,037,CA,"Los Angeles County",310,498,12359
12,011,36,081,NY,"Queens County",304,481,7810
12,011,17,031,IL,"Cook County",301,446,12212
12,011,57,001,FR,"Foreign - Overseas",287,567,16542
12,011,12,001,FL,"Alachua County",285,429,7173
12,011,36,061,NY,"New York County",280,355,11437
12,011,12,073,FL,"Leon County",277,419,8654
12,011,12,105,FL,"Polk County",268,519,8660
12,011,12,069,FL,"Lake County",259,528,11275
12,011,36,103,NY,"Suffolk County",243,418,8576
12,011,13,067,GA,"Cobb County",241,460,10211
12,011,04,013,AZ,"Maricopa County",230,424,14588
12,011,36,059,NY,"Nassau County",225,356,10744
12,011,32,003,NV,"Clark County",224,351,8115
12,011,57,005,FR,"Foreign - APO/FPO ZIPs",219,341,5997
12,011,13,121,GA,"Fulton County",215,375,11104
12,011,12,097,FL,"Osceola County",206,452,5934
12,011,12,061,FL,"Indian River County",204,362,8510
12,011,12,087,FL,"Monroe County",204,319,9712
12,011,13,135,GA,"Gwinnett County",196,406,8081
12,011,48,201,TX,"Harris County",185,379,17511
12,011,12,055,FL,"Highlands County",178,334,9041
12,011,12,115,FL,"Sarasota County",166,276,8748
12,011,13,089,GA,"De Kalb County",166,283,5581
12,011,12,101,FL,"Pasco County",162,303,8275
12,011,37,119,NC,"Mecklenburg County",156,300,8462
12,011,06,073,CA,"San Diego County",153,258,6478
12,011,36,119,NY,"Westchester County",145,231,6301
12,011,51,059,VA,"Fairfax County",145,259,8773
12,011,36,005,NY,"Bronx County",143,277,3048
12,011,24,031,MD,"Montgomery County",140,232,8389
12,011,25,017,MA,"Middlesex County",137,223,5497
12,011,09,001,CT,"Fairfield County",127,207,6251
12,011,12,015,FL,"Charlotte County",120,242,5195
12,011,12,081,FL,"Manatee County",120,243,4384
12,011,34,003,NJ,"Bergen County",118,180,4649
12,011,06,059,CA,"Orange County",114,204,6466
12,011,57,003,FR,"Foreign - Puerto Rico",112,282,3877
12,011,42,101,PA,"Philadelphia County",111,173,4374
12,011,48,113,TX,"Dallas County",110,185,5747
