"2002-2003 County To County Migration  Inflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
49,025,49,035,UT,"Salt Lake County",15,25,523
49,025,49,021,UT,"Iron County",10,32,254
49,025,58,000,SS,"Other Flows - Same State",25,53,610
49,025,59,000,DS,"Other Flows - Diff State",100,171,3392
49,027,96,000,UT,"Millard County Tot Mig-US & For",207,546,5774
49,027,97,000,UT,"Millard County Tot Mig-US",207,546,5774
49,027,97,001,UT,"Millard County Tot Mig-Same St",150,402,4017
49,027,97,003,UT,"Millard County Tot Mig-Diff St",57,144,1757
49,027,49,027,UT,"Millard County Non-Migrants",3248,9714,117691
49,027,49,035,UT,"Salt Lake County",39,90,922
49,027,49,049,UT,"Utah County",39,110,1137
49,027,49,021,UT,"Iron County",23,53,690
49,027,49,053,UT,"Washington County",12,34,280
49,027,58,000,SS,"Other Flows - Same State",37,115,988
49,027,59,000,DS,"Other Flows - Diff State",57,144,1757
49,029,96,000,UT,"Morgan County Tot Mig-US & For",162,447,8502
49,029,97,000,UT,"Morgan County Tot Mig-US",162,447,8502
49,029,97,001,UT,"Morgan County Tot Mig-Same St",112,312,6208
49,029,97,003,UT,"Morgan County Tot Mig-Diff St",50,135,2294
49,029,49,029,UT,"Morgan County Non-Migrants",2258,6390,122222
49,029,49,057,UT,"Weber County",40,109,2085
49,029,49,011,UT,"Davis County",28,88,2187
49,029,49,035,UT,"Salt Lake County",20,51,870
49,029,58,000,SS,"Other Flows - Same State",24,64,1065
49,029,59,000,DS,"Other Flows - Diff State",50,135,2294
49,031,96,000,UT,"Piute County Tot Mig-US & For",37,75,868
49,031,97,000,UT,"Piute County Tot Mig-US",37,75,868
49,031,97,001,UT,"Piute County Tot Mig-Same St",24,53,436
49,031,97,003,UT,"Piute County Tot Mig-Diff St",13,22,432
49,031,49,031,UT,"Piute County Non-Migrants",368,941,10111
49,031,58,000,SS,"Other Flows - Same State",24,53,436
49,031,59,000,DS,"Other Flows - Diff State",13,22,432
49,033,96,000,UT,"Rich County Tot Mig-US & For",56,152,2340
49,033,97,000,UT,"Rich County Tot Mig-US",56,152,2340
49,033,97,001,UT,"Rich County Tot Mig-Same St",32,93,1398
49,033,97,003,UT,"Rich County Tot Mig-Diff St",24,59,942
