"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,023,59,001,DS,"Other Flows - Northeast",22,33,580
26,023,59,003,DS,"Other Flows - Midwest",128,295,3969
26,023,59,005,DS,"Other Flows - South",161,340,4202
26,023,59,007,DS,"Other Flows - West",42,72,936
26,025,96,000,MI,"Calhoun County Tot Mig-US & For",3011,5541,108791
26,025,97,000,MI,"Calhoun County Tot Mig-US",2984,5496,107903
26,025,97,001,MI,"Calhoun County Tot Mig-Same St",1896,3425,63315
26,025,97,003,MI,"Calhoun County Tot Mig-Diff St",1088,2071,44588
26,025,98,000,MI,"Calhoun County Tot Mig-Foreign",27,45,888
26,025,26,025,MI,"Calhoun County Non-Migrants",47686,104837,2124233
26,025,26,077,MI,"Kalamazoo County",410,681,14423
26,025,26,015,MI,"Barry County",222,435,7843
26,025,26,023,MI,"Branch County",186,386,5615
26,025,26,075,MI,"Jackson County",177,325,4798
26,025,26,045,MI,"Eaton County",116,197,3184
26,025,26,081,MI,"Kent County",96,137,2949
26,025,26,065,MI,"Ingham County",88,133,2387
26,025,26,125,MI,"Oakland County",70,126,3527
26,025,26,163,MI,"Wayne County",65,136,2619
26,025,26,059,MI,"Hillsdale County",56,129,1615
26,025,26,161,MI,"Washtenaw County",46,67,1749
26,025,17,031,IL,"Cook County",42,66,1861
26,025,26,021,MI,"Berrien County",28,46,972
26,025,26,049,MI,"Genesee County",23,54,920
26,025,26,149,MI,"St Joseph County",23,43,544
26,025,26,005,MI,"Allegan County",22,46,938
26,025,26,139,MI,"Ottawa County",22,42,738
26,025,04,013,AZ,"Maricopa County",21,35,1191
26,025,26,099,MI,"Macomb County",21,39,1305
26,025,26,159,MI,"Van Buren County",20,50,710
26,025,18,003,IN,"Allen County",15,31,623
26,025,26,091,MI,"Lenawee County",15,25,409
26,025,12,071,FL,"Lee County",14,31,515
26,025,39,049,OH,"Franklin County",14,20,461
26,025,12,103,FL,"Pinellas County",13,17,1627
26,025,12,105,FL,"Polk County",13,31,432
26,025,26,093,MI,"Livingston County",13,18,296
26,025,39,095,OH,"Lucas County",13,25,724
26,025,26,037,MI,"Clinton County",12,15,511
26,025,27,053,MN,"Hennepin County",12,23,670
26,025,26,107,MI,"Mecosta County",11,15,238
26,025,26,121,MI,"Muskegon County",11,11,295
26,025,06,037,CA,"Los Angeles County",10,13,311
26,025,12,101,FL,"Pasco County",10,26,221
26,025,58,000,SS,"Other Flows - Same State",143,269,4730
26,025,59,000,DS,"Other Flows - Diff State",911,1753,35951
26,025,59,001,DS,"Other Flows - Northeast",91,188,5736
26,025,59,003,DS,"Other Flows - Midwest",230,461,9417
26,025,59,005,DS,"Other Flows - South",439,828,15487
26,025,59,007,DS,"Other Flows - West",151,276,5311
26,025,57,009,FR,"Foreign - Other flows",27,45,888
26,027,96,000,MI,"Cass County Tot Mig-US & For",1387,2524,41575
26,027,97,000,MI,"Cass County Tot Mig-US",1376,2512,41387
26,027,97,001,MI,"Cass County Tot Mig-Same St",612,1113,17665
26,027,97,003,MI,"Cass County Tot Mig-Diff St",764,1399,23722
26,027,98,000,MI,"Cass County Tot Mig-Foreign",11,12,188
26,027,26,027,MI,"Cass County Non-Migrants",18465,41014,785280
26,027,18,039,IN,"Elkhart County",269,501,8019
26,027,26,021,MI,"Berrien County",212,405,5897
26,027,18,141,IN,"St Joseph County",145,239,5010
26,027,26,077,MI,"Kalamazoo County",100,166,3351
26,027,26,149,MI,"St Joseph County",93,176,2548
26,027,26,159,MI,"Van Buren County",72,136,1811
26,027,17,031,IL,"Cook County",32,50,1017
26,027,26,081,MI,"Kent County",18,26,503
26,027,26,065,MI,"Ingham County",12,13,214
26,027,58,000,SS,"Other Flows - Same State",105,191,3340
26,027,59,000,DS,"Other Flows - Diff State",318,609,9677
26,027,59,001,DS,"Other Flows - Northeast",16,28,527
26,027,59,003,DS,"Other Flows - Midwest",104,204,2837
26,027,59,005,DS,"Other Flows - South",150,293,4599
26,027,59,007,DS,"Other Flows - West",48,84,1714
26,027,57,009,FR,"Foreign - Other flows",11,12,188
26,029,96,000,MI,"Charlevoix Coun Tot Mig-US & For",642,1159,24178
26,029,97,000,MI,"Charlevoix Coun Tot Mig-US",642,1159,24178
26,029,97,001,MI,"Charlevoix Coun Tot Mig-Same St",455,826,14758
26,029,97,003,MI,"Charlevoix Coun Tot Mig-Diff St",187,333,9420
26,029,26,029,MI,"Charlevoix Coun Non-Migrants",8096,18011,398387
26,029,26,047,MI,"Emmet County",124,233,4334
26,029,26,009,MI,"Antrim County",95,182,2497
26,029,26,137,MI,"Otsego County",26,52,766
26,029,26,031,MI,"Cheboygan County",23,42,763
26,029,26,055,MI,"Grand Traverse Count",21,35,773
26,029,26,081,MI,"Kent County",12,14,283
26,029,26,065,MI,"Ingham County",11,19,319
26,029,26,163,MI,"Wayne County",10,13,445
26,029,58,000,SS,"Other Flows - Same State",133,236,4579
26,029,59,000,DS,"Other Flows - Diff State",187,333,9420
26,029,59,001,DS,"Other Flows - Northeast",13,19,502
26,029,59,003,DS,"Other Flows - Midwest",47,92,1907
26,029,59,005,DS,"Other Flows - South",87,147,4906
26,029,59,007,DS,"Other Flows - West",40,75,2105
26,031,96,000,MI,"Cheboygan Count Tot Mig-US & For",702,1225,24243
26,031,97,000,MI,"Cheboygan Count Tot Mig-US",702,1225,24243
26,031,97,001,MI,"Cheboygan Count Tot Mig-Same St",500,887,18146
26,031,97,003,MI,"Cheboygan Count Tot Mig-Diff St",202,338,6097
26,031,26,031,MI,"Cheboygan Count Non-Migrants",11124,24555,440468
26,031,26,047,MI,"Emmet County",99,191,6710
26,031,26,137,MI,"Otsego County",34,69,937
26,031,26,125,MI,"Oakland County",32,48,1441
26,031,26,141,MI,"Presque Isle County",26,51,545
26,031,26,081,MI,"Kent County",24,29,595
26,031,26,163,MI,"Wayne County",22,36,507
26,031,26,097,MI,"Mackinac County",20,45,436
26,031,26,029,MI,"Charlevoix County",18,31,413
26,031,26,055,MI,"Grand Traverse Count",15,22,318
26,031,26,099,MI,"Macomb County",15,20,403
26,031,26,033,MI,"Chippewa County",13,28,324
26,031,26,065,MI,"Ingham County",13,16,753
26,031,58,000,SS,"Other Flows - Same State",169,301,4764
26,031,59,000,DS,"Other Flows - Diff State",202,338,6097
26,031,59,001,DS,"Other Flows - Northeast",12,24,629
26,031,59,003,DS,"Other Flows - Midwest",36,56,1140
26,031,59,005,DS,"Other Flows - South",107,181,2811
26,031,59,007,DS,"Other Flows - West",47,77,1517
26,033,96,000,MI,"Chippewa County Tot Mig-US & For",859,1511,23351
26,033,97,000,MI,"Chippewa County Tot Mig-US",834,1475,22897
