"2000 - 2001 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
30,029,30,029,MT,"Flathead County Non-Migrants",26514,58655,1144104
30,029,30,063,MT,"Missoula County",143,218,3213
30,029,53,033,WA,"King County",72,109,1824
30,029,30,031,MT,"Gallatin County",64,85,1119
30,029,04,013,AZ,"Maricopa County",56,96,3276
30,029,53,063,WA,"Spokane County",47,96,973
30,029,30,047,MT,"Lake County",45,78,2134
30,029,30,053,MT,"Lincoln County",39,88,1150
30,029,30,049,MT,"Lewis And Clark Coun",38,70,1320
30,029,30,013,MT,"Cascade County",35,73,1052
30,029,41,051,OR,"Multnomah County",32,45,712
30,029,06,073,CA,"San Diego County",31,56,528
30,029,30,111,MT,"Yellowstone County",31,67,1112
30,029,16,055,ID,"Kootenai County",22,45,1444
30,029,32,003,NV,"Clark County",21,36,1004
30,029,53,011,WA,"Clark County",21,33,528
30,029,16,001,ID,"Ada County",20,41,676
30,029,53,053,WA,"Pierce County",20,36,428
30,029,30,081,MT,"Ravalli County",18,27,540
30,029,53,061,WA,"Snohomish County",18,42,302
30,029,02,020,AK,"Anchorage Borough",17,28,513
30,029,06,037,CA,"Los Angeles County",17,27,435
30,029,41,067,OR,"Washington County",16,34,678
30,029,30,089,MT,"Sanders County",15,33,219
30,029,49,035,UT,"Salt Lake County",15,26,510
30,029,06,059,CA,"Orange County",14,22,307
30,029,08,059,CO,"Jefferson County",14,25,612
30,029,30,035,MT,"Glacier County",12,15,194
30,029,41,039,OR,"Lane County",12,22,206
30,029,06,065,CA,"Riverside County",11,23,514
30,029,08,069,CO,"Larimer County",11,18,312
30,029,30,041,MT,"Hill County",11,14,363
30,029,41,005,OR,"Clackamas County",11,12,319
30,029,41,047,OR,"Marion County",11,18,200
30,029,04,019,AZ,"Pima County",10,12,316
30,029,58,000,SS,"Other Flows - Same State",82,146,1949
30,029,59,000,DS,"Other Flows - Diff State",897,1695,25080
30,029,59,001,DS,"Other Flows - Northeast",51,80,1813
30,029,59,003,DS,"Other Flows - Midwest",191,381,4685
30,029,59,005,DS,"Other Flows - South",182,336,5500
30,029,59,007,DS,"Other Flows - West",473,898,13083
30,029,57,009,FR,"Foreign - Other flows",20,34,289
30,031,96,000,MT,"Gallatin County Tot Mig-US & For",2652,4268,71910
30,031,97,000,MT,"Gallatin County Tot Mig-US",2618,4208,71341
30,031,97,001,MT,"Gallatin County Tot Mig-Same St",786,1361,19814
30,031,97,003,MT,"Gallatin County Tot Mig-Diff St",1832,2847,51526
30,031,98,000,MT,"Gallatin County Tot Mig-Foreign",34,60,570
30,031,30,031,MT,"Gallatin County Non-Migrants",23046,47536,1069385
30,031,30,111,MT,"Yellowstone County",129,206,3309
30,031,30,063,MT,"Missoula County",101,157,2260
30,031,30,067,MT,"Park County",82,141,1935
30,031,53,033,WA,"King County",72,87,1397
30,031,30,049,MT,"Lewis And Clark Coun",68,107,1843
30,031,30,029,MT,"Flathead County",57,131,2296
30,031,30,013,MT,"Cascade County",55,81,1126
30,031,53,063,WA,"Spokane County",41,79,1032
30,031,32,003,NV,"Clark County",39,63,1571
30,031,16,001,ID,"Ada County",38,69,1525
30,031,41,051,OR,"Multnomah County",37,40,480
30,031,04,013,AZ,"Maricopa County",35,47,821
30,031,30,057,MT,"Madison County",33,72,1005
30,031,30,093,MT,"Silver Bow County",33,60,682
30,031,06,037,CA,"Los Angeles County",32,47,927
30,031,49,035,UT,"Salt Lake County",30,49,1090
30,031,06,073,CA,"San Diego County",27,39,702
30,031,30,043,MT,"Jefferson County",27,50,646
30,031,41,067,OR,"Washington County",26,35,614
30,031,06,085,CA,"Santa Clara County",22,23,650
30,031,02,020,AK,"Anchorage Borough",21,34,683
30,031,53,061,WA,"Snohomish County",18,35,703
30,031,08,005,CO,"Arapahoe County",17,24,874
30,031,27,053,MN,"Hennepin County",17,25,421
30,031,30,001,MT,"Beaverhead County",16,32,501
30,031,30,081,MT,"Ravalli County",16,30,457
30,031,08,031,CO,"Denver County",15,19,386
30,031,04,019,AZ,"Pima County",14,23,770
30,031,41,017,OR,"Deschutes County",14,20,283
30,031,08,041,CO,"El Paso County",13,20,259
30,031,32,031,NV,"Washoe County",13,23,339
30,031,08,059,CO,"Jefferson County",12,19,283
30,031,30,027,MT,"Fergus County",12,15,316
30,031,30,047,MT,"Lake County",12,17,175
30,031,53,011,WA,"Clark County",12,23,465
