"1997-1998 County To County Migration  Outflows",,,,,,"South Carolina
",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
45,051,45,069,SC,"Marlboro County",11,18,194
45,051,51,153,VA,"Prince William Count",11,23,370
45,051,12,097,FL,"Osceola County",10,16,176
45,051,24,005,MD,"Baltimore County",10,15,161
45,051,24,033,MD,"Prince George's Coun",10,16,233
45,051,25,027,MA,"Worcester County",10,16,154
45,051,37,021,NC,"Buncombe County",10,16,321
45,051,37,037,NC,"Chatham County",10,18,241
45,051,42,133,PA,"York County",10,17,238
45,051,45,059,SC,"Laurens County",10,18,326
45,051,51,041,VA,"Chesterfield County",10,15,161
45,051,51,087,VA,"Henrico County",10,15,259
45,051,58,000,SS,"Other Flows - Same State",75,144,1758
45,051,59,000,DS,"Other Flows - Diff State",1790,3089,41755
45,051,59,001,DS,"Other Flows - Northeast",415,673,8277
45,051,59,003,DS,"Other Flows - Midwest",283,472,7038
45,051,59,005,DS,"Other Flows - South",948,1718,23055
45,051,59,007,DS,"Other Flows - West",144,226,3385
45,051,57,009,FR,"Foreign - Other flows",15,21,237
45,053,96,000,SC,"Jasper County Tot Mig-US & For",241,562,5737
45,053,97,000,SC,"Jasper County Tot Mig-US",241,562,5737
45,053,97,001,SC,"Jasper County Tot Mig-Same St",110,251,2609
45,053,97,003,SC,"Jasper County Tot Mig-Diff St",131,311,3129
45,053,45,053,SC,"Jasper County Non-Migrants",2877,6671,76024
45,053,45,013,SC,"Beaufort County",74,170,1876
45,053,13,051,GA,"Chatham County",25,47,688
45,053,45,049,SC,"Hampton County",14,32,196
45,053,13,103,GA,"Effingham County",13,37,416
45,053,58,000,SS,"Other Flows - Same State",22,49,537
45,053,59,000,DS,"Other Flows - Diff State",93,227,2024
45,055,96,000,SC,"Kershaw County Tot Mig-US & For",1098,2096,31442
45,055,97,000,SC,"Kershaw County Tot Mig-US",1084,2076,31218
45,055,97,001,SC,"Kershaw County Tot Mig-Same St",701,1307,19055
45,055,97,003,SC,"Kershaw County Tot Mig-Diff St",383,769,12164
45,055,98,000,SC,"Kershaw County Tot Mig-Foreign",14,20,223
45,055,45,055,SC,"Kershaw County Non-Migrants",18624,42305,650163
45,055,45,079,SC,"Richland County",229,453,5925
45,055,45,063,SC,"Lexington County",83,152,2187
45,055,45,057,SC,"Lancaster County",67,141,1775
45,055,45,085,SC,"Sumter County",54,103,1235
45,055,45,061,SC,"Lee County",34,65,622
45,055,45,039,SC,"Fairfield County",28,44,836
45,055,45,025,SC,"Chesterfield County",27,59,928
45,055,45,091,SC,"York County",17,25,395
45,055,45,019,SC,"Charleston County",15,19,322
45,055,45,031,SC,"Darlington County",15,31,443
45,055,45,045,SC,"Greenville County",15,22,412
45,055,45,051,SC,"Horry County",15,20,428
45,055,45,041,SC,"Florence County",14,23,436
45,055,37,119,NC,"Mecklenburg County",12,22,438
45,055,58,000,SS,"Other Flows - Same State",88,150,3110
45,055,59,000,DS,"Other Flows - Diff State",371,747,11726
45,055,59,001,DS,"Other Flows - Northeast",39,86,1100
45,055,59,003,DS,"Other Flows - Midwest",28,56,899
45,055,59,005,DS,"Other Flows - South",275,548,7977
45,055,59,007,DS,"Other Flows - West",29,57,1751
45,055,57,009,FR,"Foreign - Other flows",14,20,223
45,057,96,000,SC,"Lancaster Count Tot Mig-US & For",967,1884,27502
45,057,97,000,SC,"Lancaster Count Tot Mig-US",954,1864,27235
45,057,97,001,SC,"Lancaster Count Tot Mig-Same St",571,1109,14998
45,057,97,003,SC,"Lancaster Count Tot Mig-Diff St",383,755,12237
45,057,98,000,SC,"Lancaster Count Tot Mig-Foreign",13,20,268
45,057,45,057,SC,"Lancaster Count Non-Migrants",19688,43961,678310
45,057,45,091,SC,"York County",169,328,4923
45,057,45,023,SC,"Chester County",108,217,2750
45,057,37,119,NC,"Mecklenburg County",78,124,2171
45,057,45,055,SC,"Kershaw County",69,137,1441
45,057,45,025,SC,"Chesterfield County",52,112,1064
45,057,37,179,NC,"Union County",48,98,1358
45,057,45,079,SC,"Richland County",35,50,831
45,057,45,051,SC,"Horry County",29,52,675
45,057,45,063,SC,"Lexington County",15,26,371
45,057,45,045,SC,"Greenville County",11,19,259
45,057,58,000,SS,"Other Flows - Same State",83,168,2682
45,057,59,000,DS,"Other Flows - Diff State",257,533,8708
45,057,59,001,DS,"Other Flows - Northeast",20,45,561
45,057,59,003,DS,"Other Flows - Midwest",23,55,595
45,057,59,005,DS,"Other Flows - South",199,397,7184
45,057,59,007,DS,"Other Flows - West",15,36,367
45,057,57,009,FR,"Foreign - Other flows",13,20,268
45,059,96,000,SC,"Laurens County Tot Mig-US & For",1202,2318,29510
45,059,97,000,SC,"Laurens County Tot Mig-US",1202,2318,29510
45,059,97,001,SC,"Laurens County Tot Mig-Same St",860,1634,20586
45,059,97,003,SC,"Laurens County Tot Mig-Diff St",342,684,8924
45,059,45,059,SC,"Laurens County Non-Migrants",22244,48652,695057
45,059,45,045,SC,"Greenville County",313,581,7783
45,059,45,047,SC,"Greenwood County",132,260,3236
45,059,45,083,SC,"Spartanburg County",121,245,2705
45,059,45,071,SC,"Newberry County",58,109,1114
45,059,45,007,SC,"Anderson County",46,82,1175
45,059,45,079,SC,"Richland County",24,35,484
45,059,45,063,SC,"Lexington County",21,38,579
45,059,45,077,SC,"Pickens County",18,27,368
45,059,45,001,SC,"Abbeville County",15,37,353
45,059,45,087,SC,"Union County",15,38,414
45,059,37,119,NC,"Mecklenburg County",14,20,251
45,059,13,089,GA,"De Kalb County",10,17,122
45,059,45,019,SC,"Charleston County",10,15,234
45,059,45,051,SC,"Horry County",10,23,263
45,059,58,000,SS,"Other Flows - Same State",77,144,1877
45,059,59,000,DS,"Other Flows - Diff State",318,647,8551
45,059,59,001,DS,"Other Flows - Northeast",27,64,599
45,059,59,003,DS,"Other Flows - Midwest",37,65,681
45,059,59,005,DS,"Other Flows - South",232,485,6829
45,059,59,007,DS,"Other Flows - West",22,33,442
45,061,96,000,SC,"Lee County Tot Mig-US & For",451,933,8838
45,061,97,000,SC,"Lee County Tot Mig-US",451,933,8838
45,061,97,001,SC,"Lee County Tot Mig-Same St",345,747,6817
45,061,97,003,SC,"Lee County Tot Mig-Diff St",106,186,2022
45,061,45,061,SC,"Lee County Non-Migrants",6346,14605,153214
45,061,45,085,SC,"Sumter County",150,338,2800
45,061,45,055,SC,"Kershaw County",37,89,612
45,061,45,079,SC,"Richland County",34,69,700
45,061,45,031,SC,"Darlington County",30,71,468
45,061,45,041,SC,"Florence County",19,33,446
45,061,45,063,SC,"Lexington County",15,36,447
45,061,45,027,SC,"Clarendon County",13,35,262
45,061,37,119,NC,"Mecklenburg County",11,18,282
45,061,58,000,SS,"Other Flows - Same State",47,76,1081
45,061,59,000,DS,"Other Flows - Diff State",95,168,1739
45,063,96,000,SC,"Lexington Count Tot Mig-US & For",5962,11497,202652
45,063,97,000,SC,"Lexington Count Tot Mig-US",5911,11398,201426
45,063,97,001,SC,"Lexington Count Tot Mig-Same St",3721,6944,116979
45,063,97,003,SC,"Lexington Count Tot Mig-Diff St",2190,4454,84446
45,063,98,000,SC,"Lexington Count Tot Mig-Foreign",51,99,1227
45,063,45,063,SC,"Lexington Count Non-Migrants",75994,171596,3290233
45,063,45,079,SC,"Richland County",2144,3862,66034
45,063,45,003,SC,"Aiken County",146,324,4192
45,063,45,019,SC,"Charleston County",144,240,5158
45,063,45,045,SC,"Greenville County",140,276,5744
45,063,37,119,NC,"Mecklenburg County",125,203,4314
45,063,45,075,SC,"Orangeburg County",102,198,2974
45,063,45,071,SC,"Newberry County",99,171,2981
45,063,45,055,SC,"Kershaw County",88,169,2801
45,063,45,017,SC,"Calhoun County",81,170,2375
45,063,45,051,SC,"Horry County",79,133,2077
45,063,45,041,SC,"Florence County",67,131,2114
45,063,45,081,SC,"Saluda County",67,141,1476
45,063,45,083,SC,"Spartanburg County",53,100,1895
45,063,45,091,SC,"York County",53,105,1871
45,063,45,039,SC,"Fairfield County",46,90,1313
45,063,37,183,NC,"Wake County",44,106,2630
45,063,45,085,SC,"Sumter County",41,92,1184
45,063,13,121,GA,"Fulton County",36,60,1601
45,063,13,067,GA,"Cobb County",35,66,1508
45,063,13,135,GA,"Gwinnett County",34,82,2145
45,063,45,015,SC,"Berkeley County",30,68,947
45,063,37,051,NC,"Cumberland County",29,52,605
45,063,57,005,FR,"Foreign - APO/FPO ZIPs",29,48,468
45,063,13,089,GA,"De Kalb County",27,38,638
45,063,37,081,NC,"Guilford County",27,58,914
45,063,45,013,SC,"Beaufort County",27,59,1257
45,063,45,007,SC,"Anderson County",26,54,1082
45,063,45,077,SC,"Pickens County",26,50,764
45,063,12,031,FL,"Duval County",23,40,757
45,063,37,021,NC,"Buncombe County",23,40,1067
45,063,45,035,SC,"Dorchester County",23,59,969
45,063,45,047,SC,"Greenwood County",23,43,687
45,063,45,043,SC,"Georgetown County",22,48,1446
45,063,45,059,SC,"Laurens County",20,39,378
45,063,12,083,FL,"Marion County",19,35,484
45,063,13,051,GA,"Chatham County",19,47,771
45,063,13,245,GA,"Richmond County",17,34,349
45,063,45,011,SC,"Barnwell County",17,27,380
45,063,47,093,TN,"Knox County",17,34,867
45,063,12,011,FL,"Broward County",16,27,586
45,063,12,057,FL,"Hillsborough County",16,33,496
45,063,12,095,FL,"Orange County",16,34,358
45,063,12,099,FL,"Palm Beach County",16,30,437
45,063,17,031,IL,"Cook County",16,24,832
45,063,45,031,SC,"Darlington County",16,35,464
45,063,47,065,TN,"Hamilton County",16,39,1235
45,063,37,067,NC,"Forsyth County",15,35,848
45,063,45,057,SC,"Lancaster County",15,26,600
45,063,48,201,TX,"Harris County",15,28,532
45,063,12,009,FL,"Brevard County",14,24,368
45,063,04,013,AZ,"Maricopa County",13,22,684
45,063,13,073,GA,"Columbia County",13,31,693
45,063,51,059,VA,"Fairfax County",13,32,686
45,063,12,103,FL,"Pinellas County",12,23,345
45,063,13,063,GA,"Clayton County",12,23,320
45,063,37,071,NC,"Gaston County",12,29,382
45,063,37,133,NC,"Onslow County",12,15,220
45,063,45,025,SC,"Chesterfield County",12,18,363
45,063,45,027,SC,"Clarendon County",12,18,210
45,063,47,157,TN,"Shelby County",12,30,668
45,063,06,037,CA,"Los Angeles County",10,21,215
45,063,06,085,CA,"Santa Clara County",10,16,499
45,063,36,061,NY,"New York County",10,17,339
45,063,37,089,NC,"Henderson County",10,16,411
45,063,45,009,SC,"Bamberg County",10,16,187
45,063,45,023,SC,"Chester County",10,17,234
45,063,45,029,SC,"Colleton County",10,19,392
45,063,47,037,TN,"Davidson County",10,14,197
45,063,58,000,SS,"Other Flows - Same State",72,146,2430
45,063,59,000,DS,"Other Flows - Diff State",1426,2996,54444
45,063,59,001,DS,"Other Flows - Northeast",191,365,7480
45,063,59,003,DS,"Other Flows - Midwest",248,508,9717
45,063,59,005,DS,"Other Flows - South",824,1798,30995
45,063,59,007,DS,"Other Flows - West",163,325,6252
45,063,57,009,FR,"Foreign - Other flows",22,51,759
45,065,96,000,SC,"Mccormick Count Tot Mig-US & For",239,475,6639
45,065,97,000,SC,"Mccormick Count Tot Mig-US",239,475,6639
45,065,97,001,SC,"Mccormick Count Tot Mig-Same St",151,300,3656
45,065,97,003,SC,"Mccormick Count Tot Mig-Diff St",88,175,2983
45,065,45,065,SC,"Mccormick Count Non-Migrants",3220,6826,93519
45,065,45,047,SC,"Greenwood County",53,113,1167
45,065,45,003,SC,"Aiken County",24,54,972
45,065,45,001,SC,"Abbeville County",16,25,332
45,065,13,245,GA,"Richmond County",15,25,308
45,065,45,037,SC,"Edgefield County",14,24,313
45,065,13,073,GA,"Columbia County",13,38,665
45,065,45,079,SC,"Richland County",10,14,155
45,065,58,000,SS,"Other Flows - Same State",34,70,716
45,065,59,000,DS,"Other Flows - Diff State",60,112,2010
45,067,96,000,SC,"Marion County Tot Mig-US & For",696,1350,14513
45,067,97,000,SC,"Marion County Tot Mig-US",683,1335,14314
45,067,97,001,SC,"Marion County Tot Mig-Same St",432,871,9824
45,067,97,003,SC,"Marion County Tot Mig-Diff St",251,464,4490
45,067,98,000,SC,"Marion County Tot Mig-Foreign",13,15,198
45,067,45,067,SC,"Marion County Non-Migrants",11688,25938,301826
45,067,45,051,SC,"Horry County",117,230,2972
45,067,45,033,SC,"Dillon County",95,207,1550
45,067,45,041,SC,"Florence County",93,199,2237
45,067,45,079,SC,"Richland County",24,36,422
45,067,45,031,SC,"Darlington County",17,27,609
45,067,37,051,NC,"Cumberland County",13,22,147
45,067,45,063,SC,"Lexington County",12,27,296
45,067,37,119,NC,"Mecklenburg County",11,19,179
45,067,45,019,SC,"Charleston County",10,15,264
45,067,58,000,SS,"Other Flows - Same State",64,130,1474
45,067,59,000,DS,"Other Flows - Diff State",227,423,4164
45,067,59,001,DS,"Other Flows - Northeast",31,52,306
45,067,59,003,DS,"Other Flows - Midwest",12,25,279
45,067,59,005,DS,"Other Flows - South",166,316,3304
45,067,59,007,DS,"Other Flows - West",18,30,275
45,067,57,009,FR,"Foreign - Other flows",13,15,198
45,069,96,000,SC,"Marlboro County Tot Mig-US & For",571,1086,11320
45,069,97,000,SC,"Marlboro County Tot Mig-US",571,1086,11320
45,069,97,001,SC,"Marlboro County Tot Mig-Same St",279,496,5527
45,069,97,003,SC,"Marlboro County Tot Mig-Diff St",292,590,5793
45,069,45,069,SC,"Marlboro County Non-Migrants",9852,21955,245774
45,069,45,025,SC,"Chesterfield County",87,173,1776
45,069,37,165,NC,"Scotland County",54,124,1221
45,069,45,033,SC,"Dillon County",35,70,664
45,069,37,153,NC,"Richmond County",30,58,515
45,069,37,119,NC,"Mecklenburg County",24,47,408
45,069,45,041,SC,"Florence County",24,40,536
45,069,45,031,SC,"Darlington County",21,39,308
45,069,45,051,SC,"Horry County",17,33,389
45,069,45,079,SC,"Richland County",14,26,304
45,069,37,051,NC,"Cumberland County",13,23,122
45,069,37,155,NC,"Robeson County",12,31,187
45,069,58,000,SS,"Other Flows - Same State",81,115,1551
45,069,59,000,DS,"Other Flows - Diff State",159,307,3340
45,069,59,001,DS,"Other Flows - Northeast",13,22,245
45,069,59,003,DS,"Other Flows - Midwest",11,24,169
45,069,59,005,DS,"Other Flows - South",123,241,2742
45,069,59,007,DS,"Other Flows - West",12,20,183
45,071,96,000,SC,"Newberry County Tot Mig-US & For",588,1123,13924
45,071,97,000,SC,"Newberry County Tot Mig-US",588,1123,13924
45,071,97,001,SC,"Newberry County Tot Mig-Same St",432,816,10091
45,071,97,003,SC,"Newberry County Tot Mig-Diff St",156,307,3833
45,071,45,071,SC,"Newberry County Non-Migrants",12636,26962,395401
45,071,45,063,SC,"Lexington County",103,184,2535
45,071,45,079,SC,"Richland County",73,115,1635
45,071,45,059,SC,"Laurens County",62,111,1065
45,071,45,045,SC,"Greenville County",33,67,812
45,071,45,081,SC,"Saluda County",25,58,638
45,071,45,047,SC,"Greenwood County",19,41,553
45,071,45,083,SC,"Spartanburg County",16,33,396
45,071,45,087,SC,"Union County",16,43,315
45,071,45,003,SC,"Aiken County",12,20,238
45,071,45,019,SC,"Charleston County",10,15,267
45,071,58,000,SS,"Other Flows - Same State",63,129,1638
45,071,59,000,DS,"Other Flows - Diff State",156,307,3833
45,071,59,001,DS,"Other Flows - Northeast",13,24,226
45,071,59,003,DS,"Other Flows - Midwest",19,46,480
45,071,59,005,DS,"Other Flows - South",110,208,2824
45,071,59,007,DS,"Other Flows - West",14,29,303
45,073,96,000,SC,"Oconee County Tot Mig-US & For",1185,2278,37068
45,073,97,000,SC,"Oconee County Tot Mig-US",1175,2258,36838
45,073,97,001,SC,"Oconee County Tot Mig-Same St",653,1230,19747
45,073,97,003,SC,"Oconee County Tot Mig-Diff St",522,1028,17091
45,073,98,000,SC,"Oconee County Tot Mig-Foreign",10,20,230
45,073,45,073,SC,"Oconee County Non-Migrants",22598,48993,835686
45,073,45,007,SC,"Anderson County",207,417,5615
45,073,45,077,SC,"Pickens County",190,374,6384
45,073,45,045,SC,"Greenville County",100,163,3330
45,073,45,083,SC,"Spartanburg County",25,47,815
45,073,45,091,SC,"York County",17,28,557
45,073,37,119,NC,"Mecklenburg County",12,32,477
45,073,45,047,SC,"Greenwood County",12,20,327
45,073,45,079,SC,"Richland County",11,15,176
45,073,13,121,GA,"Fulton County",10,16,155
45,073,13,257,GA,"Stephens County",10,20,285
45,073,45,051,SC,"Horry County",10,14,184
45,073,58,000,SS,"Other Flows - Same State",81,152,2358
45,073,59,000,DS,"Other Flows - Diff State",490,960,16174
45,073,59,001,DS,"Other Flows - Northeast",36,61,1119
45,073,59,003,DS,"Other Flows - Midwest",53,108,1906
45,073,59,005,DS,"Other Flows - South",342,683,11194
45,073,59,007,DS,"Other Flows - West",59,108,1956
45,073,57,009,FR,"Foreign - Other flows",10,20,230
45,075,96,000,SC,"Orangeburg Coun Tot Mig-US & For",1643,3071,40189
45,075,97,000,SC,"Orangeburg Coun Tot Mig-US",1620,3031,39895
45,075,97,001,SC,"Orangeburg Coun Tot Mig-Same St",1025,1953,25769
45,075,97,003,SC,"Orangeburg Coun Tot Mig-Diff St",595,1078,14126
45,075,98,000,SC,"Orangeburg Coun Tot Mig-Foreign",23,40,294
45,075,45,075,SC,"Orangeburg Coun Non-Migrants",28774,64390,837624
45,075,45,079,SC,"Richland County",162,269,4187
45,075,45,063,SC,"Lexington County",150,304,4716
45,075,45,017,SC,"Calhoun County",114,223,2664
45,075,45,019,SC,"Charleston County",82,139,2211
45,075,45,035,SC,"Dorchester County",65,144,1494
45,075,45,015,SC,"Berkeley County",58,119,1205
45,075,45,009,SC,"Bamberg County",55,110,1025
45,075,45,003,SC,"Aiken County",43,87,982
45,075,45,085,SC,"Sumter County",30,66,737
45,075,45,045,SC,"Greenville County",29,51,781
45,075,37,119,NC,"Mecklenburg County",27,39,688
45,075,45,029,SC,"Colleton County",25,38,512
45,075,45,011,SC,"Barnwell County",22,46,390
45,075,13,089,GA,"De Kalb County",21,33,278
45,075,13,121,GA,"Fulton County",18,24,310
45,075,45,041,SC,"Florence County",17,35,1228
45,075,45,013,SC,"Beaufort County",15,23,309
45,075,45,055,SC,"Kershaw County",15,23,313
45,075,45,051,SC,"Horry County",14,24,254
45,075,45,027,SC,"Clarendon County",13,26,314
45,075,45,083,SC,"Spartanburg County",13,26,344
45,075,48,027,TX,"Bell County",11,17,145
45,075,58,000,SS,"Other Flows - Same State",103,200,2103
45,075,59,000,DS,"Other Flows - Diff State",518,965,12705
45,075,59,001,DS,"Other Flows - Northeast",79,150,1647
45,075,59,003,DS,"Other Flows - Midwest",51,92,1695
45,075,59,005,DS,"Other Flows - South",347,659,8434
45,075,59,007,DS,"Other Flows - West",41,64,930
45,075,57,009,FR,"Foreign - Other flows",23,40,294
45,077,96,000,SC,"Pickens County Tot Mig-US & For",2534,4531,72112
45,077,97,000,SC,"Pickens County Tot Mig-US",2514,4491,71775
45,077,97,001,SC,"Pickens County Tot Mig-Same St",1599,2952,45750
45,077,97,003,SC,"Pickens County Tot Mig-Diff St",915,1539,26025
45,077,98,000,SC,"Pickens County Tot Mig-Foreign",20,40,337
45,077,45,077,SC,"Pickens County Non-Migrants",30412,67637,1147942
45,077,45,045,SC,"Greenville County",639,1171,17035
45,077,45,007,SC,"Anderson County",444,859,12237
45,077,45,073,SC,"Oconee County",209,379,7008
45,077,45,083,SC,"Spartanburg County",59,99,1602
45,077,45,019,SC,"Charleston County",45,66,1216
45,077,37,119,NC,"Mecklenburg County",25,32,596
45,077,37,183,NC,"Wake County",22,42,718
45,077,45,059,SC,"Laurens County",22,45,716
45,077,45,063,SC,"Lexington County",22,52,963
45,077,13,121,GA,"Fulton County",19,29,409
45,077,45,079,SC,"Richland County",19,19,592
45,077,45,091,SC,"York County",18,36,772
45,077,13,067,GA,"Cobb County",17,22,323
45,077,37,021,NC,"Buncombe County",17,24,426
45,077,13,135,GA,"Gwinnett County",15,25,655
45,077,45,051,SC,"Horry County",15,24,333
45,077,06,073,CA,"San Diego County",13,19,569
45,077,17,031,IL,"Cook County",12,16,416
45,077,13,089,GA,"De Kalb County",11,11,175
45,077,37,081,NC,"Guilford County",11,19,342
45,077,45,003,SC,"Aiken County",11,20,362
45,077,45,015,SC,"Berkeley County",11,24,330
45,077,45,047,SC,"Greenwood County",11,23,451
45,077,58,000,SS,"Other Flows - Same State",74,135,2132
45,077,59,000,DS,"Other Flows - Diff State",753,1300,21395
45,077,59,001,DS,"Other Flows - Northeast",95,144,2516
45,077,59,003,DS,"Other Flows - Midwest",101,170,2684
45,077,59,005,DS,"Other Flows - South",459,839,13375
45,077,59,007,DS,"Other Flows - West",98,147,2821
45,077,57,009,FR,"Foreign - Other flows",20,40,337
45,079,96,000,SC,"Richland County Tot Mig-US & For",9650,18173,306430
45,079,97,000,SC,"Richland County Tot Mig-US",9296,17373,297438
45,079,97,001,SC,"Richland County Tot Mig-Same St",4909,8985,150635
45,079,97,003,SC,"Richland County Tot Mig-Diff St",4387,8388,146803
45,079,98,000,SC,"Richland County Tot Mig-Foreign",354,800,8992
45,079,45,079,SC,"Richland County Non-Migrants",95481,199184,3850711
45,079,45,063,SC,"Lexington County",2639,4997,81359
45,079,45,055,SC,"Kershaw County",369,739,9932
45,079,57,005,FR,"Foreign - APO/FPO ZIPs",300,677,7577
45,079,37,119,NC,"Mecklenburg County",291,468,9696
45,079,45,019,SC,"Charleston County",285,400,10328
45,079,45,045,SC,"Greenville County",199,355,7876
45,079,13,121,GA,"Fulton County",128,190,4203
45,079,45,039,SC,"Fairfield County",118,248,3410
45,079,45,085,SC,"Sumter County",115,208,2794
45,079,13,089,GA,"De Kalb County",95,158,2946
45,079,37,051,NC,"Cumberland County",94,210,2202
45,079,45,051,SC,"Horry County",94,159,2845
45,079,45,003,SC,"Aiken County",92,154,2537
45,079,45,041,SC,"Florence County",91,156,2332
45,079,45,091,SC,"York County",84,143,2675
45,079,45,075,SC,"Orangeburg County",80,148,1807
45,079,45,071,SC,"Newberry County",71,123,2099
45,079,45,083,SC,"Spartanburg County",70,121,2462
45,079,45,013,SC,"Beaufort County",69,107,2517
45,079,13,067,GA,"Cobb County",67,122,3049
45,079,37,183,NC,"Wake County",63,107,2492
45,079,13,135,GA,"Gwinnett County",57,112,2652
45,079,15,003,HI,"Honolulu County",54,118,1357
45,079,45,015,SC,"Berkeley County",54,87,988
45,079,45,007,SC,"Anderson County",50,86,1845
45,079,12,031,FL,"Duval County",46,77,1807
45,079,51,059,VA,"Fairfax County",46,94,1830
45,079,37,081,NC,"Guilford County",43,79,1504
45,079,13,245,GA,"Richmond County",41,73,970
45,079,13,051,GA,"Chatham County",40,64,951
45,079,45,035,SC,"Dorchester County",39,72,1294
45,079,48,027,TX,"Bell County",39,105,965
45,079,12,057,FL,"Hillsborough County",37,77,1887
45,079,45,017,SC,"Calhoun County",37,74,1035
45,079,17,031,IL,"Cook County",35,48,873
45,079,37,067,NC,"Forsyth County",35,62,1457
45,079,48,029,TX,"Bexar County",35,73,1116
45,079,06,037,CA,"Los Angeles County",31,45,659
45,079,47,037,TN,"Davidson County",31,52,1201
45,079,48,113,TX,"Dallas County",31,55,889
45,079,08,041,CO,"El Paso County",30,79,852
45,079,47,157,TN,"Shelby County",30,59,1302
45,079,13,215,GA,"Muscogee County",28,75,635
45,079,48,201,TX,"Harris County",28,65,979
45,079,04,013,AZ,"Maricopa County",27,52,1234
45,079,12,011,FL,"Broward County",27,46,940
45,079,36,061,NY,"New York County",27,35,786
45,079,24,033,MD,"Prince George's Coun",26,44,689
45,079,45,047,SC,"Greenwood County",26,43,588
45,079,11,001,DC,"District Of Columbia",25,41,1009
45,079,12,095,FL,"Orange County",25,49,680
45,079,45,043,SC,"Georgetown County",25,38,2408
45,079,47,125,TN,"Montgomery County",24,71,625
45,079,13,179,GA,"Liberty County",23,56,575
45,079,45,077,SC,"Pickens County",23,37,633
45,079,06,085,CA,"Santa Clara County",22,30,968
45,079,48,453,TX,"Travis County",22,32,864
45,079,01,073,AL,"Jefferson County",21,37,675
45,079,06,073,CA,"San Diego County",21,36,556
45,079,25,017,MA,"Middlesex County",21,26,522
45,079,37,021,NC,"Buncombe County",21,32,630
45,079,37,063,NC,"Durham County",21,34,575
45,079,45,027,SC,"Clarendon County",21,36,518
45,079,45,031,SC,"Darlington County",21,33,600
45,079,13,063,GA,"Clayton County",20,47,485
45,079,45,089,SC,"Williamsburg County",20,35,387
45,079,47,093,TN,"Knox County",20,40,588
45,079,18,097,IN,"Marion County",19,51,806
45,079,24,003,MD,"Anne Arundel County",19,43,663
45,079,24,031,MD,"Montgomery County",19,41,630
45,079,42,003,PA,"Allegheny County",19,36,709
45,079,45,059,SC,"Laurens County",19,28,535
45,079,12,025,FL,"Dade County",18,25,336
45,079,12,103,FL,"Pinellas County",18,29,655
45,079,32,003,NV,"Clark County",18,36,342
45,079,36,045,NY,"Jefferson County",18,42,402
45,079,40,031,OK,"Comanche County",18,45,424
45,079,45,029,SC,"Colleton County",18,30,494
45,079,51,810,VA,"Virginia Beach",18,37,504
45,079,12,127,FL,"Volusia County",17,39,486
45,079,13,021,GA,"Bibb County",17,28,765
45,079,21,047,KY,"Christian County",17,42,405
45,079,45,025,SC,"Chesterfield County",17,30,360
45,079,45,081,SC,"Saluda County",17,28,484
45,079,12,117,FL,"Seminole County",16,29,567
45,079,37,025,NC,"Cabarrus County",16,35,579
45,079,45,057,SC,"Lancaster County",16,24,483
45,079,12,099,FL,"Palm Beach County",15,36,397
45,079,36,047,NY,"Kings County",15,23,271
45,079,37,133,NC,"Onslow County",15,25,292
45,079,42,101,PA,"Philadelphia County",15,30,300
45,079,48,141,TX,"El Paso County",15,35,372
45,079,51,510,VA,Alexandria,15,22,644
45,079,53,033,WA,"King County",15,28,596
45,079,06,071,CA,"San Bernardino Count",14,33,353
45,079,12,001,FL,"Alachua County",14,22,414
45,079,21,111,KY,"Jefferson County",14,27,517
45,079,25,025,MA,"Suffolk County",14,23,630
45,079,37,129,NC,"New Hanover County",14,28,526
45,079,45,061,SC,"Lee County",14,31,251
45,079,24,005,MD,"Baltimore County",13,28,942
45,079,26,163,MI,"Wayne County",13,23,539
45,079,39,049,OH,"Franklin County",13,24,399
45,079,45,009,SC,"Bamberg County",13,28,221
45,079,51,700,VA,"Newport News",13,24,290
45,079,53,053,WA,"Pierce County",13,32,329
45,079,12,033,FL,"Escambia County",12,23,301
45,079,45,023,SC,"Chester County",12,27,390
45,079,45,033,SC,"Dillon County",12,24,264
45,079,51,710,VA,Norfolk,12,24,144
45,079,01,089,AL,"Madison County",11,20,183
45,079,02,020,AK,"Anchorage Borough",11,29,340
45,079,02,090,AK,"Fairbanks North Star",11,35,233
45,079,08,005,CO,"Arapahoe County",11,21,1165
45,079,08,059,CO,"Jefferson County",11,14,276
45,079,24,510,MD,Baltimore,11,16,295
45,079,26,125,MI,"Oakland County",11,21,325
45,079,36,005,NY,"Bronx County",11,14,172
45,079,37,097,NC,"Iredell County",11,17,465
45,079,39,035,OH,"Cuyahoga County",11,19,531
45,079,40,109,OK,"Oklahoma County",11,31,514
45,079,45,011,SC,"Barnwell County",11,18,189
45,079,45,037,SC,"Edgefield County",11,21,173
45,079,48,439,TX,"Tarrant County",11,19,363
45,079,49,035,UT,"Salt Lake County",11,23,404
45,079,06,075,CA,"San Francisco County",10,10,1297
45,079,09,003,CT,"Hartford County",10,23,305
45,079,09,009,CT,"New Haven County",10,20,455
45,079,12,009,FL,"Brevard County",10,24,374
45,079,12,073,FL,"Leon County",10,15,214
45,079,17,097,IL,"Lake County",10,26,441
45,079,20,061,KS,"Geary County",10,24,345
45,079,21,067,KY,"Fayette County",10,13,437
45,079,21,093,KY,"Hardin County",10,30,187
