"1997-1998 County To County Migration  Outflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
,,,,,,,,
49,035,49,057,UT,"Weber County",422,915,14529
49,035,53,033,WA,"King County",359,696,13519
49,035,49,005,UT,"Cache County",351,731,8531
49,035,49,043,UT,"Summit County",349,737,21471
49,035,06,073,CA,"San Diego County",302,575,10609
49,035,06,059,CA,"Orange County",233,455,7949
49,035,16,001,ID,"Ada County",196,455,7822
49,035,41,051,OR,"Multnomah County",130,204,3840
49,035,48,201,TX,"Harris County",130,293,6625
49,035,06,085,CA,"Santa Clara County",127,222,5545
49,035,49,021,UT,"Iron County",121,283,3149
49,035,49,051,UT,"Wasatch County",120,296,6606
49,035,49,039,UT,"Sanpete County",108,271,3129
49,035,16,005,ID,"Bannock County",105,253,2722
49,035,08,005,CO,"Arapahoe County",104,186,3983
49,035,04,019,AZ,"Pima County",103,205,3403
49,035,06,067,CA,"Sacramento County",94,190,3552
49,035,06,071,CA,"San Bernardino Count",94,183,2314
49,035,49,007,UT,"Carbon County",93,212,2387
49,035,49,041,UT,"Sevier County",91,220,2270
49,035,49,003,UT,"Box Elder County",90,207,2641
49,035,06,065,CA,"Riverside County",89,183,3193
49,035,17,031,IL,"Cook County",88,163,3550
49,035,06,001,CA,"Alameda County",86,160,3151
49,035,48,113,TX,"Dallas County",84,162,3342
49,035,06,075,CA,"San Francisco County",83,98,2445
49,035,08,031,CO,"Denver County",83,125,2791
49,035,49,013,UT,"Duchesne County",82,176,2110
49,035,56,041,WY,"Uinta County",81,189,1967
49,035,08,041,CO,"El Paso County",80,187,2806
49,035,16,019,ID,"Bonneville County",79,202,2629
49,035,41,067,OR,"Washington County",79,188,3534
49,035,32,031,NV,"Washoe County",78,164,6366
49,035,49,047,UT,"Uintah County",75,154,1581
49,035,53,061,WA,"Snohomish County",72,155,2769
49,035,06,013,CA,"Contra Costa County",71,132,3747
49,035,08,059,CO,"Jefferson County",70,152,4183
49,035,32,007,NV,"Elko County",70,144,2306
49,035,48,439,TX,"Tarrant County",69,175,3246
49,035,57,005,FR,"Foreign - APO/FPO ZIPs",66,105,1223
49,035,27,053,MN,"Hennepin County",62,118,2818
49,035,53,011,WA,"Clark County",58,123,2492
49,035,35,001,NM,"Bernalillo County",57,119,1574
49,035,53,063,WA,"Spokane County",57,137,2111
49,035,56,037,WY,"Sweetwater County",57,104,1531
49,035,06,081,CA,"San Mateo County",55,100,3100
49,035,53,053,WA,"Pierce County",55,126,1782
49,035,08,013,CO,"Boulder County",54,100,2323
49,035,15,003,HI,"Honolulu County",54,101,1485
49,035,08,035,CO,"Douglas County",53,149,3347
49,035,04,005,AZ,"Coconino County",51,108,1364
49,035,35,045,NM,"San Juan County",47,104,771
49,035,48,085,TX,"Collin County",47,126,3008
49,035,06,111,CA,"Ventura County",42,87,1947
49,035,08,001,CO,"Adams County",42,75,1572
49,035,25,017,MA,"Middlesex County",41,81,1868
49,035,49,027,UT,"Millard County",41,108,1259
49,035,17,043,IL,"Du Page County",40,100,2663
49,035,41,005,OR,"Clackamas County",40,94,1547
49,035,49,019,UT,"Grand County",40,71,1594
49,035,51,059,VA,"Fairfax County",40,89,4395
49,035,48,029,TX,"Bexar County",39,84,1191
49,035,08,069,CO,"Larimer County",37,63,1497
49,035,49,015,UT,"Emery County",37,85,693
49,035,02,020,AK,"Anchorage Borough",36,58,923
49,035,41,039,OR,"Lane County",36,69,1215
49,035,48,453,TX,"Travis County",36,69,2706
49,035,49,023,UT,"Juab County",36,105,901
49,035,16,027,ID,"Canyon County",35,89,810
49,035,04,001,AZ,"Apache County",34,96,536
49,035,08,077,CO,"Mesa County",34,69,1238
49,035,36,061,NY,"New York County",34,52,1793
49,035,40,143,OK,"Tulsa County",34,91,2185
49,035,49,037,UT,"San Juan County",34,80,643
49,035,12,095,FL,"Orange County",33,66,2841
49,035,33,011,NH,"Hillsborough County",33,99,4356
49,035,48,121,TX,"Denton County",32,91,1729
49,035,06,029,CA,"Kern County",29,65,743
49,035,12,011,FL,"Broward County",29,53,862
49,035,16,083,ID,"Twin Falls County",29,65,1165
49,035,24,031,MD,"Montgomery County",29,51,1358
49,035,30,063,MT,"Missoula County",29,62,1293
49,035,31,055,NE,"Douglas County",29,63,1003
49,035,53,035,WA,"Kitsap County",29,63,832
49,035,04,015,AZ,"Mohave County",28,63,813
49,035,06,061,CA,"Placer County",28,70,1663
49,035,06,077,CA,"San Joaquin County",28,67,901
49,035,13,121,GA,"Fulton County",28,63,1810
49,035,39,035,OH,"Cuyahoga County",28,57,4991
49,035,47,037,TN,"Davidson County",28,55,1038
49,035,56,039,WY,"Teton County",28,54,1152
49,035,06,083,CA,"Santa Barbara County",27,53,939
49,035,12,057,FL,"Hillsborough County",27,65,1008
49,035,20,091,KS,"Johnson County",27,70,1668
49,035,04,017,AZ,"Navajo County",26,67,497
49,035,16,011,ID,"Bingham County",26,78,580
49,035,53,067,WA,"Thurston County",26,51,1030
49,035,26,161,MI,"Washtenaw County",25,54,866
49,035,41,029,OR,"Jackson County",25,56,826
49,035,30,031,MT,"Gallatin County",24,45,488
49,035,39,049,OH,"Franklin County",24,35,816
49,035,51,013,VA,"Arlington County",24,42,857
49,035,56,025,WY,"Natrona County",24,62,936
49,035,04,025,AZ,"Yavapai County",23,42,849
49,035,40,109,OK,"Oklahoma County",23,58,794
49,035,41,047,OR,"Marion County",23,45,1485
49,035,06,053,CA,"Monterey County",22,38,607
49,035,29,095,MO,"Jackson County",22,53,747
49,035,49,001,UT,"Beaver County",22,47,798
49,035,56,021,WY,"Laramie County",22,47,817
49,035,13,067,GA,"Cobb County",21,46,740
49,035,16,055,ID,"Kootenai County",21,54,945
49,035,49,025,UT,"Kane County",21,50,690
49,035,55,025,WI,"Dane County",21,52,666
49,035,06,041,CA,"Marin County",20,24,699
49,035,25,021,MA,"Norfolk County",20,42,878
49,035,26,125,MI,"Oakland County",20,50,988
49,035,27,123,MN,"Ramsey County",20,33,885
49,035,55,079,WI,"Milwaukee County",20,36,809
49,035,56,023,WY,"Lincoln County",20,40,1586
49,035,12,103,FL,"Pinellas County",19,39,987
49,035,25,027,MA,"Worcester County",19,48,1441
49,035,30,111,MT,"Yellowstone County",19,36,459
49,035,42,003,PA,"Allegheny County",19,43,1258
49,035,47,157,TN,"Shelby County",19,37,693
49,035,56,005,WY,"Campbell County",19,58,1196
49,035,06,007,CA,"Butte County",18,32,212
49,035,06,019,CA,"Fresno County",18,44,804
49,035,06,097,CA,"Sonoma County",18,28,594
49,035,06,099,CA,"Stanislaus County",18,40,403
49,035,09,001,CT,"Fairfield County",18,43,930
49,035,16,031,ID,"Cassia County",18,30,412
49,035,16,065,ID,"Madison County",18,47,627
49,035,17,097,IL,"Lake County",18,49,1925
49,035,20,173,KS,"Sedgwick County",18,37,649
49,035,26,163,MI,"Wayne County",18,36,792
49,035,49,017,UT,"Garfield County",18,31,350
49,035,53,073,WA,"Whatcom County",18,43,735
49,035,12,031,FL,"Duval County",17,30,812
49,035,16,013,ID,"Blaine County",17,31,564
49,035,19,153,IA,"Polk County",17,44,796
49,035,36,119,NY,"Westchester County",17,35,1233
49,035,11,001,DC,"District Of Columbia",16,30,1765
49,035,12,099,FL,"Palm Beach County",16,40,1401
49,035,16,051,ID,"Jefferson County",16,54,498
49,035,21,111,KY,"Jefferson County",16,33,498
49,035,24,003,MD,"Anne Arundel County",16,41,1227
49,035,35,031,NM,"Mckinley County",16,30,212
49,035,06,095,CA,"Solano County",15,33,600
49,035,13,089,GA,"De Kalb County",15,23,359
49,035,13,135,GA,"Gwinnett County",15,30,652
49,035,25,025,MA,"Suffolk County",15,23,716
49,035,26,081,MI,"Kent County",15,40,501
49,035,27,037,MN,"Dakota County",15,44,613
49,035,31,109,NE,"Lancaster County",15,36,766
49,035,32,013,NV,"Humboldt County",15,41,422
49,035,37,051,NC,"Cumberland County",15,25,303
49,035,40,027,OK,"Cleveland County",15,28,443
49,035,48,027,TX,"Bell County",15,32,269
49,035,48,339,TX,"Montgomery County",15,34,1297
49,035,53,005,WA,"Benton County",15,40,601
49,035,16,041,ID,"Franklin County",14,37,294
49,035,16,071,ID,"Oneida County",14,30,416
49,035,30,081,MT,"Ravalli County",14,36,506
49,035,48,141,TX,"El Paso County",14,28,259
49,035,49,029,UT,"Morgan County",14,44,536
49,035,49,055,UT,"Wayne County",14,29,305
