"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
37,21,51,700,Va,"Newport News city",10,20,219
37,21,12,115,Fl,Sarasota,10,14,100
37,21,63,10,XX,"Same State",174,327,3796
37,21,63,11,XX,"Region 1: Northeast",139,232,3309
37,21,63,12,XX,"Region 2: Midwest",187,359,4513
37,21,63,13,XX,"Region 3: South",714,1429,17979
37,21,63,14,XX,"Region 4: West",175,299,4025
37,21,63,50,NC,"County Non-Migrant",66059,140555,2057258
37,23,0,1,NC,"Burke (Total Migrant)",1567,3170,31948
37,23,37,35,NC,Catawba,377,760,8130
37,23,37,27,NC,Caldwell,195,389,3668
37,23,37,111,NC,McDowell,101,221,2116
37,23,37,119,NC,Mecklenburg,38,56,957
37,23,37,109,NC,Lincoln,36,74,722
37,23,37,3,NC,Alexander,30,58,589
37,23,37,189,NC,Watauga,29,53,543
37,23,37,183,NC,Wake,26,45,812
37,23,37,71,NC,Gaston,19,40,305
37,23,37,21,NC,Buncombe,19,33,468
37,23,37,161,NC,Rutherford,19,39,562
37,23,37,45,NC,Cleveland,18,32,341
37,23,37,67,NC,Forsyth,16,35,539
37,23,37,81,NC,Guilford,16,26,559
37,23,37,11,NC,Avery,15,26,245
37,23,37,97,NC,Iredell,13,23,294
37,23,37,135,NC,Orange,12,14,209
37,23,37,25,NC,Cabarrus,12,28,229
37,23,57,5,FR,"APO / FPO Zip Code",10,17,130
37,23,63,10,XX,"Same State",135,284,2759
37,23,63,11,XX,"Region 1: Northeast",35,69,511
37,23,63,12,XX,"Region 2: Midwest",47,104,930
37,23,63,13,XX,"Region 3: South",305,642,5413
37,23,63,14,XX,"Region 4: West",44,102,917
37,23,63,50,NC,"County Non-Migrant",28417,61917,872075
37,25,0,1,NC,"Cabarrus (Total Migrant)",2674,5486,70152
37,25,37,159,NC,Rowan,744,1666,16405
37,25,37,119,NC,Mecklenburg,590,1047,16326
37,25,37,167,NC,Stanly,137,310,3720
37,25,37,97,NC,Iredell,66,138,1864
37,25,37,179,NC,Union,46,97,1194
37,25,37,81,NC,Guilford,39,73,1151
37,25,37,71,NC,Gaston,38,71,854
37,25,37,183,NC,Wake,35,66,1271
37,25,37,57,NC,Davidson,20,38,407
37,25,45,45,SC,Greenville,17,43,700
37,25,37,67,NC,Forsyth,17,25,489
37,25,45,91,SC,York,16,36,604
37,25,37,109,NC,Lincoln,15,22,357
37,25,45,51,SC,Horry,15,25,189
37,25,37,35,NC,Catawba,14,33,379
37,25,37,51,NC,Cumberland,13,17,139
37,25,37,151,NC,Randolph,13,19,221
37,25,37,21,NC,Buncombe,12,24,393
37,25,37,135,NC,Orange,12,14,142
37,25,37,123,NC,Montgomery,11,26,182
37,25,57,5,FR,"APO / FPO Zip Code",10,28,142
37,25,37,129,NC,"New Hanover",10,21,413
37,25,13,67,Ga,Cobb,10,15,377
37,25,63,10,XX,"Same State",165,325,3757
37,25,63,11,XX,"Region 1: Northeast",81,163,2276
37,25,63,12,XX,"Region 2: Midwest",97,229,2734
37,25,63,13,XX,"Region 3: South",381,810,12057
37,25,63,14,XX,"Region 4: West",50,105,1409
37,25,63,50,NC,"County Non-Migrant",35142,80839,1237921
37,27,0,1,NC,"Caldwell (Total Migrant)",1169,2324,25373
37,27,37,35,NC,Catawba,284,531,6516
37,27,37,23,NC,Burke,172,357,3388
37,27,37,193,NC,Wilkes,55,108,908
37,27,37,3,NC,Alexander,47,101,1085
37,27,37,189,NC,Watauga,33,61,670
37,27,37,119,NC,Mecklenburg,28,57,960
37,27,37,183,NC,Wake,21,39,793
37,27,37,21,NC,Buncombe,17,24,373
