"1993 - 1994 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
33,11,45,45,SC,Greenville,14,30,493
33,11,51,810,Va,"Virginia Beach city",14,33,352
33,11,34,23,NJ,Middlesex,13,17,557
33,11,13,89,Ga,"De Kalb",13,14,367
33,11,35,1,NM,Bernalillo,13,26,614
33,11,23,1,Me,Androscoggin,13,18,327
33,11,48,29,Tx,Bexar,13,29,406
33,11,6,81,Ca,"San Mateo",13,26,861
33,11,36,91,NY,Saratoga,13,30,524
33,11,50,25,Vt,Windham,13,28,269
33,11,50,27,Vt,Windsor,13,21,413
33,11,12,111,Fl,"St. Lucie",13,20,206
33,11,34,25,NJ,Monmouth,12,31,766
33,11,25,11,Ma,Franklin,12,18,201
33,11,12,25,Fl,Dade,12,23,325
33,11,34,3,NJ,Bergen,12,22,533
33,11,42,3,Pa,Allegheny,12,25,715
33,11,9,7,Ct,Middlesex,12,20,487
33,11,42,101,Pa,Philadelphia,12,21,141
33,11,36,103,NY,Suffolk,12,23,944
33,11,50,21,Vt,Rutland,12,25,224
33,11,36,93,NY,Schenectady,11,21,309
33,11,23,17,Me,Oxford,11,20,250
33,11,4,3,Az,Cochise,11,26,406
33,11,8,31,Co,Denver,11,15,160
33,11,17,97,Il,Lake,11,25,622
33,11,6,13,Ca,"Contra Costa",11,25,1025
33,11,51,13,Va,Arlington,11,16,300
33,11,42,29,Pa,Chester,11,26,736
33,11,13,135,Ga,Gwinnett,10,22,493
33,11,36,59,NY,Nassau,10,22,606
33,11,8,69,Co,Larimer,10,16,489
33,11,53,11,Wa,Clark,10,19,222
33,11,44,9,RI,Washington,10,22,339
33,11,12,53,Fl,Hernando,10,17,230
33,11,36,67,NY,Onondaga,10,21,213
33,11,23,3,Me,Aroostook,10,22,141
33,11,8,13,Co,Boulder,10,17,261
33,11,63,11,XX,"Region 1: Northeast",358,691,13013
33,11,63,12,XX,"Region 2: Midwest",287,613,11702
33,11,63,13,XX,"Region 3: South",612,1256,21975
33,11,63,14,XX,"Region 4: West",294,545,10696
33,11,63,50,NH,"County Non-Migrant",124097,277453,5058959
33,13,0,1,NH,"Merrimack (Total Migrant)",3239,5797,84050
33,13,33,11,NH,Hillsborough,844,1451,22227
33,13,33,1,NH,Belknap,345,712,7773
33,13,33,15,NH,Rockingham,255,489,7717
33,13,33,9,NH,Grafton,111,225,2314
33,13,25,17,Ma,Middlesex,97,139,2811
33,13,33,17,NH,Strafford,81,132,1686
33,13,33,19,NH,Sullivan,66,130,1715
33,13,25,25,Ma,Suffolk,47,56,1176
33,13,33,5,NH,Cheshire,43,67,721
33,13,25,9,Ma,Essex,43,68,1245
33,13,25,27,Ma,Worcester,25,44,732
33,13,33,3,NH,Carroll,24,40,458
33,13,57,5,FR,"APO / FPO Zip Code",24,34,368
33,13,25,21,Ma,Norfolk,23,31,455
33,13,4,13,Az,Maricopa,23,39,436
33,13,33,7,NH,Coos,21,32,293
33,13,12,103,Fl,Pinellas,21,29,294
33,13,23,5,Me,Cumberland,21,35,848
33,13,9,3,Ct,Hartford,18,40,634
33,13,50,7,Vt,Chittenden,17,38,494
33,13,12,99,Fl,"Palm Beach",17,30,618
33,13,36,61,NY,"New York",16,21,337
33,13,12,127,Fl,Volusia,15,19,346
33,13,44,7,RI,Providence,15,18,317
33,13,25,5,Ma,Bristol,15,17,264
33,13,9,9,Ct,"New Haven",15,27,764
33,13,23,31,Me,York,14,21,335
33,13,25,1,Ma,Barnstable,14,25,314
33,13,11,1,DC,"Wash.,D.C.",13,15,291
33,13,6,37,Ca,"Los Angeles",12,15,160
33,13,53,33,Wa,King,12,16,305
33,13,25,23,Ma,Plymouth,12,19,265
33,13,12,15,Fl,Charlotte,10,17,201
33,13,57,1,FR,"Foreign / Overseas",10,17,183
33,13,36,1,NY,Albany,10,15,257
33,13,12,11,Fl,Broward,10,13,182
33,13,63,11,XX,"Region 1: Northeast",246,457,7662
33,13,63,12,XX,"Region 2: Midwest",96,173,2905
33,13,63,13,XX,"Region 3: South",363,734,10142
33,13,63,14,XX,"Region 4: West",175,297,3805
33,13,63,50,NH,"County Non-Migrant",42999,95926,1601679
33,15,0,1,NH,"Rockingham (Total Migrant)",7842,13878,263185
33,15,33,11,NH,Hillsborough,1318,2323,39914
33,15,25,9,Ma,Essex,972,1731,44493
33,15,33,17,NH,Strafford,848,1438,23449
33,15,25,17,Ma,Middlesex,555,950,19568
33,15,23,31,Me,York,317,588,9603
33,15,33,13,NH,Merrimack,266,485,6439
33,15,25,25,Ma,Suffolk,175,240,5596
33,15,25,27,Ma,Worcester,89,159,3226
33,15,33,1,NH,Belknap,88,170,2796
33,15,23,5,Me,Cumberland,78,131,2161
33,15,25,21,Ma,Norfolk,72,117,3473
33,15,33,9,NH,Grafton,68,115,1926
33,15,33,3,NH,Carroll,67,124,1567
33,15,57,5,FR,"APO / FPO Zip Code",55,73,821
33,15,4,13,Az,Maricopa,55,120,2353
33,15,12,103,Fl,Pinellas,51,88,1567
33,15,33,5,NH,Cheshire,48,83,898
33,15,12,11,Fl,Broward,46,78,1613
33,15,25,23,Ma,Plymouth,45,78,1419
33,15,6,37,Ca,"Los Angeles",36,53,870
33,15,12,99,Fl,"Palm Beach",36,63,855
33,15,12,9,Fl,Brevard,32,70,947
33,15,6,73,Ca,"San Diego",31,39,870
33,15,9,3,Ct,Hartford,29,47,1059
33,15,9,11,Ct,"New London",28,55,1210
33,15,17,31,Il,Cook,28,36,983
33,15,44,7,RI,Providence,27,36,674
33,15,57,1,FR,"Foreign / Overseas",27,54,1355
33,15,36,61,NY,"New York",26,35,924
33,15,25,5,Ma,Bristol,24,37,700
33,15,12,95,Fl,Orange,24,40,459
33,15,12,71,Fl,Lee,23,41,395
33,15,50,7,Vt,Chittenden,23,33,763
33,15,53,33,Wa,King,22,34,590
33,15,25,1,Ma,Barnstable,22,33,880
33,15,48,113,Tx,Dallas,21,44,1072
33,15,12,21,Fl,Collier,20,33,883
33,15,32,3,Nv,Clark,20,32,705
33,15,15,3,Hi,Honolulu,20,40,477
33,15,51,59,Va,Fairfax,20,31,606
33,15,11,1,DC,"Wash.,D.C.",19,23,446
33,15,12,57,Fl,Hillsborough,19,28,445
33,15,23,19,Me,Penobscot,19,31,476
33,15,6,59,Ca,Orange,18,36,926
33,15,33,7,NH,Coos,18,24,426
33,15,37,183,NC,Wake,18,43,813
33,15,12,127,Fl,Volusia,18,32,409
33,15,12,115,Fl,Sarasota,18,32,558
33,15,48,439,Tx,Tarrant,17,30,851
33,15,9,1,Ct,Fairfield,17,37,805
33,15,23,17,Me,Oxford,17,30,307
33,15,6,75,Ca,"San Francisco",17,22,586
33,15,12,69,Fl,Lake,16,30,383
33,15,39,49,Oh,Franklin,16,26,524
33,15,13,121,Ga,Fulton,16,39,1167
33,15,12,105,Fl,Polk,15,30,256
33,15,42,17,Pa,Bucks,15,39,960
33,15,12,17,Fl,Citrus,15,27,671
33,15,44,5,RI,Newport,15,24,506
33,15,9,9,Ct,"New Haven",14,22,428
33,15,36,91,NY,Saratoga,14,31,894
33,15,12,83,Fl,Marion,14,31,399
33,15,25,15,Ma,Hampshire,14,27,510
33,15,51,810,Va,"Virginia Beach city",14,23,407
33,15,34,27,NJ,Morris,14,31,1158
33,15,45,19,SC,Charleston,13,19,313
33,15,48,201,Tx,Harris,13,21,236
33,15,12,101,Fl,Pasco,12,15,204
33,15,48,453,Tx,Travis,12,18,285
33,15,42,91,Pa,Montgomery,12,22,551
33,15,12,53,Fl,Hernando,12,18,407
33,15,8,13,Co,Boulder,12,14,170
33,15,12,31,Fl,Duval,12,20,287
33,15,12,15,Fl,Charlotte,12,24,389
33,15,34,25,NJ,Monmouth,11,23,496
33,15,33,19,NH,Sullivan,11,17,352
33,15,37,133,NC,Onslow,11,12,120
33,15,53,53,Wa,Pierce,11,16,198
33,15,6,85,Ca,"Santa Clara",11,16,598
33,15,27,53,Mn,Hennepin,10,23,506
33,15,12,81,Fl,Manatee,10,19,200
33,15,17,43,Il,"Du Page",10,35,1374
33,15,24,3,Md,"Anne Arundel",10,25,366
33,15,34,23,NJ,Middlesex,10,26,454
33,15,6,1,Ca,Alameda,10,18,659
33,15,12,87,Fl,Monroe,10,19,79
33,15,44,9,RI,Washington,10,25,483
33,15,12,97,Fl,Osceola,10,23,355
33,15,12,111,Fl,"St. Lucie",10,21,201
33,15,63,11,XX,"Region 1: Northeast",414,768,13537
33,15,63,12,XX,"Region 2: Midwest",209,440,7798
33,15,63,13,XX,"Region 3: South",538,1024,19574
33,15,63,14,XX,"Region 4: West",257,432,7523
33,15,63,50,NH,"County Non-Migrant",91635,206211,3836315
33,17,0,1,NH,"Strafford (Total Migrant)",2907,5136,76195
33,17,33,15,NH,Rockingham,760,1228,20899
33,17,23,31,Me,York,296,609,7881
33,17,33,11,NH,Hillsborough,126,209,3322
33,17,33,3,NH,Carroll,121,255,2694
33,17,25,9,Ma,Essex,83,165,2532
33,17,25,17,Ma,Middlesex,77,119,2210
33,17,33,1,NH,Belknap,66,130,1586
33,17,33,13,NH,Merrimack,64,104,1508
33,17,23,5,Me,Cumberland,50,78,1318
33,17,33,9,NH,Grafton,39,60,787
33,17,25,25,Ma,Suffolk,32,33,499
33,17,25,21,Ma,Norfolk,29,47,878
33,17,25,27,Ma,Worcester,22,41,633
33,17,57,5,FR,"APO / FPO Zip Code",22,26,363
33,17,33,5,NH,Cheshire,17,26,262
33,17,57,1,FR,"Foreign / Overseas",16,25,548
33,17,25,1,Ma,Barnstable,16,27,557
33,17,4,13,Az,Maricopa,15,23,316
33,17,12,103,Fl,Pinellas,14,23,218
33,17,9,11,Ct,"New London",13,34,374
33,17,25,5,Ma,Bristol,13,27,427
33,17,33,7,NH,Coos,13,19,203
33,17,12,95,Fl,Orange,12,14,156
33,17,12,99,Fl,"Palm Beach",12,16,275
33,17,6,73,Ca,"San Diego",12,16,167
33,17,53,33,Wa,King,11,13,209
33,17,9,3,Ct,Hartford,10,13,215
33,17,12,57,Fl,Hillsborough,10,14,381
33,17,12,115,Fl,Sarasota,10,18,285
33,17,12,71,Fl,Lee,10,17,207
33,17,63,30,XX,"Suppress All Flows",916,1707,24285
33,17,63,50,NH,"County Non-Migrant",35320,77164,1195695
33,19,0,1,NH,"Sullivan (Total Migrant)",940,1603,22409
33,19,33,9,NH,Grafton,132,251,4400
33,19,33,13,NH,Merrimack,91,172,2303
33,19,50,27,Vt,Windsor,87,162,2057
33,19,33,5,NH,Cheshire,68,114,1475
33,19,33,11,NH,Hillsborough,52,95,1160
33,19,50,25,Vt,Windham,19,29,280
33,19,33,15,NH,Rockingham,17,29,527
33,19,33,17,NH,Strafford,14,22,251
33,19,25,17,Ma,Middlesex,14,18,256
33,19,50,17,Vt,Orange,12,19,119
33,19,4,13,Az,Maricopa,10,19,148
33,19,25,27,Ma,Worcester,10,13,292
33,19,25,21,Ma,Norfolk,10,16,196
33,19,63,10,XX,"Same State",17,28,267
33,19,63,11,XX,"Region 1: Northeast",177,277,4164
33,19,63,12,XX,"Region 2: Midwest",28,55,803
33,19,63,13,XX,"Region 3: South",139,231,3073
33,19,63,14,XX,"Region 4: West",43,53,638
33,19,63,50,NH,"County Non-Migrant",13771,30391,438070
