"1994-1995 County To County Migration Outflows",,,,,,Alaska,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Alaska,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
02,020,49,049,Ut,Utah,11,24,177
02,020,08,123,Co,Weld,11,17,277
02,020,31,055,Ne,Douglas,11,24,310
02,020,01,101,Al,Montgomery,11,27,471
02,020,53,045,Wa,Mason,11,20,509
02,020,12,011,Fl,Broward,10,23,293
02,020,01,015,Al,Calhoun,10,26,397
02,020,30,029,Mt,Flathead,10,24,473
02,020,51,153,Va,"Prince William",10,30,318
02,020,55,079,Wi,Milwaukee,10,17,386
02,020,39,035,Oh,Cuyahoga,10,16,290
02,020,02,280,Ak,Wrangell-Petersburg,10,22,285
02,020,37,133,NC,Onslow,10,13,136
02,020,48,157,Tx,"Fort Bend",10,32,865
02,020,08,077,Co,Mesa,10,19,367
02,020,53,075,Wa,Whitman,10,23,371
02,020,30,031,Mt,Gallatin,10,15,233
02,020,01,089,Al,Madison,10,22,339
02,020,41,019,Or,Douglas,10,27,441
02,020,22,017,La,Caddo,10,25,331
02,020,51,700,Va,"Newport News city",10,29,173
02,020,13,153,Ga,Houston,10,28,302
02,020,39,113,Oh,Montgomery,10,31,421
02,020,63,010,XX,"Same State",37,64,722
02,020,63,011,XX,"Region 1: Northeast",349,695,10033
02,020,63,012,XX,"Region 2: Midwest",685,1508,23219
02,020,63,013,XX,"Region 3: South",944,2180,33935
02,020,63,014,XX,"Region 4: West",620,1284,23628
02,020,63,050,Ak,"County Non-Migrant",79794,176476,3684339
02,050,00,001,Ak,Bethel,252,463,8900
02,050,02,020,Ak,"Anchorage Borough",63,123,2285
02,050,02,090,Ak,"Fairbanks North Star Bor",26,50,852
02,050,02,270,Ak,"Wade Hampton",13,24,176
02,050,02,170,Ak,"Matanuska-Susitna Boroug",13,25,389
02,050,63,020,XX,"Same State",43,78,1262
02,050,63,021,XX,"Same Region, Diff. State",58,106,2417
02,050,63,022,XX,"Different Region",36,57,1519
02,050,63,050,Ak,"County Non-Migrant",3682,10001,90055
02,060,00,001,Ak,"Bristol Bay Borough",140,257,3967
02,060,02,020,Ak,"Anchorage Borough",17,34,723
02,060,57,005,FR,"APO / FPO Zip Code",13,30,313
02,060,63,020,XX,"Same State",14,32,736
02,060,63,021,XX,"Same Region, Diff. State",41,72,1004
02,060,63,022,XX,"Different Region",55,89,1191
02,060,63,050,Ak,"County Non-Migrant",374,865,16270
02,068,00,001,Ak,"Denali Borough",133,232,2805
02,068,02,020,Ak,"Anchorage Borough",15,25,339
02,068,02,090,Ak,"Fairbanks North Star Bor",12,21,330
02,068,08,041,Co,"El Paso",10,26,219
02,068,63,020,XX,"Same State",15,24,279
02,068,63,021,XX,"Same Region, Diff. State",40,58,669
02,068,63,022,XX,"Different Region",41,78,969
02,068,63,050,Ak,"County Non-Migrant",593,1366,27083
02,070,00,001,Ak,Dillingham,134,282,5532
02,070,02,020,Ak,"Anchorage Borough",36,70,1700
02,070,63,020,XX,"Same State",49,121,2185
02,070,63,021,XX,"Same Region, Diff. State",28,45,861
02,070,63,022,XX,"Different Region",21,46,786
02,070,63,050,Ak,"County Non-Migrant",1136,3008,34078
02,090,00,001,Ak,"Fairbanks North Star Bor",4195,9688,110967
02,090,02,020,Ak,"Anchorage Borough",327,687,10355
02,090,48,027,Tx,Bell,88,238,1902
02,090,37,051,NC,Cumberland,79,229,2140
02,090,04,013,Az,Maricopa,78,177,1784
02,090,53,053,Wa,Pierce,73,178,1641
02,090,53,033,Wa,King,67,104,1606
02,090,08,041,Co,"El Paso",61,161,1435
02,090,02,290,Ak,Yukon-Koyukuk,54,89,1170
02,090,47,125,Tn,Montgomery,52,150,1294
02,090,02,122,Ak,"Kenai Peninsula Borough",52,96,1894
02,090,02,240,Ak,"Southeast Fairbanks",48,98,1239
02,090,13,179,Ga,Liberty,44,121,891
02,090,32,003,Nv,Clark,43,110,1393
02,090,48,029,Tx,Bexar,43,133,1249
02,090,40,031,Ok,Comanche,42,119,988
02,090,57,001,FR,"Foreign / Overseas",41,81,1031
02,090,02,170,Ak,"Matanuska-Susitna Boroug",40,90,1396
02,090,36,045,NY,Jefferson,38,113,938
02,090,21,047,Ky,Christian,37,95,747
02,090,01,045,Al,Dale,33,95,1099
02,090,48,141,Tx,"El Paso",30,100,784
02,090,57,005,FR,"APO / FPO Zip Code",30,77,869
02,090,48,099,Tx,Coryell,29,87,692
02,090,13,215,Ga,Muscogee,28,61,744
02,090,02,110,Ak,"Juneau Borough",28,49,767
02,090,41,051,Or,Multnomah,26,34,535
02,090,04,019,Az,Pima,24,60,582
02,090,02,261,Ak,Valdez-Cordova,24,50,949
02,090,06,071,Ca,"San Bernardino",22,68,629
02,090,29,169,Mo,Pulaski,21,61,544
02,090,13,051,Ga,Chatham,21,54,533
02,090,22,115,La,Vernon,21,53,631
02,090,06,037,Ca,"Los Angeles",21,39,374
02,090,04,003,Az,Cochise,21,63,639
02,090,02,185,Ak,"North Slope Borough",21,42,875
02,090,15,003,Hi,Honolulu,20,51,717
02,090,35,001,NM,Bernalillo,19,35,405
02,090,06,095,Ca,Solano,19,35,527
02,090,21,093,Ky,Hardin,19,55,529
02,090,53,063,Wa,Spokane,18,32,380
02,090,16,001,Id,Ada,17,41,441
02,090,51,700,Va,"Newport News city",17,58,534
02,090,51,059,Va,Fairfax,17,55,641
02,090,41,039,Or,Lane,16,32,325
02,090,02,180,Ak,Nome,16,25,442
02,090,02,050,Ak,Bethel,15,27,383
02,090,16,039,Id,Elmore,15,43,334
02,090,12,091,Fl,Okaloosa,15,36,304
02,090,06,073,Ca,"San Diego",14,24,335
02,090,41,067,Or,Washington,14,29,405
02,090,01,031,Al,Coffee,14,43,473
02,090,13,245,Ga,Richmond,14,36,306
02,090,49,011,Ut,Davis,14,36,403
02,090,20,061,Ks,Geary,14,38,357
02,090,20,161,Ks,Riley,14,35,347
02,090,53,061,Wa,Snohomish,14,26,440
02,090,01,015,Al,Calhoun,14,47,453
02,090,35,035,NM,Otero,13,35,305
02,090,20,103,Ks,Leavenworth,13,47,547
02,090,34,005,NJ,Burlington,13,33,284
02,090,49,035,Ut,"Salt Lake",13,25,167
02,090,02,068,Ak,"Denali Borough",13,18,404
02,090,53,067,Wa,Thurston,13,37,413
02,090,38,101,ND,Ward,12,31,242
02,090,24,025,Md,Harford,12,24,304
02,090,28,047,Ms,Harrison,12,27,260
02,090,48,201,Tx,Harris,12,23,90
02,090,20,173,Ks,Sedgwick,12,33,337
02,090,13,063,Ga,Clayton,12,23,257
02,090,06,067,Ca,Sacramento,11,23,233
02,090,51,650,Va,"Hampton city",11,32,324
02,090,08,031,Co,Denver,11,20,209
02,090,06,001,Ca,Alameda,11,20,247
02,090,27,053,Mn,Hennepin,11,23,263
02,090,45,079,SC,Richland,11,25,245
02,090,08,005,Co,Arapahoe,10,23,356
02,090,02,188,Ak,"Northwest Arctic",10,26,402
02,090,22,015,La,Bossier,10,27,236
02,090,49,049,Ut,Utah,10,21,99
02,090,13,121,Ga,Fulton,10,19,234
02,090,30,013,Mt,Cascade,10,25,194
02,090,41,029,Or,Jackson,10,28,268
02,090,24,003,Md,"Anne Arundel",10,32,297
02,090,12,103,Fl,Pinellas,10,20,230
02,090,48,485,Tx,Wichita,10,32,332
02,090,53,073,Wa,Whatcom,10,21,297
02,090,63,010,XX,"Same State",40,75,1168
02,090,63,011,XX,"Region 1: Northeast",210,408,4495
02,090,63,012,XX,"Region 2: Midwest",426,975,11017
02,090,63,013,XX,"Region 3: South",702,1708,19162
02,090,63,014,XX,"Region 4: West",435,848,11229
02,090,63,050,Ak,"County Non-Migrant",25257,58887,995616
02,100,00,001,Ak,"Haines Borough",91,202,2210
02,100,63,020,XX,"Same State",45,105,1268
02,100,63,021,XX,"Same Region, Diff. State",30,61,697
02,100,63,022,XX,"Different Region",16,36,245
02,100,63,050,Ak,"County Non-Migrant",793,1746,24145
02,110,00,001,Ak,"Juneau Borough",930,1727,31408
02,110,02,020,Ak,"Anchorage Borough",118,221,6287
02,110,53,033,Wa,King,75,95,1688
02,110,02,130,Ak,"Ketchikan Gateway Boroug",27,58,847
02,110,02,090,Ak,"Fairbanks North Star Bor",25,45,808
02,110,53,061,Wa,Snohomish,19,35,714
02,110,02,220,Ak,"Sitka Borough",19,34,579
02,110,02,232,Ak,,18,33,506
02,110,02,122,Ak,"Kenai Peninsula Borough",18,39,569
02,110,41,039,Or,Lane,18,30,626
02,110,41,051,Or,Multnomah,17,29,629
02,110,02,100,Ak,"Haines Borough",14,23,329
02,110,02,170,Ak,"Matanuska-Susitna Boroug",14,32,378
02,110,53,073,Wa,Whatcom,14,24,635
02,110,06,073,Ca,"San Diego",12,22,304
02,110,63,010,XX,"Same State",25,61,965
02,110,63,011,XX,"Region 1: Northeast",35,57,755
02,110,63,012,XX,"Region 2: Midwest",54,100,1560
02,110,63,013,XX,"Region 3: South",99,196,2834
02,110,63,014,XX,"Region 4: West",299,576,10043
02,110,63,015,XX,Foreign,10,17,352
02,110,63,050,Ak,"County Non-Migrant",10331,22225,486275
02,122,00,001,Ak,"Kenai Peninsula Borough",1308,2583,37258
02,122,02,020,Ak,"Anchorage Borough",252,424,7249
02,122,53,033,Wa,King,35,56,1808
02,122,02,170,Ak,"Matanuska-Susitna Boroug",35,72,1133
02,122,02,090,Ak,"Fairbanks North Star Bor",31,44,624
02,122,02,261,Ak,Valdez-Cordova,20,37,623
02,122,04,013,Az,Maricopa,17,20,310
