"1994-1995 County To County Migration Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
28,031,63,020,XX,"Same State",44,92,1177
28,031,63,021,XX,"Same Region, Diff. State",59,111,1490
28,031,63,022,XX,"Different Region",27,47,445
28,031,63,050,Ms,"County Non-Migrant",5301,12852,120151
28,033,00,001,Ms,"De Soto",2128,4497,57362
28,033,47,157,Tn,Shelby,864,1615,21082
28,033,28,137,Ms,Tate,126,311,3800
28,033,28,093,Ms,Marshall,94,224,1856
28,033,28,107,Ms,Panola,36,84,905
28,033,32,003,Nv,Clark,25,44,1047
28,033,28,049,Ms,Hinds,22,38,462
28,033,28,071,Ms,Lafayette,21,46,272
28,033,28,143,Ms,Tunica,18,38,524
28,033,28,081,Ms,Lee,18,36,330
28,033,28,047,Ms,Harrison,17,30,428
28,033,05,035,Ar,Crittenden,15,34,346
28,033,47,037,Tn,Davidson,14,22,290
28,033,28,121,Ms,Rankin,13,36,392
28,033,28,139,Ms,Tippah,13,33,340
28,033,47,167,Tn,Tipton,11,21,242
28,033,47,113,Tn,Madison,11,24,323
28,033,48,201,Tx,Harris,11,25,237
28,033,05,031,Ar,Craighead,10,18,209
28,033,63,010,XX,"Same State",147,323,4766
28,033,63,011,XX,"Region 1: Northeast",20,44,657
28,033,63,012,XX,"Region 2: Midwest",115,291,4361
28,033,63,013,XX,"Region 3: South",419,960,12035
28,033,63,014,XX,"Region 4: West",73,175,2074
28,033,63,015,XX,Foreign,15,25,384
28,033,63,050,Ms,"County Non-Migrant",25749,62436,921379
28,035,00,001,Ms,Forrest,2142,4366,46138
28,035,28,073,Ms,Lamar,406,919,9211
28,035,28,067,Ms,Jones,124,276,2453
