"1994-1995 County To County Migration Outflows",,,,,,Maryland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
24,003,08,059,Co,Jefferson,12,17,465
24,003,49,035,Ut,"Salt Lake",12,24,328
24,003,42,043,Pa,Dauphin,12,25,618
24,003,12,085,Fl,Martin,12,17,302
24,003,06,013,Ca,"Contra Costa",12,23,738
24,003,34,027,NJ,Morris,12,27,1068
24,003,12,017,Fl,Citrus,12,22,668
24,003,12,019,Fl,Clay,12,30,603
24,003,37,063,NC,Durham,12,25,308
24,003,36,047,NY,Kings,12,22,225
24,003,42,027,Pa,Centre,12,23,386
24,003,06,081,Ca,"San Mateo",12,20,735
24,003,24,015,Md,Cecil,12,27,380
24,003,37,067,NC,Forsyth,11,17,355
24,003,48,121,Tx,Denton,11,30,569
24,003,51,199,Va,York,11,28,547
24,003,28,047,Ms,Harrison,11,31,289
24,003,02,020,Ak,"Anchorage Borough",11,22,203
24,003,26,125,Mi,Oakland,11,25,718
24,003,21,111,Ky,Jefferson,11,22,484
24,003,01,015,Al,Calhoun,11,26,279
24,003,39,113,Oh,Montgomery,11,19,509
24,003,40,031,Ok,Comanche,11,34,209
24,003,42,071,Pa,Lancaster,11,21,292
24,003,13,063,Ga,Clayton,11,12,318
24,003,09,003,Ct,Hartford,11,17,367
24,003,29,189,Mo,"St. Louis",11,27,782
24,003,45,015,SC,Berkeley,11,26,327
24,003,08,031,Co,Denver,10,12,238
24,003,39,061,Oh,Hamilton,10,16,373
24,003,36,029,NY,Erie,10,22,305
24,003,21,093,Ky,Hardin,10,32,253
24,003,12,061,Fl,"Indian River",10,17,126
24,003,34,021,NJ,Mercer,10,13,391
24,003,36,081,NY,Queens,10,11,197
24,003,25,023,Ma,Plymouth,10,25,912
24,003,41,051,Or,Multnomah,10,12,188
24,003,06,067,Ca,Sacramento,10,17,274
24,003,42,021,Pa,Cambria,10,25,460
24,003,05,119,Ar,Pulaski,10,21,264
24,003,12,097,Fl,Osceola,10,20,390
24,003,12,111,Fl,"St. Lucie",10,17,241
24,003,29,095,Mo,Jackson,10,21,372
24,003,45,013,SC,Beaufort,10,17,208
24,003,45,045,SC,Greenville,10,21,426
24,003,63,011,XX,"Region 1: Northeast",449,883,16435
24,003,63,012,XX,"Region 2: Midwest",493,1083,17599
24,003,63,013,XX,"Region 3: South",1131,2355,40170
24,003,63,014,XX,"Region 4: West",300,637,9797
24,003,63,050,Md,"County Non-Migrant",160339,354945,7236620
24,005,00,001,Md,Baltimore,20411,38729,693557
24,005,24,510,Md,"Baltimore city",7782,14918,191270
24,005,24,025,Md,Harford,1816,3697,70607
24,005,24,027,Md,Howard,1256,2338,52336
24,005,24,003,Md,"Anne Arundel",1082,1991,34880
24,005,24,013,Md,Carroll,1054,2309,44510
24,005,42,133,Pa,York,436,938,16454
24,005,24,033,Md,"Prince George's",319,539,9686
24,005,24,031,Md,Montgomery,295,432,9575
24,005,24,047,Md,Worcester,139,229,5170
24,005,24,021,Md,Frederick,124,239,5012
24,005,51,059,Va,Fairfax,119,194,3847
24,005,57,001,FR,"Foreign / Overseas",110,223,4602
24,005,11,001,DC,"Wash.,D.C.",97,126,2815
24,005,12,099,Fl,"Palm Beach",92,166,8958
24,005,36,061,NY,"New York",89,112,2778
24,005,10,005,De,Sussex,83,165,2768
24,005,17,031,Il,Cook,70,97,2516
24,005,12,011,Fl,Broward,70,114,6505
24,005,06,037,Ca,"Los Angeles",69,121,2383
24,005,10,003,De,"New Castle",69,114,2263
24,005,04,013,Az,Maricopa,62,103,2721
24,005,42,003,Pa,Allegheny,58,111,2338
24,005,24,045,Md,Wicomico,57,96,1544
24,005,12,095,Fl,Orange,56,89,2260
24,005,12,103,Fl,Pinellas,55,92,1766
24,005,12,057,Fl,Hillsborough,52,90,1795
24,005,37,119,NC,Mecklenburg,52,122,2835
24,005,57,005,FR,"APO / FPO Zip Code",50,82,1406
24,005,24,015,Md,Cecil,50,94,1381
24,005,13,121,Ga,Fulton,50,91,3425
24,005,24,035,Md,"Queen Anne's",49,82,2613
24,005,42,101,Pa,Philadelphia,49,62,1076
24,005,24,043,Md,Washington,48,108,2640
24,005,13,089,Ga,"De Kalb",47,65,1343
24,005,06,073,Ca,"San Diego",44,72,1827
24,005,42,001,Pa,Adams,44,106,1493
24,005,12,031,Fl,Duval,41,78,1796
24,005,25,017,Ma,Middlesex,41,69,1595
24,005,48,201,Tx,Harris,41,78,1483
24,005,42,091,Pa,Montgomery,40,75,2436
24,005,42,071,Pa,Lancaster,39,76,1731
24,005,51,013,Va,Arlington,39,50,1034
24,005,24,041,Md,Talbot,38,65,2007
24,005,24,001,Md,Allegany,36,71,1105
24,005,51,810,Va,"Virginia Beach city",36,67,956
24,005,37,183,NC,Wake,35,74,1516
24,005,25,025,Ma,Suffolk,35,41,1352
24,005,42,029,Pa,Chester,34,64,2073
24,005,42,045,Pa,Delaware,32,49,1109
24,005,53,033,Wa,King,32,49,1369
24,005,48,113,Tx,Dallas,32,68,1688
24,005,51,510,Va,"Alexandria city",32,42,897
24,005,12,127,Fl,Volusia,32,57,3383
24,005,09,001,Ct,Fairfield,30,57,2778
24,005,24,009,Md,Calvert,30,57,1070
24,005,48,029,Tx,Bexar,29,56,949
24,005,12,025,Fl,Dade,29,45,1805
24,005,51,087,Va,Henrico,29,62,1338
24,005,51,760,Va,"Richmond city",28,59,1411
24,005,36,081,NY,Queens,27,47,600
24,005,39,049,Oh,Franklin,27,52,1692
24,005,17,043,Il,"Du Page",26,50,1684
24,005,36,047,NY,Kings,25,32,487
24,005,39,035,Oh,Cuyahoga,25,48,1139
24,005,08,041,Co,"El Paso",25,51,1019
24,005,12,115,Fl,Sarasota,25,48,2653
24,005,12,009,Fl,Brevard,25,36,767
24,005,13,135,Ga,Gwinnett,25,56,1368
24,005,42,055,Pa,Franklin,25,57,895
24,005,36,103,NY,Suffolk,24,36,607
24,005,12,071,Fl,Lee,24,51,1140
24,005,06,059,Ca,Orange,24,49,1263
24,005,54,003,WV,Berkeley,23,51,745
24,005,13,067,Ga,Cobb,23,38,1083
24,005,34,003,NJ,Bergen,23,49,1049
24,005,06,075,Ca,"San Francisco",23,30,712
24,005,15,003,Hi,Honolulu,22,37,407
24,005,24,037,Md,"St. Mary's",22,29,457
24,005,32,003,Nv,Clark,22,44,540
24,005,51,153,Va,"Prince William",22,41,775
24,005,36,119,NY,Westchester,21,32,1313
24,005,26,163,Mi,Wayne,21,41,761
24,005,34,023,NJ,Middlesex,21,39,986
24,005,39,061,Oh,Hamilton,21,33,894
24,005,42,017,Pa,Bucks,20,44,1279
24,005,47,157,Tn,Shelby,20,42,1836
24,005,37,081,NC,Guilford,20,42,994
24,005,26,161,Mi,Washtenaw,19,32,885
24,005,10,001,De,Kent,18,37,390
24,005,24,011,Md,Caroline,18,42,406
24,005,26,125,Mi,Oakland,18,43,1294
24,005,06,085,Ca,"Santa Clara",18,31,811
24,005,34,017,NJ,Hudson,18,25,1334
24,005,04,019,Az,Pima,18,32,668
24,005,44,007,RI,Providence,17,27,653
24,005,37,051,NC,Cumberland,17,33,343
24,005,24,017,Md,Charles,17,28,612
24,005,12,021,Fl,Collier,17,32,866
24,005,12,069,Fl,Lake,17,29,552
24,005,09,009,Ct,"New Haven",17,36,720
24,005,37,133,NC,Onslow,17,30,278
24,005,48,453,Tx,Travis,17,26,462
24,005,42,011,Pa,Berks,17,27,386
24,005,12,117,Fl,Seminole,17,31,715
24,005,08,031,Co,Denver,17,25,502
24,005,25,021,Ma,Norfolk,16,30,832
24,005,34,025,NJ,Monmouth,16,30,582
24,005,42,043,Pa,Dauphin,16,27,553
24,005,12,087,Fl,Monroe,16,23,576
24,005,37,135,NC,Orange,16,22,451
24,005,48,439,Tx,Tarrant,16,29,448
24,005,36,055,NY,Monroe,15,32,931
24,005,12,081,Fl,Manatee,15,31,864
24,005,45,051,SC,Horry,15,25,1082
24,005,36,059,NY,Nassau,15,26,285
24,005,51,107,Va,Loudoun,15,26,591
24,005,12,105,Fl,Polk,15,26,556
24,005,51,041,Va,Chesterfield,15,44,1362
24,005,34,013,NJ,Essex,15,31,431
24,005,34,027,NJ,Morris,15,30,805
24,005,37,063,NC,Durham,15,29,692
24,005,24,023,Md,Garrett,15,26,606
24,005,51,550,Va,"Chesapeake city",15,28,578
24,005,12,101,Fl,Pasco,14,26,271
24,005,54,065,WV,Morgan,14,28,461
24,005,27,053,Mn,Hennepin,14,34,1741
24,005,51,700,Va,"Newport News city",14,22,410
24,005,29,189,Mo,"St. Louis",14,32,897
24,005,12,083,Fl,Marion,13,25,458
24,005,42,041,Pa,Cumberland,13,26,528
24,005,09,003,Ct,Hartford,13,24,720
24,005,45,019,SC,Charleston,13,23,321
24,005,36,029,NY,Erie,13,19,586
24,005,34,021,NJ,Mercer,13,29,730
24,005,08,013,Co,Boulder,13,22,674
24,005,36,067,NY,Onondaga,13,18,291
24,005,51,710,Va,"Norfolk city",13,29,359
24,005,20,091,Ks,Johnson,12,25,622
24,005,08,059,Co,Jefferson,12,12,568
24,005,42,077,Pa,Lehigh,12,20,510
24,005,24,039,Md,Somerset,12,22,590
24,005,47,037,Tn,Davidson,12,25,604
24,005,34,007,NJ,Camden,12,22,640
24,005,37,147,NC,Pitt,12,24,494
24,005,55,025,Wi,Dane,12,21,535
24,005,21,111,Ky,Jefferson,12,25,439
24,005,24,029,Md,Kent,12,19,590
24,005,24,019,Md,Dorchester,12,19,323
24,005,51,161,Va,Roanoke,11,18,809
24,005,34,001,NJ,Atlantic,11,19,241
24,005,12,001,Fl,Alachua,11,18,411
24,005,37,129,NC,"New Hanover",11,19,317
24,005,49,035,Ut,"Salt Lake",11,17,269
24,005,12,097,Fl,Osceola,11,20,291
24,005,39,099,Oh,Mahoning,11,26,380
24,005,34,005,NJ,Burlington,11,16,423
24,005,48,027,Tx,Bell,11,13,135
24,005,29,095,Mo,Jackson,11,16,379
24,005,34,039,NJ,Union,10,14,326
24,005,17,097,Il,Lake,10,26,640
24,005,06,001,Ca,Alameda,10,15,388
24,005,54,061,WV,Monongalia,10,14,190
24,005,63,011,XX,"Region 1: Northeast",393,717,13674
24,005,63,012,XX,"Region 2: Midwest",329,648,14653
24,005,63,013,XX,"Region 3: South",942,1835,35541
24,005,63,014,XX,"Region 4: West",253,465,8602
24,005,63,050,Md,"County Non-Migrant",233408,492207,10333458
24,009,00,001,Md,Calvert,1442,2696,47362
24,009,24,003,Md,"Anne Arundel",227,426,7689
24,009,24,033,Md,"Prince George's",195,344,5911
24,009,24,037,Md,"St. Mary's",138,284,4358
24,009,24,017,Md,Charles,88,166,2486
24,009,24,031,Md,Montgomery,46,73,1397
24,009,24,510,Md,"Baltimore city",28,37,625
24,009,51,059,Va,Fairfax,27,40,926
24,009,24,005,Md,Baltimore,26,37,730
24,009,24,027,Md,Howard,16,22,464
24,009,51,510,Va,"Alexandria city",14,18,846
24,009,24,021,Md,Frederick,12,23,413
24,009,51,013,Va,Arlington,11,15,358
24,009,11,001,DC,"Wash.,D.C.",11,16,316
24,009,57,001,FR,"Foreign / Overseas",10,20,268
24,009,63,010,XX,"Same State",39,74,1515
24,009,63,011,XX,"Region 1: Northeast",93,166,2649
24,009,63,012,XX,"Region 2: Midwest",55,88,1395
24,009,63,013,XX,"Region 3: South",319,671,12264
24,009,63,014,XX,"Region 4: West",87,176,2752
24,009,63,050,Md,"County Non-Migrant",21284,51585,959606
24,011,00,001,Md,Caroline,688,1445,15092
24,011,24,041,Md,Talbot,147,303,3426
24,011,24,019,Md,Dorchester,80,171,1470
24,011,10,005,De,Sussex,70,160,1936
24,011,10,001,De,Kent,61,151,1440
24,011,24,035,Md,"Queen Anne's",57,116,1087
24,011,24,003,Md,"Anne Arundel",32,74,704
24,011,24,045,Md,Wicomico,19,38,474
24,011,24,029,Md,Kent,17,42,404
24,011,24,005,Md,Baltimore,12,18,228
24,011,24,510,Md,"Baltimore city",10,19,87
24,011,63,010,XX,"Same State",31,54,723
24,011,63,011,XX,"Region 1: Northeast",30,68,628
24,011,63,012,XX,"Region 2: Midwest",15,29,440
24,011,63,013,XX,"Region 3: South",91,178,1675
24,011,63,014,XX,"Region 4: West",16,24,370
24,011,63,050,Md,"County Non-Migrant",9604,21947,284168
24,013,00,001,Md,Carroll,3069,5827,101457
24,013,24,005,Md,Baltimore,596,964,17612
24,013,24,021,Md,Frederick,335,670,10853
24,013,24,027,Md,Howard,237,451,9010
24,013,42,133,Pa,York,173,376,5158
24,013,24,510,Md,"Baltimore city",167,243,3996
24,013,42,001,Pa,Adams,152,317,4426
24,013,24,031,Md,Montgomery,124,209,4276
24,013,24,003,Md,"Anne Arundel",78,144,2576
24,013,24,025,Md,Harford,36,72,1295
24,013,24,033,Md,"Prince George's",35,56,1067
24,013,24,043,Md,Washington,25,43,798
24,013,51,059,Va,Fairfax,21,28,730
24,013,24,047,Md,Worcester,18,24,347
24,013,57,001,FR,"Foreign / Overseas",16,43,471
24,013,57,005,FR,"APO / FPO Zip Code",15,27,486
24,013,24,045,Md,Wicomico,14,25,383
24,013,42,055,Pa,Franklin,14,30,304
24,013,24,001,Md,Allegany,13,22,272
24,013,12,099,Fl,"Palm Beach",12,23,298
24,013,12,031,Fl,Duval,12,26,653
24,013,06,073,Ca,"San Diego",12,25,408
24,013,37,183,NC,Wake,12,26,458
24,013,17,031,Il,Cook,11,12,225
24,013,51,107,Va,Loudoun,11,31,628
24,013,10,005,De,Sussex,11,20,293
24,013,09,001,Ct,Fairfield,10,21,936
24,013,63,010,XX,"Same State",37,64,1631
24,013,63,011,XX,"Region 1: Northeast",182,359,7250
24,013,63,012,XX,"Region 2: Midwest",93,218,4209
24,013,63,013,XX,"Region 3: South",467,1017,15691
24,013,63,014,XX,"Region 4: West",130,241,4717
24,013,63,050,Md,"County Non-Migrant",49351,117210,2124237
24,015,00,001,Md,Cecil,1455,2783,40904
24,015,10,003,De,"New Castle",396,708,11729
24,015,24,025,Md,Harford,211,404,5059
24,015,42,029,Pa,Chester,63,129,1752
24,015,24,005,Md,Baltimore,48,83,1462
24,015,24,029,Md,Kent,27,46,746
24,015,42,071,Pa,Lancaster,22,38,483
24,015,10,001,De,Kent,20,35,475
24,015,10,005,De,Sussex,19,28,596
24,015,24,510,Md,"Baltimore city",18,26,258
24,015,24,003,Md,"Anne Arundel",15,27,293
24,015,42,045,Pa,Delaware,14,25,308
24,015,42,133,Pa,York,12,21,388
24,015,51,059,Va,Fairfax,10,10,182
24,015,42,017,Pa,Bucks,10,25,419
24,015,63,010,XX,"Same State",50,93,1526
24,015,63,011,XX,"Region 1: Northeast",115,224,3990
24,015,63,012,XX,"Region 2: Midwest",50,121,1864
24,015,63,013,XX,"Region 3: South",294,614,7324
24,015,63,014,XX,"Region 4: West",61,126,2050
24,015,63,050,Md,"County Non-Migrant",25968,60687,958013
24,017,00,001,Md,Charles,3201,6524,101125
24,017,24,033,Md,"Prince George's",712,1399,18732
24,017,24,037,Md,"St. Mary's",390,807,12398
24,017,24,009,Md,Calvert,154,354,5555
