"1995-1996 County To County Migration Outflows",,,,,,Utah,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
49,035,15,003,HI,"Honolulu County",53,92,1180
49,035,08,059,CO,"Jefferson County",50,97,2427
49,035,32,031,NV,"Washoe County",50,98,1981
49,035,08,013,CO,"Boulder County",48,90,1634
49,035,41,005,OR,"Clackamas County",47,116,1530
49,035,06,081,CA,"San Mateo County",46,94,2143
49,035,49,037,UT,"San Juan County",44,105,1006
49,035,25,017,MA,"Middlesex County",43,73,2197
49,035,41,039,OR,"Lane County",43,102,1393
49,035,48,453,TX,"Travis County",43,93,1770
49,035,53,061,WA,"Snohomish County",43,113,1697
49,035,53,063,WA,"Spokane County",43,98,1555
49,035,27,053,MN,"Hennepin County",42,80,1515
49,035,08,001,CO,"Adams County",41,85,1125
49,035,16,083,ID,"Twin Falls County",40,88,1412
49,035,04,015,AZ,"Mohave County",39,79,1046
49,035,06,111,CA,"Ventura County",38,67,991
49,035,08,077,CO,"Mesa County",38,99,1087
49,035,04,001,AZ,"Apache County",37,103,427
49,035,31,055,NE,"Douglas County",37,101,1816
49,035,35,045,NM,"San Juan County",37,94,780
49,035,08,035,CO,"Douglas County",36,113,2930
49,035,36,061,NY,"New York County",36,49,797
49,035,48,339,TX,"Montgomery County",36,102,3039
49,035,48,029,TX,"Bexar County",35,74,944
49,035,40,143,OK,"Tulsa County",33,89,1721
49,035,49,015,UT,"Emery County",33,87,737
49,035,56,037,WY,"Sweetwater County",33,87,966
49,035,08,069,CO,"Larimer County",32,66,1270
49,035,12,095,FL,"Orange County",32,68,907
49,035,49,027,UT,"Millard County",32,76,746
49,035,12,011,FL,"Broward County",30,59,1245
49,035,16,027,ID,"Canyon County",30,74,606
49,035,49,023,UT,"Juab County",30,97,891
49,035,51,059,VA,"Fairfax County",29,55,1211
49,035,02,020,AK,"Anchorage Borough",28,59,1029
49,035,12,031,FL,"Duval County",26,45,648
49,035,25,025,MA,"Suffolk County",26,36,785
49,035,29,189,MO,"St Louis County",26,52,871
49,035,30,063,MT,"Missoula County",26,67,895
49,035,40,109,OK,"Oklahoma County",26,63,824
49,035,47,157,TN,"Shelby County",26,57,767
49,035,56,023,WY,"Lincoln County",26,57,973
49,035,30,029,MT,"Flathead County",25,57,965
49,035,39,049,OH,"Franklin County",25,59,586
49,035,55,025,WI,"Dane County",25,56,1088
49,035,17,043,IL,"Du Page County",24,68,1383
49,035,47,037,TN,"Davidson County",24,38,693
49,035,16,011,ID,"Bingham County",23,63,465
49,035,48,121,TX,"Denton County",23,68,1069
49,035,06,053,CA,"Monterey County",22,56,1370
49,035,06,061,CA,"Placer County",22,48,791
49,035,06,083,CA,"Santa Barbara County",22,47,653
49,035,12,103,FL,"Pinellas County",22,33,593
49,035,13,067,GA,"Cobb County",22,44,665
49,035,24,031,MD,"Montgomery County",22,51,724
49,035,51,013,VA,"Arlington County",22,29,647
49,035,53,035,WA,"Kitsap County",22,56,806
49,035,04,017,AZ,"Navajo County",21,59,543
49,035,49,029,UT,"Morgan County",21,66,731
49,035,06,029,CA,"Kern County",20,42,455
49,035,06,095,CA,"Solano County",20,47,611
49,035,16,013,ID,"Blaine County",20,27,363
49,035,30,031,MT,"Gallatin County",20,41,737
49,035,49,025,UT,"Kane County",20,44,523
49,035,53,067,WA,"Thurston County",20,42,538
49,035,35,031,NM,"Mckinley County",19,44,185
49,035,41,047,OR,"Marion County",19,43,594
49,035,48,027,TX,"Bell County",19,41,376
49,035,56,039,WY,"Teton County",19,35,499
49,035,04,025,AZ,"Yavapai County",18,29,536
49,035,12,099,FL,"Palm Beach County",18,40,935
49,035,16,041,ID,"Franklin County",18,42,472
49,035,16,051,ID,"Jefferson County",18,46,488
49,035,31,109,NE,"Lancaster County",18,39,526
49,035,53,005,WA,"Benton County",18,38,414
49,035,06,019,CA,"Fresno County",17,33,444
49,035,06,041,CA,"Marin County",17,29,510
49,035,06,077,CA,"San Joaquin County",17,47,486
49,035,12,025,FL,"Dade County",17,28,445
49,035,20,091,KS,"Johnson County",17,48,781
49,035,30,111,MT,"Yellowstone County",17,41,773
49,035,42,003,PA,"Allegheny County",17,31,728
49,035,48,085,TX,"Collin County",17,54,955
49,035,49,055,UT,"Wayne County",17,48,478
49,035,12,057,FL,"Hillsborough County",16,40,651
49,035,13,121,GA,"Fulton County",16,28,778
49,035,13,135,GA,"Gwinnett County",16,46,529
49,035,16,055,ID,"Kootenai County",16,40,482
49,035,16,065,ID,"Madison County",16,25,243
49,035,19,153,IA,"Polk County",16,35,931
49,035,23,005,ME,"Cumberland County",16,32,462
49,035,26,125,MI,"Oakland County",16,25,524
49,035,30,049,MT,"Lewis And Clark Coun",16,37,482
49,035,37,051,NC,"Cumberland County",16,34,267
49,035,42,091,PA,"Montgomery County",16,37,663
49,035,55,079,WI,"Milwaukee County",16,32,554
49,035,20,173,KS,"Sedgwick County",15,32,556
49,035,25,027,MA,"Worcester County",15,35,674
49,035,26,163,MI,"Wayne County",15,28,373
49,035,41,017,OR,"Deschutes County",15,33,1092
49,035,41,029,OR,"Jackson County",15,29,384
49,035,15,009,HI,"Maui County",14,29,321
49,035,16,031,ID,"Cassia County",14,32,255
49,035,19,103,IA,"Johnson County",14,27,418
49,035,51,510,VA,Alexandria,14,18,3858
49,035,56,021,WY,"Laramie County",14,25,433
49,035,06,097,CA,"Sonoma County",13,25,487
49,035,18,097,IN,"Marion County",13,29,406
49,035,30,081,MT,"Ravalli County",13,32,230
49,035,31,153,NE,"Sarpy County",13,29,285
49,035,32,033,NV,"White Pine County",13,35,454
49,035,32,510,NV,"Carson City",13,32,384
49,035,35,013,NM,"Dona Ana County",13,29,314
49,035,41,003,OR,"Benton County",13,20,275
49,035,46,099,SD,"Minnehaha County",13,28,453
49,035,48,141,TX,"El Paso County",13,31,402
49,035,56,025,WY,"Natrona County",13,39,290
49,035,04,003,AZ,"Cochise County",12,40,305
49,035,04,021,AZ,"Pinal County",12,30,260
49,035,11,001,DC,"District Of Columbia",12,23,300
49,035,13,089,GA,"De Kalb County",12,18,462
49,035,16,071,ID,"Oneida County",12,28,312
49,035,17,097,IL,"Lake County",12,37,665
49,035,21,111,KY,"Jefferson County",12,30,420
49,035,26,161,MI,"Washtenaw County",12,17,221
49,035,27,037,MN,"Dakota County",12,35,632
49,035,32,013,NV,"Humboldt County",12,31,454
49,035,33,011,NH,"Hillsborough County",12,30,308
49,035,36,029,NY,"Erie County",12,22,359
49,035,36,047,NY,"Kings County",12,19,371
49,035,39,035,OH,"Cuyahoga County",12,22,445
49,035,56,013,WY,"Fremont County",12,32,359
49,035,04,027,AZ,"Yuma County",11,25,328
49,035,06,017,CA,"El Dorado County",11,22,429
49,035,06,087,CA,"Santa Cruz County",11,21,224
49,035,37,133,NC,"Onslow County",11,22,183
49,035,39,061,OH,"Hamilton County",11,24,397
49,035,39,153,OH,"Summit County",11,27,704
49,035,41,043,OR,"Linn County",11,24,220
49,035,46,103,SD,"Pennington County",11,19,408
49,035,48,491,TX,"Williamson County",11,38,671
49,035,49,009,UT,"Daggett County",11,19,259
49,035,49,017,UT,"Garfield County",11,23,280
49,035,51,810,VA,"Virginia Beach",11,26,829
49,035,02,090,AK,"Fairbanks North Star",10,20,254
49,035,06,023,CA,"Humboldt County",10,19,182
49,035,06,055,CA,"Napa County",10,23,250
49,035,09,001,CT,"Fairfield County",10,24,362
49,035,12,009,FL,"Brevard County",10,26,338
49,035,12,127,FL,"Volusia County",10,19,246
49,035,13,215,GA,"Muscogee County",10,24,848
49,035,16,057,ID,"Latah County",10,18,135
49,035,16,081,ID,"Teton County",10,15,338
49,035,20,177,KS,"Shawnee County",10,23,329
49,035,24,027,MD,"Howard County",10,35,528
49,035,29,047,MO,"Clay County",10,28,580
49,035,30,013,MT,"Cascade County",10,25,349
49,035,34,023,NJ,"Middlesex County",10,21,274
49,035,37,063,NC,"Durham County",10,23,303
49,035,44,007,RI,"Providence County",10,16,230
49,035,58,000,SS,"Other Flows - Same State",18,55,448
