"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Florida Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Florida,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
12,011,12,023,Fl,Columbia,47,118,1094
12,011,34,013,NJ,Essex,47,92,1252
12,011,08,041,Co,"El Paso",47,77,1047
12,011,37,051,NC,Cumberland,47,75,740
12,011,10,003,De,"New Castle",47,88,1639
12,011,12,091,Fl,Okaloosa,46,85,1101
12,011,37,133,NC,Onslow,46,64,665
12,011,24,033,Md,"Prince George's",46,84,1213
12,011,29,189,Mo,"St. Louis",46,73,1427
12,011,47,157,Tn,Shelby,46,94,2344
12,011,17,097,Il,Lake,46,94,2467
12,011,24,005,Md,Baltimore,45,77,1286
12,011,51,810,Va,"Virginia Beach city",45,83,1648
12,011,08,005,Co,Arapahoe,45,74,1422
12,011,25,027,Ma,Worcester,45,69,1056
12,011,06,085,Ca,"Santa Clara",45,77,2042
12,011,48,453,Tx,Travis,45,88,1914
12,011,34,031,NJ,Passaic,45,78,1107
12,011,42,017,Pa,Bucks,44,83,1313
12,011,45,079,SC,Richland,44,95,1636
12,011,36,085,NY,Richmond,44,76,712
12,011,06,075,Ca,"San Francisco",43,53,2203
12,011,36,087,NY,Rockland,42,58,796
12,011,12,093,Fl,Okeechobee,41,89,907
12,011,47,093,Tn,Knox,40,91,1427
12,011,47,065,Tn,Hamilton,40,103,1595
12,011,12,075,Fl,Levy,40,87,1628
12,011,08,031,Co,Denver,40,55,957
12,011,26,163,Mi,Wayne,40,70,926
12,011,12,121,Fl,Suwannee,40,85,797
12,011,27,053,Mn,Hennepin,40,78,1447
