"2005-2006 County to County Migration Outflow",,,,,,"Hawaii Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
15,003,37,183,NC,"Wake County",30,53,1369
15,003,41,047,OR,"Marion County",30,67,1004
15,003,48,121,TX,"Denton County",30,63,1121
15,003,48,187,TX,"Guadalupe County",30,99,1854
15,003,48,355,TX,"Nueces County",30,62,1106
15,003,12,009,FL,"Brevard County",29,67,1559
15,003,13,051,GA,"Chatham County",29,65,1041
15,003,12,005,FL,"Bay County",28,61,1277
15,003,12,127,FL,"Volusia County",28,56,988
15,003,24,005,MD,"Baltimore County",28,59,1064
15,003,39,035,OH,"Cuyahoga County",28,51,1124
15,003,08,013,CO,"Boulder County",27,37,622
15,003,24,037,MD,"St Mary's County",27,61,992
15,003,39,113,OH,"Montgomery County",27,58,1377
15,003,42,003,PA,"Allegheny County",27,40,813
15,003,48,451,TX,"Tom Green County",27,71,1081
15,003,02,090,AK,"Fairbanks North Star",26,54,1110
15,003,06,087,CA,"Santa Cruz County",26,43,1008
15,003,21,093,KY,"Hardin County",26,77,987
15,003,24,025,MD,"Harford County",26,77,1178
15,003,26,163,MI,"Wayne County",26,40,653
15,003,36,059,NY,"Nassau County",26,71,631
15,003,37,049,NC,"Craven County",26,70,908
15,003,42,091,PA,"Montgomery County",26,45,1177
15,003,06,031,CA,"Kings County",25,60,749
15,003,08,035,CO,"Douglas County",25,55,1483
15,003,13,135,GA,"Gwinnett County",25,54,830
15,003,30,013,MT,"Cascade County",25,57,1085
15,003,36,029,NY,"Erie County",25,38,752
15,003,36,103,NY,"Suffolk County",25,37,1012
15,003,48,409,TX,"San Patricio County",25,71,983
15,003,48,491,TX,"Williamson County",25,57,845
15,003,51,740,VA,Portsmouth,25,53,741
15,003,51,800,VA,Suffolk,25,75,1430
15,003,08,059,CO,"Jefferson County",24,31,741
15,003,27,053,MN,"Hennepin County",24,29,906
15,003,28,047,MS,"Harrison County",24,52,772
15,003,29,095,MO,"Jackson County",24,60,892
15,003,31,055,NE,"Douglas County",24,43,938
15,003,37,119,NC,"Mecklenburg County",24,59,999
15,003,51,149,VA,"Prince George County",24,83,988
15,003,53,073,WA,"Whatcom County",24,43,1240
15,003,01,089,AL,"Madison County",23,73,1238
15,003,09,009,CT,"New Haven County",23,35,704
15,003,34,025,NJ,"Monmouth County",23,44,723
15,003,35,013,NM,"Dona Ana County",23,58,965
15,003,45,015,SC,"Berkeley County",23,79,1198
15,003,08,069,CO,"Larimer County",22,26,741
15,003,09,001,CT,"Fairfield County",22,35,1198
15,003,29,077,MO,"Greene County",22,41,739
15,003,29,189,MO,"St Louis County",22,44,1446
15,003,40,143,OK,"Tulsa County",22,43,602
15,003,42,041,PA,"Cumberland County",22,69,1324
15,003,48,085,TX,"Collin County",22,51,995
15,003,51,730,VA,Petersburg,22,47,551
15,003,57,003,FR,"Foreign - Puerto Rico",22,57,562
15,003,01,101,AL,"Montgomery County",21,58,1319
15,003,06,017,CA,"El Dorado County",21,32,585
15,003,06,041,CA,"Marin County",21,34,1447
15,003,06,079,CA,"San Luis Obispo Coun",21,32,614
15,003,13,089,GA,"De Kalb County",21,39,1022
15,003,21,111,KY,"Jefferson County",21,31,539
15,003,44,005,RI,"Newport County",21,55,1388
15,003,48,485,TX,"Wichita County",21,53,689
15,003,16,001,ID,"Ada County",20,41,888
15,003,26,081,MI,"Kent County",20,39,538
15,003,34,029,NJ,"Ocean County",20,41,1218
15,003,39,049,OH,"Franklin County",20,32,712
15,003,45,035,SC,"Dorchester County",20,52,1263
