"2005-2006 County to County Migration Outflow",,,,,,"Georgia Outflows",,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Georgia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
13,031,13,279,GA,"Toombs County",21,39,323
13,031,13,127,GA,"Glynn County",20,28,509
13,031,13,245,GA,"Richmond County",19,34,624
13,031,13,135,GA,"Gwinnett County",18,29,593
13,031,13,063,GA,"Clayton County",17,29,285
13,031,13,057,GA,"Cherokee County",16,21,362
13,031,13,059,GA,"Clarke County",16,21,638
13,031,13,267,GA,"Tattnall County",16,40,525
13,031,12,031,FL,"Duval County",15,30,423
13,031,13,153,GA,"Houston County",14,25,449
13,031,13,185,GA,"Lowndes County",13,25,290
13,031,13,021,GA,"Bibb County",12,28,1103
13,031,45,013,SC,"Beaufort County",12,17,361
13,031,13,039,GA,"Camden County",11,19,354
13,031,13,305,GA,"Wayne County",11,20,429
13,031,58,000,SS,"Other Flows - Same State",242,430,6162
13,031,59,000,DS,"Other Flows - Diff State",415,800,16092
13,031,59,001,DS,"Other Flows - Northeast",41,87,1771
13,031,59,003,DS,"Other Flows - Midwest",37,68,1165
13,031,59,005,DS,"Other Flows - South",288,554,11386
13,031,59,007,DS,"Other Flows - West",49,91,1770
13,031,57,009,FR,"Foreign - Other flows",15,22,243
13,033,96,000,GA,"Burke County Tot Mig-US & F",517,1135,12930
13,033,97,000,GA,"Burke County Tot Mig-US",517,1135,12930
13,033,97,001,GA,"Burke County Tot Mig-Same S",398,896,9564
13,033,97,003,GA,"Burke County Tot Mig-Diff S",119,239,3366
13,033,98,000,GA,"Burke County Tot Mig-Foreig",d,d,d
13,033,13,033,GA,"Burke County Non-Migrants",7225,17140,247075
13,033,13,245,GA,"Richmond County",220,519,4766
13,033,13,073,GA,"Columbia County",35,78,1212
13,033,13,163,GA,"Jefferson County",22,53,496
13,033,45,003,SC,"Aiken County",20,40,552
13,033,13,251,GA,"Screven County",18,39,312
13,033,13,107,GA,"Emanuel County",17,38,281
13,033,58,000,SS,"Other Flows - Same State",86,169,2497
13,033,59,000,DS,"Other Flows - Diff State",99,199,2814
13,035,96,000,GA,"Butts County Tot Mig-US & F",709,1576,22033
13,035,97,000,GA,"Butts County Tot Mig-US",709,1576,22033
13,035,97,001,GA,"Butts County Tot Mig-Same S",591,1336,18554
13,035,97,003,GA,"Butts County Tot Mig-Diff S",118,240,3479
13,035,98,000,GA,"Butts County Tot Mig-Foreig",d,d,d
13,035,13,035,GA,"Butts County Non-Migrants",6448,14870,288535
13,035,13,151,GA,"Henry County",144,333,4860
13,035,13,255,GA,"Spalding County",110,265,2530
13,035,13,063,GA,"Clayton County",38,94,838
13,035,13,217,GA,"Newton County",29,66,925
13,035,13,159,GA,"Jasper County",26,65,969
13,035,13,121,GA,"Fulton County",25,53,685
13,035,13,207,GA,"Monroe County",25,63,856
13,035,13,171,GA,"Lamar County",22,48,738
13,035,13,089,GA,"De Kalb County",15,28,419
13,035,13,231,GA,"Pike County",15,42,796
13,035,13,067,GA,"Cobb County",11,17,378
13,035,58,000,SS,"Other Flows - Same State",131,262,4559
13,035,59,000,DS,"Other Flows - Diff State",118,240,3479
13,037,96,000,GA,"Calhoun County Tot Mig-US &",133,288,2852
13,037,97,000,GA,"Calhoun County Tot Mig-US",133,288,2852
13,037,97,001,GA,"Calhoun County Tot Mig-Same",112,254,2392
13,037,97,003,GA,"Calhoun County Tot Mig-Diff",21,34,461
13,037,98,000,GA,"Calhoun County Tot Mig-Fore",d,d,d
13,037,13,037,GA,"Calhoun County Non-Migrants",1637,3754,51381
13,037,13,095,GA,"Dougherty County",35,77,713
13,037,13,099,GA,"Early County",15,35,256
13,037,13,243,GA,"Randolph County",11,27,225
13,037,58,000,SS,"Other Flows - Same State",51,115,1198
13,037,59,000,DS,"Other Flows - Diff State",21,34,461
13,039,96,000,GA,"Camden County Tot Mig-US &",2429,5620,91517
13,039,97,000,GA,"Camden County Tot Mig-US",2350,5427,88237
13,039,97,001,GA,"Camden County Tot Mig-Same",425,886,13180
13,039,97,003,GA,"Camden County Tot Mig-Diff",1925,4541,75057
13,039,98,000,GA,"Camden County Tot Mig-Forei",79,193,3280
13,039,13,039,GA,"Camden County Non-Migrants",13434,32807,618056
13,039,53,035,WA,"Kitsap County",334,796,13556
13,039,12,031,FL,"Duval County",159,306,6467
13,039,12,089,FL,"Nassau County",111,241,4060
13,039,13,127,GA,"Glynn County",106,226,3415
13,039,51,810,VA,"Virginia Beach",55,164,2184
13,039,15,003,HI,"Honolulu County",50,144,2544
13,039,09,011,CT,"New London County",49,144,2427
13,039,13,049,GA,"Charlton County",45,102,1078
13,039,06,073,CA,"San Diego County",39,90,1423
13,039,45,015,SC,"Berkeley County",36,102,1794
13,039,37,133,NC,"Onslow County",35,76,882
13,039,12,009,FL,"Brevard County",24,65,889
13,039,13,051,GA,"Chatham County",21,39,458
13,039,45,035,SC,"Dorchester County",21,66,1165
13,039,12,019,FL,"Clay County",20,49,797
13,039,13,025,GA,"Brantley County",20,49,410
13,039,51,550,VA,Chesapeake,20,66,1326
13,039,12,095,FL,"Orange County",18,28,692
13,039,13,067,GA,"Cobb County",18,31,614
13,039,36,091,NY,"Saratoga County",17,52,909
13,039,45,019,SC,"Charleston County",17,42,748
13,039,13,299,GA,"Ware County",16,42,376
13,039,51,710,VA,Norfolk,16,33,445
13,039,12,109,FL,"St Johns County",15,32,535
13,039,13,185,GA,"Lowndes County",15,33,507
13,039,51,650,VA,Hampton,15,47,586
13,039,12,127,FL,"Volusia County",14,27,444
13,039,13,059,GA,"Clarke County",12,22,263
13,039,12,057,FL,"Hillsborough County",11,19,238
13,039,13,089,GA,"De Kalb County",11,18,469
13,039,13,095,GA,"Dougherty County",10,22,322
13,039,58,000,SS,"Other Flows - Same State",151,302,5267
13,039,59,000,DS,"Other Flows - Diff State",849,1952,30946
13,039,59,001,DS,"Other Flows - Northeast",98,205,3187
13,039,59,003,DS,"Other Flows - Midwest",125,271,3978
13,039,59,005,DS,"Other Flows - South",513,1225,19627
13,039,59,007,DS,"Other Flows - West",113,251,4154
13,039,57,009,FR,"Foreign - Other flows",79,193,3280
13,043,96,000,GA,"Candler County Tot Mig-US &",221,489,5733
13,043,97,000,GA,"Candler County Tot Mig-US",221,489,5733
13,043,97,001,GA,"Candler County Tot Mig-Same",161,358,4265
13,043,97,003,GA,"Candler County Tot Mig-Diff",60,131,1468
13,043,98,000,GA,"Candler County Tot Mig-Fore",d,d,d
13,043,13,043,GA,"Candler County Non-Migrants",2761,6562,98038
13,043,13,031,GA,"Bulloch County",44,104,1144
13,043,13,107,GA,"Emanuel County",21,48,524
13,043,13,267,GA,"Tattnall County",15,39,364
13,043,13,051,GA,"Chatham County",13,23,314
13,043,58,000,SS,"Other Flows - Same State",68,144,1919
13,043,59,000,DS,"Other Flows - Diff State",60,131,1468
13,045,96,000,GA,"Carroll County Tot Mig-US &",2531,5275,87690
13,045,97,000,GA,"Carroll County Tot Mig-US",2510,5246,86825
13,045,97,001,GA,"Carroll County Tot Mig-Same",1722,3554,55594
13,045,97,003,GA,"Carroll County Tot Mig-Diff",788,1692,31231
13,045,98,000,GA,"Carroll County Tot Mig-Fore",21,29,865
13,045,13,045,GA,"Carroll County Non-Migrants",30288,71521,1453791
13,045,13,097,GA,"Douglas County",378,825,13791
13,045,13,143,GA,"Haralson County",262,602,7395
13,045,13,223,GA,"Paulding County",180,408,6225
13,045,13,067,GA,"Cobb County",171,307,4970
13,045,13,121,GA,"Fulton County",108,157,3381
13,045,13,077,GA,"Coweta County",79,166,2362
13,045,01,029,AL,"Cleburne County",61,145,2159
13,045,13,135,GA,"Gwinnett County",56,96,1687
13,045,13,089,GA,"De Kalb County",53,79,1332
13,045,13,149,GA,"Heard County",51,136,1867
13,045,01,111,AL,"Randolph County",45,99,2551
13,045,13,063,GA,"Clayton County",25,41,678
