"1994-1995 County To County Migration Inflows",,,,,,"Rhode Island",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
"Rhode Island",,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
44,007,23,019,Me,Penobscot,12,16,223
44,007,36,091,NY,Saratoga,12,16,318
44,007,12,071,Fl,Lee,11,21,458
44,007,13,089,Ga,"De Kalb",11,17,269
44,007,48,439,Tx,Tarrant,11,21,387
44,007,26,125,Mi,Oakland,11,25,321
44,007,51,760,Va,"Richmond city",11,13,296
44,007,23,031,Me,York,11,20,301
44,007,09,013,Ct,Tolland,11,12,278
44,007,04,019,Az,Pima,10,18,313
44,007,12,015,Fl,Charlotte,10,17,170
44,007,12,117,Fl,Seminole,10,20,201
44,007,51,810,Va,"Virginia Beach city",10,20,269
44,007,63,011,XX,"Region 1: Northeast",372,572,10170
44,007,63,012,XX,"Region 2: Midwest",242,401,8637
44,007,63,013,XX,"Region 3: South",471,848,11213
44,007,63,014,XX,"Region 4: West",210,343,4801
44,007,63,050,RI,"County Non-Migrant",197963,408184,6716485
44,009,00,001,RI,Washington,3143,5781,112295
44,009,44,007,RI,Providence,715,1341,29679
44,009,44,003,RI,Kent,610,1197,20366
44,009,09,011,Ct,"New London",289,522,9113
44,009,44,005,RI,Newport,129,216,3957
44,009,09,003,Ct,Hartford,72,116,3330
44,009,57,001,FR,"Foreign / Overseas",62,91,1090
44,009,25,017,Ma,Middlesex,36,57,1122
44,009,25,005,Ma,Bristol,35,56,1294
44,009,44,001,RI,Bristol,35,63,1379
44,009,09,001,Ct,Fairfield,33,58,1299
44,009,09,009,Ct,"New Haven",33,73,1803
44,009,25,027,Ma,Worcester,31,58,946
44,009,25,021,Ma,Norfolk,29,51,1540
44,009,36,061,NY,"New York",25,47,1542
44,009,25,025,Ma,Suffolk,18,19,469
44,009,09,007,Ct,Middlesex,18,30,919
44,009,25,013,Ma,Hampden,17,31,685
44,009,12,011,Fl,Broward,17,25,1019
44,009,36,119,NY,Westchester,17,25,494
44,009,09,015,Ct,Windham,15,21,317
44,009,12,099,Fl,"Palm Beach",14,20,328
44,009,06,037,Ca,"Los Angeles",14,28,378
44,009,06,073,Ca,"San Diego",13,25,299
44,009,36,059,NY,Nassau,13,29,784
44,009,25,009,Ma,Essex,13,15,226
44,009,09,013,Ct,Tolland,13,28,543
44,009,34,003,NJ,Bergen,13,18,499
44,009,33,011,NH,Hillsborough,12,22,548
44,009,57,005,FR,"APO / FPO Zip Code",12,27,481
44,009,36,047,NY,Kings,11,17,341
44,009,12,103,Fl,Pinellas,11,26,245
44,009,45,019,SC,Charleston,11,26,359
44,009,25,023,Ma,Plymouth,10,17,315
44,009,25,001,Ma,Barnstable,10,12,208
44,009,63,011,XX,"Region 1: Northeast",272,519,9945
44,009,63,012,XX,"Region 2: Midwest",91,170,3256
44,009,63,013,XX,"Region 3: South",241,456,7685
44,009,63,014,XX,"Region 4: West",133,229,3492
44,009,63,050,RI,"County Non-Migrant",39197,85682,1615504
