"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,009,48,017,TX,"Bailey County",12,24,218
35,009,48,485,TX,"Wichita County",12,39,493
35,009,35,035,NM,"Otero County",11,32,157
35,009,48,201,TX,"Harris County",11,17,171
35,009,48,381,TX,"Randall County",11,17,361
35,009,06,073,CA,"San Diego County",10,19,151
35,009,35,045,NM,"San Juan County",10,29,367
35,009,40,109,OK,"Oklahoma County",10,21,235
35,009,58,000,SS,"Other Flows - Same State",69,154,1483
35,009,59,000,DS,"Other Flows - Diff State",807,1952,22896
35,009,59,001,DS,"Other Flows - Northeast",51,105,1247
35,009,59,003,DS,"Other Flows - Midwest",180,479,4978
35,009,59,005,DS,"Other Flows - South",401,972,12021
35,009,59,007,DS,"Other Flows - West",175,396,4650
35,009,57,009,FR,"Foreign - Other flows",184,396,4629
35,011,96,000,NM,"De Baca County Tot Mig-US & For",73,153,1726
35,011,97,000,NM,"De Baca County Tot Mig-US",73,153,1726
35,011,97,001,NM,"De Baca County Tot Mig-Same St",42,90,910
35,011,97,003,NM,"De Baca County Tot Mig-Diff St",31,63,816
35,011,35,011,NM,"De Baca County Non-Migrants",736,1672,19825
35,011,35,009,NM,"Curry County",11,30,242
35,011,58,000,SS,"Other Flows - Same State",31,60,668
35,011,59,000,DS,"Other Flows - Diff State",31,63,816
35,013,96,000,NM,"Dona Ana County Tot Mig-US & For",4666,9771,124189
35,013,97,000,NM,"Dona Ana County Tot Mig-US",4591,9604,122410
35,013,97,001,NM,"Dona Ana County Tot Mig-Same St",1044,2021,26454
35,013,97,003,NM,"Dona Ana County Tot Mig-Diff St",3547,7583,95956
35,013,98,000,NM,"Dona Ana County Tot Mig-Foreign",75,167,1779
35,013,35,013,NM,"Dona Ana County Non-Migrants",51180,122894,1670871
35,013,48,141,TX,"El Paso County",918,2270,21244
35,013,35,001,NM,"Bernalillo County",325,617,9111
35,013,04,013,AZ,"Maricopa County",253,481,5959
35,013,04,019,AZ,"Pima County",94,204,3422
35,013,32,003,NV,"Clark County",86,156,2714
35,013,35,035,NM,"Otero County",85,205,2360
35,013,35,049,NM,"Santa Fe County",78,118,2203
35,013,48,113,TX,"Dallas County",69,124,1771
35,013,35,005,NM,"Chaves County",59,108,1489
35,013,48,439,TX,"Tarrant County",56,130,1375
35,013,48,029,TX,"Bexar County",53,111,1595
35,013,35,051,NM,"Sierra County",51,92,1044
35,013,35,029,NM,"Luna County",50,104,1092
35,013,57,005,FR,"Foreign - APO/FPO ZIPs",50,113,1364
35,013,35,043,NM,"Sandoval County",49,91,1251
35,013,06,073,CA,"San Diego County",45,70,944
35,013,06,037,CA,"Los Angeles County",44,68,926
35,013,08,031,CO,"Denver County",43,96,653
35,013,35,061,NM,"Valencia County",43,81,1021
35,013,48,453,TX,"Travis County",42,72,1029
35,013,35,017,NM,"Grant County",40,82,1014
35,013,48,201,TX,"Harris County",38,79,875
35,013,08,041,CO,"El Paso County",34,78,1345
35,013,35,027,NM,"Lincoln County",32,69,573
35,013,35,015,NM,"Eddy County",31,64,612
35,013,35,045,NM,"San Juan County",28,64,771
35,013,06,059,CA,"Orange County",27,52,998
35,013,06,085,CA,"Santa Clara County",26,33,812
35,013,35,025,NM,"Lea County",24,39,404
35,013,53,033,WA,"King County",24,33,515
35,013,17,031,IL,"Cook County",22,43,592
35,013,35,053,NM,"Socorro County",22,46,462
35,013,08,001,CO,"Adams County",21,48,414
35,013,08,005,CO,"Arapahoe County",21,41,633
35,013,48,491,TX,"Williamson County",21,36,621
35,013,06,065,CA,"Riverside County",20,36,338
35,013,48,085,TX,"Collin County",20,40,775
35,013,48,027,TX,"Bell County",18,56,381
35,013,08,059,CO,"Jefferson County",17,36,371
35,013,48,303,TX,"Lubbock County",17,26,430
35,013,04,003,AZ,"Cochise County",16,40,546
35,013,35,039,NM,"Rio Arriba County",16,27,427
35,013,48,121,TX,"Denton County",16,35,550
35,013,08,123,CO,"Weld County",15,35,230
35,013,08,013,CO,"Boulder County",14,27,526
35,013,12,009,FL,"Brevard County",14,37,1035
35,013,08,069,CO,"Larimer County",13,14,222
35,013,35,006,NM,"Cibola County",12,19,286
35,013,35,055,NM,"Taos County",12,27,301
35,013,40,109,OK,"Oklahoma County",12,25,217
35,013,06,071,CA,"San Bernardino Count",11,23,392
35,013,15,003,HI,"Honolulu County",11,22,179
35,013,35,031,NM,"Mckinley County",11,25,192
35,013,35,057,NM,"Torrance County",11,20,269
35,013,40,143,OK,"Tulsa County",11,24,578
35,013,20,173,KS,"Sedgwick County",10,34,247
35,013,35,009,NM,"Curry County",10,24,181
35,013,41,051,OR,"Multnomah County",10,11,240
35,013,48,375,TX,"Potter County",10,22,-2612
35,013,53,053,WA,"Pierce County",10,18,168
35,013,58,000,SS,"Other Flows - Same State",55,99,1388
35,013,59,000,DS,"Other Flows - Diff State",1345,2797,42712
35,013,59,001,DS,"Other Flows - Northeast",115,193,3679
35,013,59,003,DS,"Other Flows - Midwest",307,621,8747
35,013,59,005,DS,"Other Flows - South",560,1218,18144
35,013,59,007,DS,"Other Flows - West",363,765,12141
35,013,57,009,FR,"Foreign - Other flows",25,54,415
35,015,96,000,NM,"Eddy County Tot Mig-US & For",1258,2684,36250
35,015,97,000,NM,"Eddy County Tot Mig-US",1241,2663,35994
35,015,97,001,NM,"Eddy County Tot Mig-Same St",460,1020,11285
35,015,97,003,NM,"Eddy County Tot Mig-Diff St",781,1643,24709
35,015,98,000,NM,"Eddy County Tot Mig-Foreign",17,21,256
35,015,35,015,NM,"Eddy County Non-Migrants",15818,38554,593640
35,015,35,005,NM,"Chaves County",91,237,2341
35,015,35,001,NM,"Bernalillo County",77,129,1964
35,015,35,013,NM,"Dona Ana County",77,162,1639
35,015,35,025,NM,"Lea County",57,137,1170
35,015,04,013,AZ,"Maricopa County",45,97,1317
35,015,48,303,TX,"Lubbock County",37,78,1032
35,015,35,035,NM,"Otero County",32,70,738
35,015,48,141,TX,"El Paso County",28,72,513
35,015,35,045,NM,"San Juan County",23,62,598
35,015,48,135,TX,"Ector County",22,42,393
35,015,48,113,TX,"Dallas County",20,32,523
35,015,04,019,AZ,"Pima County",17,24,427
35,015,48,329,TX,"Midland County",17,42,449
35,015,35,043,NM,"Sandoval County",15,33,519
35,015,48,439,TX,"Tarrant County",15,23,384
35,015,35,027,NM,"Lincoln County",14,24,294
35,015,35,041,NM,"Roosevelt County",14,31,267
35,015,35,061,NM,"Valencia County",13,25,324
35,015,48,029,TX,"Bexar County",11,23,238
35,015,35,049,NM,"Santa Fe County",10,28,230
35,015,48,201,TX,"Harris County",10,22,411
35,015,58,000,SS,"Other Flows - Same State",37,82,1201
35,015,59,000,DS,"Other Flows - Diff State",559,1188,19023
35,015,57,009,FR,"Foreign - Other flows",17,21,256
35,017,96,000,NM,"Grant County Tot Mig-US & For",833,1678,22368
35,017,97,000,NM,"Grant County Tot Mig-US",833,1678,22368
35,017,97,001,NM,"Grant County Tot Mig-Same St",275,539,7009
35,017,97,003,NM,"Grant County Tot Mig-Diff St",558,1139,15359
35,017,35,017,NM,"Grant County Non-Migrants",9648,22281,303475
35,017,35,013,NM,"Dona Ana County",95,176,2773
35,017,04,013,AZ,"Maricopa County",79,140,2041
35,017,04,019,AZ,"Pima County",60,117,1454
35,017,35,001,NM,"Bernalillo County",43,61,962
35,017,35,029,NM,"Luna County",35,76,860
35,017,04,011,AZ,"Greenlee County",29,91,1251
35,017,32,003,NV,"Clark County",14,27,355
35,017,48,141,TX,"El Paso County",13,26,281
35,017,04,003,AZ,"Cochise County",12,20,240
35,017,04,009,AZ,"Graham County",11,35,433
35,017,06,037,CA,"Los Angeles County",11,17,454
35,017,35,045,NM,"San Juan County",11,25,161
35,017,35,003,NM,"Catron County",10,24,166
35,017,35,035,NM,"Otero County",10,17,252
35,017,58,000,SS,"Other Flows - Same State",71,160,1834
35,017,59,000,DS,"Other Flows - Diff State",329,666,8850
35,017,59,001,DS,"Other Flows - Northeast",15,24,462
35,017,59,003,DS,"Other Flows - Midwest",47,85,1323
35,017,59,005,DS,"Other Flows - South",102,202,2846
35,017,59,007,DS,"Other Flows - West",165,355,4219
35,019,96,000,NM,"Guadalupe Count Tot Mig-US & For",102,209,2247
35,019,97,000,NM,"Guadalupe Count Tot Mig-US",102,209,2247
35,019,97,001,NM,"Guadalupe Count Tot Mig-Same St",71,139,1463
35,019,97,003,NM,"Guadalupe Count Tot Mig-Diff St",31,70,785
35,019,35,019,NM,"Guadalupe Count Non-Migrants",1351,3052,30677
35,019,35,001,NM,"Bernalillo County",23,39,308
