"1999 - 2000 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
16,009,97,000,ID,"Benewah County Tot Mig-US",230,454,5605
16,009,97,001,ID,"Benewah County Tot Mig-Same St",117,239,2735
16,009,97,003,ID,"Benewah County Tot Mig-Diff St",113,215,2870
16,009,16,009,ID,"Benewah County Non-Migrants",2873,6841,99179
16,009,16,055,ID,"Kootenai County",70,151,1691
16,009,53,063,WA,"Spokane County",25,44,743
16,009,16,057,ID,"Latah County",16,23,265
16,009,58,000,SS,"Other Flows - Same State",31,65,780
16,009,59,000,DS,"Other Flows - Diff State",88,171,2127
16,011,96,000,ID,"Bingham County Tot Mig-US & For",1132,2513,29085
16,011,97,000,ID,"Bingham County Tot Mig-US",1132,2513,29085
16,011,97,001,ID,"Bingham County Tot Mig-Same St",704,1542,17308
16,011,97,003,ID,"Bingham County Tot Mig-Diff St",428,971,11776
16,011,16,011,ID,"Bingham County Non-Migrants",12536,35023,452072
16,011,16,019,ID,"Bonneville County",272,620,7379
16,011,16,005,ID,"Bannock County",217,425,4647
16,011,16,001,ID,"Ada County",50,105,1217
16,011,49,035,UT,"Salt Lake County",39,86,1022
16,011,49,049,UT,"Utah County",29,47,500
16,011,04,013,AZ,"Maricopa County",23,57,378
16,011,16,051,ID,"Jefferson County",22,45,766
16,011,32,003,NV,"Clark County",18,41,496
16,011,16,077,ID,"Power County",17,44,383
16,011,16,083,ID,"Twin Falls County",15,39,217
16,011,49,005,UT,"Cache County",15,25,284
16,011,16,043,ID,"Fremont County",13,35,356
16,011,16,065,ID,"Madison County",13,29,369
16,011,49,057,UT,"Weber County",13,34,187
16,011,16,023,ID,"Butte County",11,23,178
16,011,06,037,CA,"Los Angeles County",10,32,259
16,011,16,027,ID,"Canyon County",10,22,257
16,011,49,011,UT,"Davis County",10,16,276
16,011,58,000,SS,"Other Flows - Same State",64,155,1539
16,011,59,000,DS,"Other Flows - Diff State",271,633,8375
16,013,96,000,ID,"Blaine County Tot Mig-US & For",640,1033,28156
