"1996-1997 County To County Migration  Inflows",,,,,,Colorado,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
08,005,06,111,CA,"Ventura County",37,68,1984
08,005,26,163,MI,"Wayne County",37,77,1293
08,005,35,013,NM,"Dona Ana County",37,71,915
08,005,06,081,CA,"San Mateo County",36,70,2073
08,005,08,019,CO,"Clear Creek County",36,65,2355
08,005,12,009,FL,"Brevard County",36,75,1474
08,005,13,121,GA,"Fulton County",35,62,2992
08,005,24,031,MD,"Montgomery County",35,57,1953
08,005,25,017,MA,"Middlesex County",35,60,1366
08,005,06,029,CA,"Kern County",34,65,1066
08,005,53,063,WA,"Spokane County",34,64,1033
08,005,16,001,ID,"Ada County",33,57,839
08,005,30,111,MT,"Yellowstone County",33,50,1024
08,005,36,047,NY,"Kings County",33,57,1047
08,005,49,049,UT,"Utah County",33,74,550
08,005,02,020,AK,"Anchorage Borough",32,74,1637
08,005,19,153,IA,"Polk County",32,64,1087
08,005,39,035,OH,"Cuyahoga County",32,54,1154
08,005,41,067,OR,"Washington County",32,60,1251
08,005,08,093,CO,"Park County",31,42,1244
08,005,24,033,MD,"Prince George's Coun",31,62,1185
08,005,12,099,FL,"Palm Beach County",30,63,1807
08,005,13,067,GA,"Cobb County",30,55,1636
08,005,17,097,IL,"Lake County",30,66,1598
08,005,42,003,PA,"Allegheny County",30,44,1386
08,005,53,061,WA,"Snohomish County",30,63,1285
08,005,08,045,CO,"Garfield County",29,60,519
08,005,55,079,WI,"Milwaukee County",29,40,1027
08,005,56,001,WY,"Albany County",29,43,565
08,005,11,001,DC,"District Of Columbia",28,34,1102
08,005,36,081,NY,"Queens County",28,60,762
08,005,48,121,TX,"Denton County",28,53,1502
08,005,51,153,VA,"Prince William Count",28,59,1056
08,005,09,001,CT,"Fairfield County",27,46,2886
08,005,36,103,NY,"Suffolk County",27,51,1063
08,005,39,049,OH,"Franklin County",27,53,1249
08,005,55,025,WI,"Dane County",27,53,1487
08,005,12,117,FL,"Seminole County",26,59,1639
08,005,36,029,NY,"Erie County",26,46,1039
08,005,36,059,NY,"Nassau County",26,43,876
08,005,37,119,NC,"Mecklenburg County",26,48,2363
08,005,37,183,NC,"Wake County",26,50,1531
08,005,46,103,SD,"Pennington County",26,49,594
08,005,27,037,MN,"Dakota County",25,48,1141
08,005,36,055,NY,"Monroe County",25,43,1201
08,005,06,083,CA,"Santa Barbara County",24,48,922
08,005,08,107,CO,"Routt County",24,31,567
08,005,24,027,MD,"Howard County",24,54,1799
08,005,25,025,MA,"Suffolk County",24,27,930
08,005,08,067,CO,"La Plata County",22,36,485
08,005,08,087,CO,"Morgan County",22,42,481
08,005,13,135,GA,"Gwinnett County",22,36,989
08,005,35,049,NM,"Santa Fe County",22,36,810
08,005,39,113,OH,"Montgomery County",22,39,546
08,005,42,091,PA,"Montgomery County",22,44,875
08,005,42,101,PA,"Philadelphia County",22,35,757
08,005,48,303,TX,"Lubbock County",22,39,636
08,005,34,025,NJ,"Monmouth County",21,28,869
08,005,47,157,TN,"Shelby County",21,39,1040
08,005,56,025,WY,"Natrona County",21,30,542
08,005,04,015,AZ,"Mohave County",20,37,459
08,005,09,003,CT,"Hartford County",20,30,633
08,005,13,089,GA,"De Kalb County",20,39,1014
08,005,24,005,MD,"Baltimore County",20,46,822
08,005,31,153,NE,"Sarpy County",20,38,738
08,005,34,027,NJ,"Morris County",20,40,1968
08,005,36,119,NY,"Westchester County",20,37,1251
08,005,37,051,NC,"Cumberland County",20,41,540
08,005,46,099,SD,"Minnehaha County",20,38,847
08,005,04,025,AZ,"Yavapai County",19,42,505
08,005,06,095,CA,"Solano County",19,52,1048
08,005,26,081,MI,"Kent County",19,28,750
08,005,27,123,MN,"Ramsey County",19,40,869
08,005,38,017,ND,"Cass County",19,28,482
08,005,48,157,TX,"Fort Bend County",19,50,1153
08,005,08,049,CO,"Grand County",18,21,285
08,005,12,127,FL,"Volusia County",18,31,354
08,005,19,113,IA,"Linn County",18,23,693
08,005,29,047,MO,"Clay County",18,40,591
08,005,53,035,WA,"Kitsap County",18,37,307
08,005,01,073,AL,"Jefferson County",17,29,725
08,005,06,019,CA,"Fresno County",17,37,518
08,005,08,043,CO,"Fremont County",17,33,505
08,005,09,009,CT,"New Haven County",17,23,1236
08,005,12,031,FL,"Duval County",17,34,578
08,005,35,045,NM,"San Juan County",17,31,647
08,005,47,037,TN,"Davidson County",17,27,446
08,005,51,013,VA,"Arlington County",17,19,612
08,005,55,133,WI,"Waukesha County",17,26,837
08,005,04,005,AZ,"Coconino County",16,29,700
08,005,08,047,CO,"Gilpin County",16,42,503
08,005,12,091,FL,"Okaloosa County",16,35,518
08,005,18,089,IN,"Lake County",16,27,316
08,005,21,111,KY,"Jefferson County",16,26,470
08,005,26,099,MI,"Macomb County",16,25,2137
08,005,32,031,NV,"Washoe County",16,31,538
08,005,34,013,NJ,"Essex County",16,39,1453
08,005,39,061,OH,"Hamilton County",16,40,2158
08,005,41,005,OR,"Clackamas County",16,37,1120
08,005,42,029,PA,"Chester County",16,34,1109
08,005,06,077,CA,"San Joaquin County",15,35,594
08,005,08,085,CO,"Montrose County",15,28,253
08,005,12,071,FL,"Lee County",15,26,447
08,005,12,115,FL,"Sarasota County",15,23,308
08,005,20,161,KS,"Riley County",15,24,404
08,005,30,013,MT,"Cascade County",15,39,405
08,005,31,019,NE,"Buffalo County",15,22,276
08,005,31,157,NE,"Scotts Bluff County",15,34,347
08,005,36,067,NY,"Onondaga County",15,27,777
08,005,47,093,TN,"Knox County",15,27,652
08,005,04,003,AZ,"Cochise County",14,27,253
08,005,06,053,CA,"Monterey County",14,28,291
08,005,06,097,CA,"Sonoma County",14,27,400
08,005,08,051,CO,"Gunnison County",14,17,454
08,005,18,003,IN,"Allen County",14,27,418
08,005,19,013,IA,"Black Hawk County",14,19,301
08,005,20,045,KS,"Douglas County",14,18,314
08,005,22,051,LA,"Jefferson Parish",14,23,422
08,005,30,063,MT,"Missoula County",14,18,282
08,005,34,039,NJ,"Union County",14,22,582
08,005,35,043,NM,"Sandoval County",14,35,683
08,005,39,095,OH,"Lucas County",14,28,513
08,005,45,079,SC,"Richland County",14,19,267
08,005,48,027,TX,"Bell County",14,36,315
08,005,48,339,TX,"Montgomery County",14,41,1219
08,005,48,375,TX,"Potter County",14,25,225
08,005,53,011,WA,"Clark County",14,29,916
08,005,06,099,CA,"Stanislaus County",13,38,787
08,005,17,019,IL,"Champaign County",13,21,337
08,005,17,089,IL,"Kane County",13,27,615
08,005,19,103,IA,"Johnson County",13,21,348
08,005,25,027,MA,"Worcester County",13,15,563
08,005,33,011,NH,"Hillsborough County",13,22,649
08,005,36,005,NY,"Bronx County",13,29,334
08,005,38,035,ND,"Grand Forks County",13,23,377
08,005,41,039,OR,"Lane County",13,26,500
08,005,42,045,PA,"Delaware County",13,28,814
08,005,48,329,TX,"Midland County",13,29,405
08,005,51,107,VA,"Loudoun County",13,35,956
08,005,04,027,AZ,"Yuma County",12,32,403
08,005,08,071,CO,"Las Animas County",12,22,331
08,005,08,119,CO,"Teller County",12,30,475
